step,time,alive
0,0,3664
1,1,3645
2,2,3567
3,3,3486
4,4,3447
5,5,3413
6,6,3369
7,7,3336
8,8,3305
9,9,3279
10,10,3257
11,11,3230
12,12,3206
13,13,3184
14,14,3166
15,15,3143
16,16,3122
17,17,3097
18,18,3074
19,19,3053
20,20,3026
21,21,3007
22,22,2985
23,23,2970
24,24,2941
25,25,2917
26,26,2898
27,27,2874
28,28,2856
29,29,2834
30,30,2814
31,31,2793
32,32,2774
33,33,2748
34,34,2727
35,35,2701
36,36,2674
37,37,2652
38,38,2618
39,39,2592
40,40,2567
41,41,2548
42,42,2525
43,43,2509
44,44,2488
45,45,2465
46,46,2445
47,47,2430
48,48,2404
49,49,2375
50,50,2354
51,51,2333
52,52,2308
53,53,2286
54,54,2259
55,55,2240
56,56,2214
57,57,2194
58,58,2177
59,59,2152
60,60,2126
61,61,2106
62,62,2084
63,63,2062
64,64,2039
65,65,2010
66,66,1984
67,67,1964
68,68,1941
69,69,1922
70,70,1898
71,71,1880
72,72,1862
73,73,1844
74,74,1828
75,75,1809
76,76,1790
77,77,1772
78,78,1752
79,79,1736
80,80,1721
81,81,1705
82,82,1688
83,83,1669
84,84,1656
85,85,1643
86,86,1622
87,87,1605
88,88,1593
89,89,1574
90,90,1559
91,91,1548
92,92,1533
93,93,1518
94,94,1507
95,95,1491
96,96,1477
97,97,1461
98,98,1449
99,99,1437
100,100,1422
101,101,1406
102,102,1393
103,103,1376
104,104,1357
105,105,1342
106,106,1326
107,107,1308
108,108,1291
109,109,1275
110,110,1254
111,111,1236
112,112,1218
113,113,1200
114,114,1179
115,115,1166
116,116,1149
117,117,1130
118,118,1115
119,119,1098
120,120,1084
121,121,1066
122,122,1050
123,123,1038
124,124,1025
125,125,1009
126,126,994
127,127,978
128,128,962
129,129,947
130,130,933
131,131,921
132,132,909
133,133,898
134,134,881
135,135,866
136,136,850
137,137,831
138,138,820
139,139,810
140,140,791
141,141,778
142,142,758
143,143,745
144,144,732
145,145,718
146,146,699
147,147,682
148,148,671
149,149,658
150,150,646
151,151,632
152,152,619
153,153,603
154,154,589
155,155,574
156,156,562
157,157,543
158,158,527
159,159,514
160,160,502
161,161,487
162,162,472
163,163,462
164,164,446
165,165,433
166,166,423
167,167,407
168,168,395
169,169,383
170,170,370
171,171,357
172,172,343
173,173,329
174,174,316
175,175,306
176,176,296
177,177,285
178,178,273
179,179,262
180,180,252
181,181,243
182,182,235
183,183,224
184,184,215
185,185,208
186,186,200
187,187,190
188,188,186
189,189,177
190,190,168
191,191,166
192,192,158
193,193,151
194,194,143
195,195,136
196,196,131
197,197,125
198,198,118
199,199,110
200,200,106
201,201,102
202,202,97
203,203,91
204,204,88
205,205,83
206,206,79
207,207,75
208,208,71
209,209,65
210,210,60
211,211,57
212,212,52
213,213,48
214,214,45
215,215,42
216,216,36
217,217,33
218,218,29
219,219,25
220,220,18
221,221,15
222,222,13
223,223,9
224,224,9
225,225,8
226,226,7
227,227,6
228,228,5
229,229,4
