step,time,alive
0,0,4915
1,1,4885
2,2,4783
3,3,4689
4,4,4617
5,5,4566
6,6,4506
7,7,4472
8,8,4422
9,9,4379
10,10,4344
11,11,4310
12,12,4282
13,13,4253
14,14,4218
15,15,4197
16,16,4163
17,17,4133
18,18,4103
19,19,4073
20,20,4051
21,21,4021
22,22,3990
23,23,3964
24,24,3929
25,25,3904
26,26,3884
27,27,3864
28,28,3839
29,29,3814
30,30,3786
31,31,3762
32,32,3737
33,33,3715
34,34,3687
35,35,3652
36,36,3622
37,37,3595
38,38,3566
39,39,3540
40,40,3514
41,41,3492
42,42,3466
43,43,3436
44,44,3416
45,45,3384
46,46,3361
47,47,3340
48,48,3310
49,49,3284
50,50,3256
51,51,3232
52,52,3200
53,53,3173
54,54,3147
55,55,3118
56,56,3090
57,57,3062
58,58,3034
59,59,3010
60,60,2984
61,61,2955
62,62,2931
63,63,2906
64,64,2880
65,65,2855
66,66,2827
67,67,2802
68,68,2782
69,69,2764
70,70,2742
71,71,2720
72,72,2702
73,73,2681
74,74,2653
75,75,2634
76,76,2614
77,77,2594
78,78,2578
79,79,2556
80,80,2540
81,81,2521
82,82,2506
83,83,2485
84,84,2474
85,85,2457
86,86,2437
87,87,2418
88,88,2400
89,89,2384
90,90,2366
91,91,2347
92,92,2327
93,93,2307
94,94,2284
95,95,2267
96,96,2251
97,97,2230
98,98,2211
99,99,2195
100,100,2172
101,101,2158
102,102,2140
103,103,2122
104,104,2104
105,105,2089
106,106,2076
107,107,2059
108,108,2043
109,109,2030
110,110,2011
111,111,1997
112,112,1981
113,113,1964
114,114,1946
115,115,1937
116,116,1917
117,117,1905
118,118,1891
119,119,1875
120,120,1862
121,121,1851
122,122,1834
123,123,1819
124,124,1804
125,125,1787
126,126,1770
127,127,1756
128,128,1741
129,129,1727
130,130,1715
131,131,1699
132,132,1683
133,133,1666
134,134,1653
135,135,1640
136,136,1628
137,137,1614
138,138,1601
139,139,1587
140,140,1572
141,141,1559
142,142,1548
143,143,1531
144,144,1518
145,145,1507
146,146,1492
147,147,1475
148,148,1462
149,149,1447
150,150,1428
151,151,1413
152,152,1397
153,153,1378
154,154,1361
155,155,1344
156,156,1323
157,157,1304
158,158,1293
159,159,1276
160,160,1260
161,161,1246
162,162,1230
163,163,1212
164,164,1198
165,165,1182
166,166,1163
167,167,1148
168,168,1135
169,169,1120
170,170,1103
171,171,1086
172,172,1074
173,173,1058
174,174,1045
175,175,1033
176,176,1021
177,177,1005
178,178,991
179,179,977
180,180,965
181,181,953
182,182,936
183,183,924
184,184,914
185,185,898
186,186,885
187,187,869
188,188,856
189,189,844
190,190,834
191,191,820
192,192,808
193,193,799
194,194,785
195,195,776
196,196,762
197,197,752
198,198,743
199,199,733
200,200,722
201,201,714
202,202,699
203,203,690
204,204,683
205,205,671
206,206,662
207,207,651
208,208,645
209,209,633
210,210,623
211,211,614
212,212,606
213,213,599
214,214,587
215,215,577
216,216,568
217,217,560
218,218,553
219,219,542
220,220,536
221,221,528
222,222,522
223,223,514
224,224,506
225,225,497
226,226,490
227,227,481
228,228,474
229,229,463
230,230,452
231,231,443
232,232,435
233,233,424
234,234,414
235,235,404
236,236,394
237,237,386
238,238,374
239,239,363
240,240,351
241,241,345
242,242,333
243,243,326
244,244,306
245,245,287
246,246,270
247,247,254
248,248,243
249,249,235
250,250,220
251,251,212
252,252,200
253,253,190
254,254,180
255,255,170
256,256,160
257,257,148
258,258,139
259,259,128
260,260,119
261,261,111
262,262,97
263,263,87
264,264,82
265,265,70
266,266,61
267,267,54
268,268,47
269,269,40
270,270,34
271,271,29
272,272,23
273,273,19
274,274,16
275,275,14
276,276,12
277,277,11
278,278,8
