step,time,alive
0,0,3441
1,1,3417
2,2,3344
3,3,3267
4,4,3224
5,5,3186
6,6,3148
7,7,3115
8,8,3084
9,9,3056
10,10,3027
11,11,3006
12,12,2986
13,13,2966
14,14,2947
15,15,2927
16,16,2913
17,17,2892
18,18,2871
19,19,2852
20,20,2836
21,21,2816
22,22,2793
23,23,2778
24,24,2760
25,25,2745
26,26,2727
27,27,2710
28,28,2690
29,29,2674
30,30,2659
31,31,2642
32,32,2624
33,33,2604
34,34,2588
35,35,2572
36,36,2549
37,37,2529
38,38,2510
39,39,2483
40,40,2463
41,41,2448
42,42,2426
43,43,2410
44,44,2385
45,45,2370
46,46,2354
47,47,2332
48,48,2313
49,49,2298
50,50,2280
51,51,2264
52,52,2245
53,53,2223
54,54,2207
55,55,2183
56,56,2169
57,57,2154
58,58,2141
59,59,2126
60,60,2106
61,61,2090
62,62,2070
63,63,2053
64,64,2037
65,65,2019
66,66,2001
67,67,1987
68,68,1969
69,69,1953
70,70,1937
71,71,1918
72,72,1902
73,73,1886
74,74,1869
75,75,1857
76,76,1846
77,77,1832
78,78,1821
79,79,1806
80,80,1790
81,81,1777
82,82,1765
83,83,1754
84,84,1739
85,85,1727
86,86,1713
87,87,1703
88,88,1691
89,89,1679
90,90,1665
91,91,1653
92,92,1640
93,93,1629
94,94,1620
95,95,1607
96,96,1593
97,97,1578
98,98,1567
99,99,1552
100,100,1539
101,101,1520
102,102,1507
103,103,1491
104,104,1481
105,105,1468
106,106,1453
107,107,1435
108,108,1420
109,109,1408
110,110,1394
111,111,1379
112,112,1363
113,113,1351
114,114,1338
115,115,1323
116,116,1306
117,117,1290
118,118,1277
119,119,1265
120,120,1250
121,121,1235
122,122,1219
123,123,1204
124,124,1190
125,125,1175
126,126,1167
127,127,1154
128,128,1138
129,129,1122
130,130,1109
131,131,1095
132,132,1079
133,133,1065
134,134,1051
135,135,1034
136,136,1021
137,137,1010
138,138,992
139,139,980
140,140,965
141,141,954
142,142,941
143,143,926
144,144,914
145,145,900
146,146,884
147,147,874
148,148,862
149,149,850
150,150,837
151,151,825
152,152,813
153,153,800
154,154,789
155,155,778
156,156,764
157,157,751
158,158,738
159,159,727
160,160,712
161,161,701
162,162,685
163,163,674
164,164,661
165,165,646
166,166,631
167,167,620
168,168,609
169,169,596
170,170,583
171,171,572
172,172,559
173,173,550
174,174,541
175,175,532
176,176,523
177,177,513
178,178,504
179,179,497
180,180,493
181,181,486
182,182,481
183,183,474
184,184,465
185,185,456
186,186,449
187,187,440
188,188,432
189,189,425
190,190,415
191,191,408
192,192,400
193,193,391
194,194,384
195,195,379
196,196,371
197,197,362
198,198,357
199,199,348
200,200,343
201,201,335
202,202,327
203,203,322
204,204,315
205,205,307
206,206,301
207,207,296
208,208,291
209,209,287
210,210,282
211,211,277
212,212,273
213,213,270
214,214,264
215,215,258
216,216,256
217,217,250
218,218,247
219,219,243
220,220,236
221,221,232
222,222,225
223,223,221
224,224,215
225,225,209
226,226,204
227,227,198
228,228,190
229,229,184
230,230,178
231,231,174
232,232,168
233,233,161
234,234,156
235,235,152
236,236,149
237,237,144
238,238,141
239,239,139
240,240,135
241,241,132
242,242,129
243,243,125
244,244,123
245,245,119
246,246,119
247,247,115
248,248,114
249,249,111
250,250,109
251,251,106
252,252,104
253,253,102
254,254,100
255,255,99
256,256,97
257,257,96
258,258,95
259,259,93
260,260,92
261,261,90
262,262,88
263,263,86
264,264,83
265,265,81
266,266,78
267,267,77
268,268,75
269,269,73
270,270,71
271,271,70
272,272,69
273,273,68
274,274,67
275,275,67
276,276,67
277,277,67
278,278,66
279,279,64
280,280,62
281,281,62
282,282,60
283,283,59
284,284,58
285,285,58
286,286,56
287,287,55
288,288,53
289,289,51
290,290,49
291,291,47
292,292,45
293,293,44
294,294,41
295,295,38
296,296,38
297,297,36
298,298,35
299,299,34
300,300,32
301,301,32
302,302,30
303,303,27
304,304,27
305,305,27
306,306,25
307,307,25
308,308,23
309,309,21
310,310,21
311,311,19
312,312,18
313,313,16
314,314,15
315,315,14
316,316,13
317,317,11
318,318,10
319,319,9
320,320,8
321,321,6
322,322,5
323,323,5
