step,time,alive
0,0,5101
1,1,5074
2,2,4981
3,3,4891
4,4,4825
5,5,4779
6,6,4729
7,7,4688
8,8,4647
9,9,4608
10,10,4574
11,11,4546
12,12,4519
13,13,4493
14,14,4462
15,15,4438
16,16,4410
17,17,4378
18,18,4348
19,19,4324
20,20,4295
21,21,4271
22,22,4246
23,23,4221
24,24,4197
25,25,4171
26,26,4147
27,27,4122
28,28,4097
29,29,4069
30,30,4042
31,31,4022
32,32,3997
33,33,3969
34,34,3940
35,35,3905
36,36,3869
37,37,3837
38,38,3810
39,39,3772
40,40,3741
41,41,3710
42,42,3682
43,43,3652
44,44,3618
45,45,3589
46,46,3559
47,47,3523
48,48,3503
49,49,3472
50,50,3448
51,51,3416
52,52,3386
53,53,3358
54,54,3328
55,55,3301
56,56,3265
57,57,3237
58,58,3206
59,59,3173
60,60,3147
61,61,3119
62,62,3095
63,63,3070
64,64,3044
65,65,3019
66,66,2992
67,67,2966
68,68,2943
69,69,2916
70,70,2891
71,71,2867
72,72,2838
73,73,2813
74,74,2792
75,75,2767
76,76,2742
77,77,2714
78,78,2695
79,79,2673
80,80,2647
81,81,2627
82,82,2602
83,83,2587
84,84,2561
85,85,2543
86,86,2522
87,87,2506
88,88,2482
89,89,2462
90,90,2443
91,91,2423
92,92,2402
93,93,2378
94,94,2353
95,95,2332
96,96,2319
97,97,2294
98,98,2268
99,99,2250
100,100,2226
101,101,2206
102,102,2191
103,103,2172
104,104,2144
105,105,2126
106,106,2104
107,107,2085
108,108,2065
109,109,2043
110,110,2018
111,111,1996
112,112,1976
113,113,1956
114,114,1936
115,115,1913
116,116,1889
117,117,1870
118,118,1853
119,119,1834
120,120,1818
121,121,1794
122,122,1775
123,123,1755
124,124,1730
125,125,1713
126,126,1697
127,127,1677
128,128,1661
129,129,1642
130,130,1623
131,131,1607
132,132,1587
133,133,1569
134,134,1550
135,135,1535
136,136,1518
137,137,1500
138,138,1484
139,139,1468
140,140,1452
141,141,1440
142,142,1421
143,143,1406
144,144,1388
145,145,1370
146,146,1360
147,147,1342
148,148,1326
149,149,1311
150,150,1295
151,151,1279
152,152,1260
153,153,1244
154,154,1227
155,155,1209
156,156,1186
157,157,1167
158,158,1153
159,159,1142
160,160,1128
161,161,1113
162,162,1095
163,163,1082
164,164,1065
165,165,1049
166,166,1031
167,167,1017
168,168,998
169,169,984
170,170,970
171,171,952
172,172,937
173,173,920
174,174,905
175,175,890
176,176,875
177,177,865
178,178,847
179,179,830
180,180,813
181,181,801
182,182,784
183,183,768
184,184,751
185,185,736
186,186,722
187,187,707
188,188,693
189,189,680
190,190,665
191,191,655
192,192,643
193,193,629
194,194,615
195,195,605
196,196,593
197,197,580
198,198,570
199,199,563
200,200,551
201,201,542
202,202,534
203,203,527
204,204,516
205,205,508
206,206,500
207,207,494
208,208,488
209,209,479
210,210,473
211,211,464
212,212,459
213,213,450
214,214,447
215,215,439
216,216,434
217,217,430
218,218,425
219,219,419
220,220,412
221,221,407
222,222,402
223,223,398
224,224,391
225,225,385
226,226,380
227,227,375
228,228,372
229,229,368
230,230,363
231,231,359
232,232,356
233,233,353
234,234,348
235,235,344
236,236,341
237,237,336
238,238,334
239,239,329
240,240,326
241,241,322
242,242,318
243,243,315
244,244,310
245,245,307
246,246,303
247,247,299
248,248,296
249,249,291
250,250,288
251,251,285
252,252,280
253,253,275
254,254,273
255,255,269
256,256,265
257,257,262
258,258,257
259,259,253
260,260,250
261,261,247
262,262,242
263,263,240
264,264,235
265,265,232
266,266,227
267,267,223
268,268,219
269,269,216
270,270,212
271,271,209
272,272,205
273,273,202
274,274,198
275,275,194
276,276,192
277,277,188
278,278,183
279,279,180
280,280,176
281,281,172
282,282,167
283,283,165
284,284,162
285,285,159
286,286,153
287,287,151
288,288,146
289,289,145
290,290,141
291,291,138
292,292,133
293,293,130
294,294,127
295,295,123
296,296,120
297,297,115
298,298,112
299,299,109
300,300,105
301,301,102
302,302,98
303,303,95
304,304,91
305,305,88
306,306,83
307,307,81
308,308,77
309,309,74
310,310,71
311,311,67
312,312,65
313,313,60
314,314,56
315,315,54
316,316,51
317,317,47
318,318,44
319,319,41
320,320,37
321,321,33
322,322,31
323,323,28
324,324,24
325,325,21
326,326,18
327,327,14
328,328,11
329,329,7
