step,time,alive
0,0,2893
1,1,2875
2,2,2807
3,3,2750
4,4,2711
5,5,2674
6,6,2635
7,7,2604
8,8,2570
9,9,2540
10,10,2517
11,11,2501
12,12,2478
13,13,2462
14,14,2442
15,15,2423
16,16,2403
17,17,2380
18,18,2358
19,19,2337
20,20,2314
21,21,2297
22,22,2275
23,23,2256
24,24,2229
25,25,2210
26,26,2192
27,27,2172
28,28,2157
29,29,2138
30,30,2118
31,31,2095
32,32,2076
33,33,2065
34,34,2046
35,35,2026
36,36,2006
37,37,1985
38,38,1966
39,39,1948
40,40,1929
41,41,1907
42,42,1888
43,43,1871
44,44,1846
45,45,1827
46,46,1811
47,47,1789
48,48,1769
49,49,1749
50,50,1728
51,51,1712
52,52,1693
53,53,1673
54,54,1657
55,55,1638
56,56,1620
57,57,1601
58,58,1583
59,59,1562
60,60,1543
61,61,1523
62,62,1509
63,63,1493
64,64,1475
65,65,1462
66,66,1446
67,67,1432
68,68,1417
69,69,1403
70,70,1389
71,71,1374
72,72,1359
73,73,1342
74,74,1327
75,75,1313
76,76,1302
77,77,1282
78,78,1272
79,79,1256
80,80,1242
81,81,1230
82,82,1216
83,83,1202
84,84,1189
85,85,1176
86,86,1161
87,87,1149
88,88,1134
89,89,1119
90,90,1104
91,91,1090
92,92,1076
93,93,1065
94,94,1048
95,95,1035
96,96,1021
97,97,1005
98,98,986
99,99,969
100,100,952
101,101,937
102,102,923
103,103,907
104,104,896
105,105,877
106,106,865
107,107,852
108,108,841
109,109,825
110,110,808
111,111,792
112,112,775
113,113,765
114,114,748
115,115,734
116,116,716
117,117,705
118,118,692
119,119,677
120,120,663
121,121,649
122,122,634
123,123,621
124,124,606
125,125,589
126,126,574
127,127,562
128,128,548
129,129,533
130,130,518
131,131,502
132,132,487
133,133,473
134,134,462
135,135,444
136,136,428
137,137,412
138,138,400
139,139,385
140,140,372
141,141,356
142,142,346
143,143,331
144,144,319
145,145,307
146,146,300
147,147,287
148,148,276
149,149,269
150,150,257
151,151,247
152,152,239
153,153,227
154,154,217
155,155,204
156,156,195
157,157,184
158,158,177
159,159,166
160,160,155
161,161,147
162,162,138
163,163,132
164,164,125
165,165,117
166,166,111
167,167,102
168,168,94
169,169,90
170,170,83
171,171,79
172,172,71
173,173,65
174,174,60
175,175,54
176,176,49
177,177,43
178,178,39
179,179,33
180,180,31
181,181,28
182,182,24
183,183,20
184,184,19
185,185,15
186,186,12
187,187,10
188,188,6
189,189,4
