step,time,alive
0,0,4738
1,1,4712
2,2,4613
3,3,4519
4,4,4442
5,5,4399
6,6,4339
7,7,4302
8,8,4252
9,9,4214
10,10,4180
11,11,4150
12,12,4116
13,13,4091
14,14,4061
15,15,4043
16,16,4015
17,17,3988
18,18,3953
19,19,3930
20,20,3895
21,21,3869
22,22,3833
23,23,3809
24,24,3772
25,25,3745
26,26,3716
27,27,3692
28,28,3666
29,29,3636
30,30,3609
31,31,3588
32,32,3559
33,33,3534
34,34,3504
35,35,3468
36,36,3432
37,37,3396
38,38,3368
39,39,3333
40,40,3303
41,41,3267
42,42,3233
43,43,3196
44,44,3167
45,45,3130
46,46,3100
47,47,3074
48,48,3045
49,49,3009
50,50,2986
51,51,2960
52,52,2935
53,53,2907
54,54,2884
55,55,2855
56,56,2822
57,57,2793
58,58,2768
59,59,2739
60,60,2709
61,61,2687
62,62,2663
63,63,2639
64,64,2614
65,65,2586
66,66,2567
67,67,2539
68,68,2510
69,69,2486
70,70,2462
71,71,2442
72,72,2418
73,73,2395
74,74,2371
75,75,2350
76,76,2331
77,77,2310
78,78,2294
79,79,2273
80,80,2251
81,81,2233
82,82,2210
83,83,2194
84,84,2171
85,85,2151
86,86,2134
87,87,2118
88,88,2094
89,89,2073
90,90,2054
91,91,2037
92,92,2019
93,93,1999
94,94,1979
95,95,1960
96,96,1942
97,97,1922
98,98,1905
99,99,1888
100,100,1870
101,101,1854
102,102,1836
103,103,1822
104,104,1804
105,105,1787
106,106,1773
107,107,1757
108,108,1737
109,109,1718
110,110,1705
111,111,1691
112,112,1675
113,113,1657
114,114,1644
115,115,1627
116,116,1610
117,117,1595
118,118,1577
119,119,1561
120,120,1543
121,121,1530
122,122,1514
123,123,1500
124,124,1478
125,125,1461
126,126,1446
127,127,1430
128,128,1409
129,129,1396
130,130,1373
131,131,1357
132,132,1336
133,133,1320
134,134,1299
135,135,1281
136,136,1263
137,137,1249
138,138,1234
139,139,1219
140,140,1202
141,141,1184
142,142,1171
143,143,1154
144,144,1139
145,145,1123
146,146,1106
147,147,1092
148,148,1073
149,149,1058
150,150,1042
151,151,1029
152,152,1010
153,153,996
154,154,980
155,155,965
156,156,948
157,157,931
158,158,913
159,159,899
160,160,884
161,161,871
162,162,856
163,163,846
164,164,828
165,165,816
166,166,805
167,167,790
168,168,781
169,169,768
170,170,758
171,171,745
172,172,734
173,173,720
174,174,712
175,175,701
176,176,691
177,177,679
178,178,667
179,179,657
180,180,645
181,181,632
182,182,623
183,183,612
184,184,599
185,185,583
186,186,567
187,187,557
188,188,543
189,189,532
190,190,517
191,191,506
192,192,496
193,193,488
194,194,481
195,195,473
196,196,463
197,197,453
198,198,444
199,199,434
200,200,424
201,201,418
202,202,409
203,203,403
204,204,395
205,205,387
206,206,379
207,207,373
208,208,366
209,209,357
210,210,352
211,211,343
212,212,337
213,213,330
214,214,320
215,215,313
216,216,307
217,217,297
218,218,290
219,219,281
220,220,277
221,221,270
222,222,262
223,223,256
224,224,250
225,225,246
226,226,239
227,227,236
228,228,230
229,229,225
230,230,221
231,231,213
232,232,209
233,233,204
234,234,198
235,235,193
236,236,187
237,237,184
238,238,180
239,239,176
240,240,173
241,241,169
242,242,164
243,243,161
244,244,156
245,245,147
246,246,143
247,247,135
248,248,126
249,249,120
250,250,116
251,251,113
252,252,107
253,253,103
254,254,98
255,255,95
256,256,91
257,257,88
258,258,84
259,259,79
260,260,73
261,261,69
262,262,67
263,263,60
264,264,56
265,265,53
266,266,47
267,267,44
268,268,43
269,269,40
270,270,39
271,271,38
272,272,35
273,273,34
274,274,31
275,275,30
276,276,29
277,277,29
278,278,29
279,279,28
280,280,28
281,281,28
282,282,28
283,283,28
284,284,28
285,285,27
286,286,27
287,287,27
288,288,27
289,289,27
290,290,27
291,291,26
292,292,25
293,293,25
294,294,24
295,295,22
296,296,22
297,297,21
298,298,21
299,299,20
300,300,19
301,301,19
302,302,18
303,303,18
304,304,18
305,305,18
306,306,18
307,307,17
308,308,15
309,309,15
310,310,14
311,311,14
312,312,14
313,313,13
314,314,13
315,315,12
316,316,12
317,317,12
318,318,12
319,319,12
320,320,11
321,321,10
322,322,9
323,323,8
324,324,8
325,325,7
326,326,6
327,327,6
328,328,6
329,329,6
