step,time,alive
0,0,3926
1,1,3903
2,2,3831
3,3,3748
4,4,3710
5,5,3674
6,6,3628
7,7,3598
8,8,3566
9,9,3535
10,10,3507
11,11,3480
12,12,3452
13,13,3421
14,14,3402
15,15,3384
16,16,3361
17,17,3327
18,18,3302
19,19,3279
20,20,3252
21,21,3228
22,22,3201
23,23,3179
24,24,3151
25,25,3128
26,26,3109
27,27,3086
28,28,3063
29,29,3041
30,30,3022
31,31,2999
32,32,2978
33,33,2960
34,34,2930
35,35,2906
36,36,2877
37,37,2845
38,38,2822
39,39,2797
40,40,2768
41,41,2745
42,42,2717
43,43,2687
44,44,2669
45,45,2642
46,46,2614
47,47,2595
48,48,2571
49,49,2549
50,50,2527
51,51,2505
52,52,2485
53,53,2460
54,54,2439
55,55,2411
56,56,2392
57,57,2367
58,58,2344
59,59,2325
60,60,2300
61,61,2276
62,62,2256
63,63,2234
64,64,2212
65,65,2186
66,66,2161
67,67,2143
68,68,2123
69,69,2098
70,70,2078
71,71,2054
72,72,2037
73,73,2015
74,74,1994
75,75,1973
76,76,1952
77,77,1932
78,78,1907
79,79,1885
80,80,1867
81,81,1851
82,82,1837
83,83,1816
84,84,1798
85,85,1784
86,86,1770
87,87,1756
88,88,1740
89,89,1727
90,90,1710
91,91,1697
92,92,1685
93,93,1667
94,94,1656
95,95,1639
96,96,1627
97,97,1611
98,98,1599
99,99,1580
100,100,1568
101,101,1553
102,102,1540
103,103,1523
104,104,1511
105,105,1491
106,106,1478
107,107,1465
108,108,1447
109,109,1431
110,110,1412
111,111,1398
112,112,1379
113,113,1362
114,114,1344
115,115,1327
116,116,1314
117,117,1292
118,118,1278
119,119,1260
120,120,1245
121,121,1233
122,122,1214
123,123,1194
124,124,1178
125,125,1162
126,126,1146
127,127,1136
128,128,1119
129,129,1104
130,130,1089
131,131,1073
132,132,1057
133,133,1048
134,134,1035
135,135,1025
136,136,1011
137,137,1002
138,138,988
139,139,978
140,140,966
141,141,957
142,142,943
143,143,933
144,144,919
145,145,905
146,146,890
147,147,882
148,148,866
149,149,849
150,150,838
151,151,824
152,152,811
153,153,794
154,154,784
155,155,770
156,156,759
157,157,746
158,158,734
159,159,723
160,160,711
161,161,699
162,162,686
163,163,680
164,164,672
165,165,658
166,166,647
167,167,637
168,168,627
169,169,617
170,170,607
171,171,596
172,172,583
173,173,574
174,174,569
175,175,559
176,176,552
177,177,543
178,178,537
179,179,528
180,180,520
181,181,515
182,182,505
183,183,496
184,184,487
185,185,481
186,186,472
187,187,463
188,188,455
189,189,446
190,190,440
191,191,431
192,192,423
193,193,416
194,194,408
195,195,399
196,196,391
197,197,384
198,198,377
199,199,368
200,200,361
201,201,353
202,202,348
203,203,341
204,204,334
205,205,327
206,206,320
207,207,312
208,208,307
209,209,297
210,210,289
211,211,283
212,212,276
213,213,270
214,214,266
215,215,260
216,216,254
217,217,250
218,218,244
219,219,239
220,220,236
221,221,232
222,222,226
223,223,222
224,224,218
225,225,213
226,226,209
227,227,205
228,228,200
229,229,197
230,230,192
231,231,185
232,232,183
233,233,178
234,234,171
235,235,166
236,236,162
237,237,159
238,238,154
239,239,149
240,240,144
241,241,140
242,242,134
243,243,130
244,244,124
245,245,119
246,246,114
247,247,111
248,248,105
249,249,99
250,250,96
251,251,90
252,252,84
253,253,82
254,254,78
255,255,76
256,256,74
257,257,71
258,258,69
259,259,67
260,260,64
261,261,63
262,262,61
263,263,59
264,264,55
265,265,54
266,266,51
267,267,49
268,268,48
269,269,45
270,270,43
271,271,42
272,272,39
273,273,37
274,274,35
275,275,32
276,276,29
277,277,27
278,278,24
279,279,23
280,280,22
281,281,18
282,282,18
283,283,15
284,284,13
285,285,11
286,286,10
287,287,7
288,288,6
