step,time,alive
0,0,21306
1,1,21154
2,2,20881
3,3,20596
4,4,20327
5,5,20135
6,6,19982
7,7,19845
8,8,19704
9,9,19587
10,10,19469
11,11,19357
12,12,19240
13,13,19144
14,14,19017
15,15,18909
16,16,18789
17,17,18668
18,18,18547
19,19,18436
20,20,18323
21,21,18204
22,22,18095
23,23,17984
24,24,17877
25,25,17788
26,26,17708
27,27,17634
28,28,17568
29,29,17510
30,30,17436
31,31,17379
32,32,17313
33,33,17251
34,34,17185
35,35,17110
36,36,17044
37,37,16977
38,38,16922
39,39,16863
40,40,16800
41,41,16728
42,42,16664
43,43,16596
44,44,16525
45,45,16459
46,46,16391
47,47,16318
48,48,16260
49,49,16201
50,50,16146
51,51,16093
52,52,16040
53,53,15978
54,54,15917
55,55,15854
56,56,15786
57,57,15730
58,58,15684
59,59,15628
60,60,15575
61,61,15523
62,62,15468
63,63,15415
64,64,15356
65,65,15293
66,66,15233
67,67,15172
68,68,15114
69,69,15064
70,70,15013
71,71,14958
72,72,14907
73,73,14856
74,74,14801
75,75,14737
76,76,14670
77,77,14619
78,78,14562
79,79,14507
80,80,14452
81,81,14400
82,82,14339
83,83,14286
84,84,14221
85,85,14162
86,86,14101
87,87,14038
88,88,13980
89,89,13925
90,90,13873
91,91,13818
92,92,13774
93,93,13723
94,94,13677
95,95,13631
96,96,13586
97,97,13543
98,98,13495
99,99,13453
100,100,13407
101,101,13361
102,102,13318
103,103,13272
104,104,13217
105,105,13159
106,106,13100
107,107,13045
108,108,12991
109,109,12948
110,110,12896
111,111,12850
112,112,12803
113,113,12746
114,114,12699
115,115,12650
116,116,12609
117,117,12571
118,118,12529
119,119,12488
120,120,12440
121,121,12395
122,122,12347
123,123,12303
124,124,12245
125,125,12196
126,126,12139
127,127,12092
128,128,12043
129,129,12003
130,130,11968
131,131,11924
132,132,11884
133,133,11843
134,134,11798
135,135,11756
136,136,11715
137,137,11679
138,138,11637
139,139,11599
140,140,11557
141,141,11517
142,142,11465
143,143,11426
144,144,11373
145,145,11324
146,146,11277
147,147,11239
148,148,11195
149,149,11158
150,150,11127
151,151,11091
152,152,11058
153,153,11024
154,154,10990
155,155,10953
156,156,10919
157,157,10881
158,158,10851
159,159,10822
160,160,10790
161,161,10761
162,162,10723
163,163,10685
164,164,10636
165,165,10604
166,166,10558
167,167,10522
168,168,10482
169,169,10454
170,170,10422
171,171,10382
172,172,10352
173,173,10323
174,174,10291
175,175,10250
176,176,10217
177,177,10182
178,178,10146
179,179,10116
180,180,10088
181,181,10048
182,182,10013
183,183,9981
184,184,9940
185,185,9904
186,186,9865
187,187,9837
188,188,9803
189,189,9764
190,190,9724
191,191,9692
192,192,9660
193,193,9624
194,194,9584
195,195,9549
196,196,9515
197,197,9479
198,198,9443
199,199,9408
200,200,9371
201,201,9341
202,202,9309
203,203,9272
204,204,9230
205,205,9193
206,206,9158
207,207,9122
208,208,9088
209,209,9052
210,210,9023
211,211,8994
212,212,8962
213,213,8925
214,214,8892
215,215,8857
216,216,8831
217,217,8797
218,218,8763
219,219,8730
220,220,8696
221,221,8661
222,222,8629
223,223,8600
224,224,8563
225,225,8523
226,226,8490
227,227,8458
228,228,8429
229,229,8404
230,230,8366
231,231,8341
232,232,8310
233,233,8277
234,234,8248
235,235,8222
236,236,8195
237,237,8164
238,238,8137
239,239,8113
240,240,8087
241,241,8054
242,242,8025
243,243,7996
244,244,7959
245,245,7922
246,246,7893
247,247,7860
248,248,7831
249,249,7803
250,250,7779
251,251,7753
252,252,7727
253,253,7702
254,254,7673
255,255,7643
256,256,7617
257,257,7591
258,258,7573
259,259,7547
260,260,7519
261,261,7497
262,262,7473
263,263,7443
264,264,7407
265,265,7377
266,266,7341
267,267,7308
268,268,7281
269,269,7251
270,270,7227
271,271,7198
272,272,7170
273,273,7147
274,274,7118
275,275,7094
276,276,7064
277,277,7044
278,278,7021
279,279,6996
280,280,6976
281,281,6953
282,282,6929
283,283,6898
284,284,6866
285,285,6838
286,286,6808
287,287,6775
288,288,6752
289,289,6726
290,290,6698
291,291,6669
292,292,6640
293,293,6613
294,294,6580
295,295,6555
296,296,6533
297,297,6512
298,298,6491
299,299,6469
300,300,6445
301,301,6416
302,302,6394
303,303,6364
304,304,6338
305,305,6305
306,306,6283
307,307,6251
308,308,6227
309,309,6196
310,310,6173
311,311,6142
312,312,6117
313,313,6092
314,314,6061
315,315,6030
316,316,6008
317,317,5975
318,318,5949
319,319,5922
320,320,5898
321,321,5874
322,322,5847
323,323,5818
324,324,5793
325,325,5764
326,326,5739
327,327,5711
328,328,5677
329,329,5654
330,330,5630
331,331,5601
332,332,5577
333,333,5553
334,334,5523
335,335,5498
336,336,5470
337,337,5440
338,338,5411
339,339,5385
340,340,5355
341,341,5328
342,342,5304
343,343,5278
344,344,5249
345,345,5227
346,346,5196
347,347,5172
348,348,5148
349,349,5121
350,350,5100
351,351,5072
352,352,5043
353,353,5021
354,354,4996
355,355,4968
356,356,4943
357,357,4917
358,358,4892
359,359,4862
360,360,4847
361,361,4815
362,362,4790
363,363,4764
364,364,4736
365,365,4713
366,366,4689
367,367,4658
368,368,4634
369,369,4613
370,370,4590
371,371,4569
372,372,4548
373,373,4523
374,374,4500
375,375,4480
376,376,4463
377,377,4441
378,378,4415
379,379,4396
380,380,4373
381,381,4351
382,382,4331
383,383,4311
384,384,4284
385,385,4258
386,386,4235
387,387,4207
388,388,4185
389,389,4159
390,390,4138
391,391,4117
392,392,4098
393,393,4079
394,394,4055
395,395,4037
396,396,4013
397,397,3994
398,398,3977
399,399,3958
400,400,3934
401,401,3917
402,402,3895
403,403,3878
404,404,3855
405,405,3828
406,406,3813
407,407,3785
408,408,3761
409,409,3740
410,410,3722
411,411,3704
412,412,3683
413,413,3662
414,414,3646
415,415,3629
416,416,3609
417,417,3590
418,418,3575
419,419,3552
420,420,3538
421,421,3522
422,422,3512
423,423,3492
424,424,3476
425,425,3459
426,426,3446
427,427,3427
428,428,3408
429,429,3395
430,430,3380
431,431,3364
432,432,3351
433,433,3334
434,434,3318
435,435,3305
436,436,3289
437,437,3277
438,438,3261
439,439,3244
440,440,3224
441,441,3211
442,442,3194
443,443,3178
444,444,3164
445,445,3150
446,446,3133
447,447,3118
448,448,3104
449,449,3093
450,450,3081
451,451,3069
452,452,3058
453,453,3048
454,454,3038
455,455,3031
456,456,3018
457,457,3010
458,458,2999
459,459,2990
460,460,2981
461,461,2970
462,462,2959
463,463,2949
464,464,2943
465,465,2931
466,466,2924
467,467,2912
468,468,2901
469,469,2895
470,470,2885
471,471,2874
472,472,2863
473,473,2855
474,474,2852
475,475,2841
476,476,2834
477,477,2826
478,478,2818
479,479,2809
480,480,2798
481,481,2791
482,482,2784
483,483,2773
484,484,2762
485,485,2752
486,486,2744
487,487,2735
488,488,2728
489,489,2719
490,490,2711
491,491,2703
492,492,2694
493,493,2686
494,494,2679
495,495,2670
496,496,2663
497,497,2655
498,498,2648
499,499,2640
500,500,2637
501,501,2628
502,502,2622
503,503,2617
504,504,2610
505,505,2603
506,506,2594
507,507,2585
508,508,2579
509,509,2571
510,510,2565
511,511,2555
512,512,2546
513,513,2542
514,514,2534
515,515,2527
516,516,2521
517,517,2513
518,518,2508
519,519,2498
520,520,2491
521,521,2486
522,522,2480
523,523,2473
524,524,2467
525,525,2460
526,526,2450
527,527,2442
528,528,2434
529,529,2427
530,530,2422
531,531,2413
532,532,2404
533,533,2401
534,534,2393
535,535,2383
536,536,2379
537,537,2372
538,538,2363
539,539,2356
540,540,2349
541,541,2339
542,542,2332
543,543,2322
544,544,2315
545,545,2307
546,546,2298
547,547,2291
548,548,2282
549,549,2277
550,550,2267
551,551,2260
552,552,2254
553,553,2247
554,554,2245
555,555,2237
556,556,2230
557,557,2219
558,558,2216
559,559,2211
560,560,2205
561,561,2200
562,562,2191
563,563,2185
564,564,2179
565,565,2170
566,566,2161
567,567,2151
568,568,2144
569,569,2136
570,570,2130
571,571,2121
572,572,2112
573,573,2107
574,574,2101
575,575,2094
576,576,2087
577,577,2082
578,578,2074
579,579,2066
580,580,2060
581,581,2051
582,582,2044
583,583,2034
584,584,2026
585,585,2022
586,586,2012
587,587,2006
588,588,2001
589,589,1993
590,590,1986
591,591,1978
592,592,1974
593,593,1966
594,594,1962
595,595,1955
596,596,1947
597,597,1940
598,598,1934
599,599,1928
600,600,1923
601,601,1917
602,602,1912
603,603,1907
604,604,1900
605,605,1889
606,606,1881
607,607,1873
608,608,1867
609,609,1859
610,610,1852
611,611,1845
612,612,1840
613,613,1829
614,614,1826
615,615,1818
616,616,1813
617,617,1807
618,618,1801
619,619,1793
620,620,1786
621,621,1780
622,622,1772
623,623,1764
624,624,1759
625,625,1747
626,626,1741
627,627,1732
628,628,1724
629,629,1720
630,630,1711
631,631,1703
632,632,1700
633,633,1692
634,634,1682
635,635,1677
636,636,1668
637,637,1662
638,638,1658
639,639,1649
640,640,1643
641,641,1637
642,642,1632
643,643,1627
644,644,1621
645,645,1615
646,646,1607
647,647,1599
648,648,1590
649,649,1582
650,650,1576
651,651,1570
652,652,1564
653,653,1554
654,654,1551
655,655,1544
656,656,1538
657,657,1531
658,658,1525
659,659,1516
660,660,1508
661,661,1502
662,662,1497
663,663,1492
664,664,1484
665,665,1475
666,666,1471
667,667,1464
668,668,1455
669,669,1449
670,670,1442
671,671,1431
672,672,1427
673,673,1421
674,674,1412
675,675,1407
676,676,1397
677,677,1388
678,678,1383
679,679,1375
680,680,1370
681,681,1365
682,682,1358
683,683,1353
684,684,1346
685,685,1340
686,686,1332
687,687,1325
688,688,1319
689,689,1311
690,690,1304
691,691,1297
692,692,1291
693,693,1285
694,694,1279
695,695,1270
696,696,1263
697,697,1258
698,698,1249
699,699,1243
700,700,1236
701,701,1228
702,702,1225
703,703,1217
704,704,1214
705,705,1207
706,706,1200
707,707,1194
708,708,1189
709,709,1181
710,710,1176
711,711,1169
712,712,1164
713,713,1157
714,714,1150
715,715,1146
716,716,1135
717,717,1129
718,718,1121
719,719,1117
720,720,1108
721,721,1101
722,722,1097
723,723,1090
724,724,1084
725,725,1079
726,726,1070
727,727,1064
728,728,1058
729,729,1046
730,730,1041
731,731,1035
732,732,1026
733,733,1017
734,734,1011
735,735,1002
736,736,996
737,737,988
738,738,984
739,739,978
740,740,971
741,741,967
742,742,960
743,743,954
744,744,947
745,745,941
746,746,935
747,747,928
748,748,922
749,749,912
750,750,907
751,751,901
752,752,894
753,753,887
754,754,880
755,755,873
756,756,865
757,757,859
758,758,855
759,759,851
760,760,845
761,761,841
762,762,834
763,763,829
764,764,820
765,765,815
766,766,806
767,767,798
768,768,792
769,769,787
770,770,778
771,771,771
772,772,765
773,773,759
774,774,752
775,775,745
776,776,738
777,777,731
778,778,725
779,779,721
780,780,718
781,781,715
782,782,710
783,783,708
784,784,704
785,785,701
786,786,697
787,787,690
788,788,685
789,789,682
790,790,678
791,791,673
792,792,669
793,793,667
794,794,661
795,795,657
796,796,652
797,797,648
798,798,641
799,799,637
800,800,630
801,801,623
802,802,620
803,803,616
804,804,612
805,805,610
806,806,605
807,807,604
808,808,599
809,809,595
810,810,593
811,811,586
812,812,582
813,813,579
814,814,573
815,815,567
816,816,566
817,817,559
818,818,554
819,819,549
820,820,545
821,821,543
822,822,539
823,823,535
824,824,530
825,825,527
826,826,525
827,827,522
828,828,518
829,829,518
830,830,515
831,831,513
832,832,510
833,833,507
834,834,503
835,835,503
836,836,499
837,837,497
838,838,494
839,839,491
840,840,489
841,841,485
842,842,481
843,843,480
844,844,478
845,845,477
846,846,473
847,847,471
848,848,468
849,849,468
850,850,463
851,851,462
852,852,459
853,853,456
854,854,454
855,855,452
856,856,450
857,857,448
858,858,447
859,859,444
860,860,442
861,861,441
862,862,439
863,863,437
864,864,436
865,865,433
866,866,431
867,867,430
868,868,428
869,869,425
870,870,423
871,871,421
872,872,419
873,873,416
874,874,414
875,875,410
876,876,408
877,877,406
878,878,404
879,879,401
880,880,400
881,881,397
882,882,396
883,883,394
884,884,392
885,885,391
886,886,387
887,887,386
888,888,383
889,889,381
890,890,380
891,891,376
892,892,374
893,893,370
894,894,367
895,895,365
896,896,363
897,897,361
898,898,358
899,899,355
900,900,354
901,901,352
902,902,350
903,903,349
904,904,347
905,905,345
906,906,341
907,907,340
908,908,337
909,909,335
910,910,330
911,911,329
912,912,327
913,913,324
914,914,322
915,915,320
916,916,319
917,917,316
918,918,315
919,919,312
920,920,308
921,921,307
922,922,305
923,923,303
924,924,302
925,925,298
926,926,295
927,927,293
928,928,292
929,929,289
930,930,287
931,931,286
932,932,283
933,933,280
934,934,276
935,935,274
936,936,271
937,937,268
938,938,264
939,939,260
940,940,257
941,941,256
942,942,255
943,943,252
944,944,248
945,945,247
946,946,244
947,947,241
948,948,237
949,949,235
950,950,232
951,951,228
952,952,226
953,953,223
954,954,220
955,955,218
956,956,213
957,957,210
958,958,208
959,959,207
960,960,203
961,961,200
962,962,198
963,963,197
964,964,196
965,965,193
966,966,189
967,967,188
968,968,186
969,969,185
970,970,182
971,971,180
972,972,177
973,973,174
974,974,172
975,975,170
976,976,166
977,977,164
978,978,162
979,979,161
980,980,158
981,981,156
982,982,153
983,983,151
984,984,149
985,985,148
986,986,145
987,987,142
988,988,141
989,989,140
990,990,138
991,991,136
992,992,134
993,993,132
994,994,130
995,995,130
996,996,129
997,997,128
998,998,128
999,999,127
1000,1000,126
1001,1001,125
1002,1002,124
1003,1003,123
1004,1004,123
1005,1005,122
1006,1006,121
1007,1007,120
1008,1008,120
1009,1009,119
1010,1010,119
1011,1011,119
1012,1012,117
1013,1013,117
1014,1014,116
1015,1015,115
1016,1016,115
1017,1017,113
1018,1018,112
1019,1019,112
1020,1020,112
1021,1021,111
1022,1022,111
1023,1023,110
1024,1024,109
1025,1025,108
1026,1026,107
1027,1027,107
1028,1028,105
1029,1029,104
1030,1030,104
1031,1031,103
1032,1032,103
1033,1033,102
1034,1034,102
1035,1035,102
1036,1036,101
1037,1037,101
1038,1038,101
1039,1039,101
1040,1040,101
1041,1041,99
1042,1042,98
1043,1043,98
1044,1044,98
1045,1045,98
1046,1046,98
1047,1047,97
1048,1048,96
1049,1049,95
1050,1050,94
1051,1051,93
1052,1052,92
1053,1053,92
1054,1054,91
1055,1055,90
1056,1056,88
1057,1057,87
1058,1058,86
1059,1059,85
1060,1060,84
1061,1061,84
1062,1062,83
1063,1063,82
1064,1064,81
1065,1065,79
1066,1066,77
1067,1067,77
1068,1068,76
1069,1069,74
1070,1070,73
1071,1071,72
1072,1072,70
1073,1073,69
1074,1074,67
1075,1075,65
1076,1076,63
1077,1077,63
1078,1078,60
1079,1079,60
1080,1080,58
1081,1081,58
1082,1082,57
1083,1083,55
1084,1084,53
1085,1085,51
1086,1086,50
1087,1087,49
1088,1088,48
1089,1089,47
1090,1090,46
1091,1091,45
1092,1092,44
1093,1093,43
1094,1094,42
1095,1095,40
1096,1096,40
1097,1097,38
1098,1098,36
1099,1099,35
1100,1100,34
1101,1101,33
1102,1102,31
1103,1103,30
1104,1104,29
1105,1105,27
1106,1106,26
1107,1107,25
1108,1108,25
1109,1109,24
1110,1110,24
1111,1111,23
