step,time,alive
0,0,23125
1,1,22951
2,2,22649
3,3,22344
4,4,22067
5,5,21838
6,6,21685
7,7,21549
8,8,21400
9,9,21264
10,10,21132
11,11,21006
12,12,20890
13,13,20775
14,14,20653
15,15,20538
16,16,20440
17,17,20330
18,18,20239
19,19,20137
20,20,20037
21,21,19936
22,22,19839
23,23,19748
24,24,19650
25,25,19564
26,26,19466
27,27,19372
28,28,19289
29,29,19194
30,30,19103
31,31,19023
32,32,18935
33,33,18842
34,34,18746
35,35,18653
36,36,18550
37,37,18444
38,38,18355
39,39,18260
40,40,18172
41,41,18086
42,42,18003
43,43,17926
44,44,17839
45,45,17757
46,46,17682
47,47,17608
48,48,17532
49,49,17453
50,50,17384
51,51,17322
52,52,17248
53,53,17182
54,54,17120
55,55,17050
56,56,16987
57,57,16928
58,58,16863
59,59,16792
60,60,16730
61,61,16670
62,62,16604
63,63,16539
64,64,16486
65,65,16428
66,66,16366
67,67,16312
68,68,16249
69,69,16189
70,70,16137
71,71,16081
72,72,16024
73,73,15970
74,74,15917
75,75,15863
76,76,15805
77,77,15746
78,78,15687
79,79,15633
80,80,15579
81,81,15519
82,82,15463
83,83,15407
84,84,15347
85,85,15285
86,86,15226
87,87,15171
88,88,15115
89,89,15059
90,90,15005
91,91,14948
92,92,14890
93,93,14838
94,94,14766
95,95,14695
96,96,14628
97,97,14570
98,98,14508
99,99,14449
100,100,14392
101,101,14332
102,102,14286
103,103,14230
104,104,14178
105,105,14117
106,106,14065
107,107,14011
108,108,13952
109,109,13896
110,110,13837
111,111,13789
112,112,13732
113,113,13678
114,114,13631
115,115,13576
116,116,13518
117,117,13464
118,118,13407
119,119,13363
120,120,13306
121,121,13255
122,122,13206
123,123,13152
124,124,13085
125,125,13038
126,126,12985
127,127,12935
128,128,12887
129,129,12836
130,130,12793
131,131,12749
132,132,12706
133,133,12659
134,134,12609
135,135,12565
136,136,12517
137,137,12472
138,138,12427
139,139,12376
140,140,12327
141,141,12278
142,142,12231
143,143,12183
144,144,12143
145,145,12094
146,146,12047
147,147,11997
