step,time,alive
0,0,41281
1,1,41126
2,2,40681
3,3,40065
4,4,39616
5,5,39429
6,6,39324
7,7,39193
8,8,39084
9,9,38960
10,10,38829
11,11,38706
12,12,38588
13,13,38477
14,14,38377
15,15,38272
16,16,38162
17,17,38068
18,18,37966
19,19,37872
20,20,37798
21,21,37715
22,22,37622
23,23,37529
24,24,37444
25,25,37358
26,26,37277
27,27,37192
28,28,37102
29,29,37022
30,30,36928
31,31,36842
32,32,36768
33,33,36679
34,34,36598
35,35,36521
36,36,36428
37,37,36351
38,38,36282
39,39,36193
40,40,36120
41,41,36037
42,42,35957
43,43,35870
44,44,35791
45,45,35713
46,46,35628
47,47,35544
48,48,35463
49,49,35386
50,50,35302
51,51,35226
52,52,35134
53,53,35056
54,54,34980
55,55,34900
56,56,34823
57,57,34745
58,58,34664
59,59,34581
60,60,34501
61,61,34426
62,62,34344
63,63,34268
64,64,34169
65,65,34057
66,66,33919
67,67,33787
68,68,33671
69,69,33550
70,70,33448
71,71,33362
72,72,33266
73,73,33176
74,74,33089
75,75,33000
76,76,32919
77,77,32839
78,78,32751
79,79,32673
80,80,32601
81,81,32515
82,82,32444
83,83,32364
84,84,32289
85,85,32219
86,86,32143
87,87,32072
88,88,31988
89,89,31924
90,90,31855
91,91,31786
92,92,31723
93,93,31654
94,94,31577
95,95,31515
96,96,31443
97,97,31377
98,98,31314
99,99,31249
100,100,31182
101,101,31115
102,102,31038
103,103,30980
104,104,30908
105,105,30841
106,106,30768
107,107,30689
108,108,30629
109,109,30554
110,110,30484
111,111,30413
112,112,30353
113,113,30277
114,114,30212
115,115,30139
116,116,30075
117,117,30002
118,118,29938
119,119,29865
120,120,29799
121,121,29731
122,122,29664
123,123,29600
124,124,29520
125,125,29438
126,126,29357
127,127,29270
128,128,29191
129,129,29109
130,130,29036
131,131,28972
132,132,28910
133,133,28859
134,134,28797
135,135,28733
136,136,28674
137,137,28609
138,138,28556
139,139,28490
140,140,28436
141,141,28373
142,142,28309
143,143,28254
144,144,28201
145,145,28144
146,146,28079
147,147,28019
148,148,27963
149,149,27891
150,150,27836
151,151,27779
152,152,27720
153,153,27653
154,154,27597
155,155,27537
156,156,27470
157,157,27409
158,158,27352
159,159,27285
160,160,27226
161,161,27169
162,162,27094
163,163,27033
164,164,26964
165,165,26910
166,166,26845
167,167,26779
168,168,26719
169,169,26665
170,170,26598
171,171,26537
172,172,26476
173,173,26412
174,174,26353
175,175,26290
176,176,26233
177,177,26176
178,178,26112
179,179,26044
180,180,25985
181,181,25923
182,182,25866
183,183,25805
184,184,25744
185,185,25665
186,186,25570
187,187,25496
188,188,25414
189,189,25331
190,190,25244
191,191,25168
192,192,25103
193,193,25028
194,194,24952
195,195,24892
196,196,24821
197,197,24757
198,198,24690
199,199,24621
200,200,24545
201,201,24471
202,202,24407
203,203,24333
204,204,24267
205,205,24204
206,206,24142
207,207,24076
208,208,24007
209,209,23936
210,210,23869
211,211,23805
212,212,23740
213,213,23668
214,214,23602
215,215,23543
216,216,23486
217,217,23421
218,218,23360
219,219,23288
220,220,23228
221,221,23170
222,222,23095
223,223,23044
224,224,22985
225,225,22919
226,226,22854
227,227,22795
228,228,22732
229,229,22684
230,230,22617
231,231,22558
232,232,22500
233,233,22444
234,234,22384
235,235,22321
236,236,22258
237,237,22202
238,238,22142
239,239,22093
240,240,22040
241,241,21978
242,242,21911
243,243,21860
244,244,21801
245,245,21737
246,246,21667
247,247,21599
248,248,21549
249,249,21490
250,250,21416
251,251,21371
252,252,21319
253,253,21271
254,254,21215
255,255,21160
256,256,21117
257,257,21057
258,258,21019
259,259,20971
260,260,20926
261,261,20874
262,262,20828
263,263,20779
264,264,20736
265,265,20681
266,266,20631
267,267,20582
268,268,20538
269,269,20491
270,270,20437
271,271,20401
272,272,20348
273,273,20307
274,274,20262
275,275,20223
276,276,20176
277,277,20135
278,278,20088
279,279,20048
280,280,20008
281,281,19963
282,282,19917
283,283,19875
284,284,19833
285,285,19791
286,286,19750
287,287,19701
288,288,19657
289,289,19615
290,290,19569
291,291,19527
292,292,19477
293,293,19434
294,294,19391
295,295,19349
296,296,19309
297,297,19267
298,298,19223
299,299,19173
300,300,19125
301,301,19086
302,302,19047
303,303,19001
304,304,18951
305,305,18905
306,306,18855
307,307,18808
308,308,18760
309,309,18712
310,310,18660
311,311,18609
312,312,18564
313,313,18515
314,314,18472
