step,time,alive
0,0,23125
1,1,22951
2,2,22649
3,3,22344
4,4,22067
5,5,21838
6,6,21685
7,7,21549
8,8,21400
9,9,21264
10,10,21132
11,11,21006
12,12,20891
13,13,20772
14,14,20640
15,15,20508
16,16,20378
17,17,20239
18,18,20108
19,19,19991
20,20,19859
21,21,19736
22,22,19612
23,23,19493
24,24,19375
25,25,19277
26,26,19177
27,27,19108
28,28,19030
29,29,18960
30,30,18890
31,31,18810
32,32,18743
33,33,18671
34,34,18592
35,35,18510
36,36,18443
37,37,18356
38,38,18291
39,39,18226
40,40,18142
41,41,18072
42,42,17999
43,43,17923
44,44,17845
45,45,17765
46,46,17701
47,47,17629
48,48,17565
49,49,17502
50,50,17445
51,51,17388
52,52,17328
53,53,17263
54,54,17196
55,55,17127
56,56,17058
57,57,16991
58,58,16927
59,59,16864
60,60,16794
61,61,16731
62,62,16671
63,63,16604
64,64,16536
65,65,16479
66,66,16408
67,67,16342
68,68,16275
69,69,16216
70,70,16146
71,71,16080
72,72,16019
73,73,15952
74,74,15884
75,75,15810
76,76,15750
77,77,15684
78,78,15623
79,79,15567
80,80,15501
81,81,15441
82,82,15369
83,83,15300
84,84,15234
85,85,15166
86,86,15097
87,87,15036
88,88,14975
89,89,14909
90,90,14855
91,91,14796
92,92,14728
93,93,14674
94,94,14617
95,95,14562
96,96,14507
97,97,14456
98,98,14410
99,99,14363
100,100,14300
101,101,14248
102,102,14198
103,103,14141
104,104,14083
105,105,14027
106,106,13974
107,107,13920
108,108,13856
109,109,13804
110,110,13744
111,111,13695
112,112,13635
113,113,13586
114,114,13524
115,115,13466
116,116,13421
117,117,13364
118,118,13313
119,119,13263
120,120,13210
121,121,13157
122,122,13099
123,123,13049
124,124,12985
125,125,12923
126,126,12853
127,127,12803
128,128,12742
129,129,12681
130,130,12628
131,131,12578
132,132,12528
133,133,12473
134,134,12422
135,135,12375
136,136,12315
137,137,12272
138,138,12224
139,139,12184
140,140,12131
141,141,12079
142,142,12027
143,143,11972
144,144,11922
145,145,11857
146,146,11799
147,147,11753
