step,time,alive
0,0,4754
1,1,4727
2,2,4632
3,3,4545
4,4,4478
5,5,4424
6,6,4359
7,7,4319
8,8,4267
9,9,4226
10,10,4185
11,11,4150
12,12,4113
13,13,4080
14,14,4046
15,15,4023
16,16,3987
17,17,3951
18,18,3916
19,19,3886
20,20,3854
21,21,3823
22,22,3785
23,23,3755
24,24,3718
25,25,3687
26,26,3659
27,27,3632
28,28,3599
29,29,3565
30,30,3535
31,31,3511
32,32,3481
33,33,3455
34,34,3418
35,35,3374
36,36,3338
37,37,3300
38,38,3262
39,39,3227
40,40,3196
41,41,3169
42,42,3134
43,43,3098
44,44,3070
45,45,3026
46,46,2994
47,47,2970
48,48,2942
49,49,2901
50,50,2873
51,51,2847
52,52,2819
53,53,2790
54,54,2759
55,55,2726
56,56,2701
57,57,2670
58,58,2641
59,59,2608
60,60,2577
61,61,2552
62,62,2521
63,63,2491
64,64,2459
65,65,2426
66,66,2399
67,67,2369
68,68,2336
69,69,2312
70,70,2291
71,71,2260
72,72,2229
73,73,2207
74,74,2181
75,75,2164
76,76,2141
77,77,2116
78,78,2094
79,79,2075
80,80,2053
81,81,2029
82,82,2006
83,83,1988
84,84,1969
85,85,1944
86,86,1928
87,87,1907
88,88,1881
89,89,1862
90,90,1839
91,91,1818
92,92,1800
93,93,1776
94,94,1752
95,95,1730
96,96,1713
97,97,1694
98,98,1673
99,99,1655
100,100,1636
101,101,1619
102,102,1601
103,103,1583
104,104,1555
105,105,1541
106,106,1525
107,107,1505
108,108,1489
109,109,1470
110,110,1456
111,111,1436
112,112,1420
113,113,1400
114,114,1381
115,115,1361
116,116,1342
117,117,1320
118,118,1308
119,119,1290
120,120,1276
121,121,1258
122,122,1243
123,123,1227
124,124,1210
125,125,1193
126,126,1177
127,127,1158
128,128,1145
129,129,1127
130,130,1113
131,131,1097
132,132,1084
133,133,1069
134,134,1050
135,135,1037
136,136,1025
137,137,1011
138,138,996
139,139,982
140,140,966
141,141,953
142,142,935
143,143,920
144,144,901
145,145,883
146,146,873
147,147,852
148,148,840
149,149,822
150,150,805
151,151,788
152,152,775
153,153,760
154,154,744
155,155,730
156,156,712
157,157,695
158,158,682
159,159,669
160,160,654
161,161,635
162,162,620
163,163,607
164,164,596
165,165,582
166,166,570
167,167,555
168,168,541
169,169,525
170,170,513
171,171,499
172,172,484
173,173,469
174,174,455
175,175,437
176,176,424
177,177,411
178,178,396
179,179,384
180,180,368
181,181,358
182,182,347
183,183,333
184,184,318
185,185,306
186,186,294
187,187,284
188,188,272
189,189,259
190,190,250
191,191,238
192,192,228
193,193,221
194,194,215
195,195,203
196,196,194
197,197,190
198,198,182
199,199,176
200,200,169
201,201,164
202,202,158
203,203,154
204,204,149
205,205,143
206,206,138
207,207,133
208,208,128
209,209,124
210,210,119
211,211,113
212,212,110
213,213,104
214,214,99
215,215,94
216,216,88
217,217,84
218,218,81
219,219,76
220,220,71
221,221,65
222,222,63
223,223,56
224,224,53
225,225,49
226,226,45
227,227,42
228,228,40
229,229,37
230,230,34
231,231,31
232,232,28
233,233,25
234,234,23
235,235,21
236,236,18
237,237,15
238,238,13
239,239,11
240,240,8
