step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3175
4,4,3132
5,5,3092
6,6,3048
7,7,3015
8,8,2982
9,9,2947
10,10,2921
11,11,2894
12,12,2874
13,13,2849
14,14,2829
15,15,2806
16,16,2786
17,17,2759
18,18,2739
19,19,2717
20,20,2695
21,21,2671
22,22,2651
23,23,2635
24,24,2606
25,25,2585
26,26,2567
27,27,2543
28,28,2522
29,29,2506
30,30,2485
31,31,2463
32,32,2439
33,33,2417
34,34,2394
35,35,2371
36,36,2342
37,37,2315
38,38,2297
39,39,2267
40,40,2249
41,41,2225
42,42,2203
43,43,2177
44,44,2155
45,45,2131
46,46,2109
47,47,2087
48,48,2063
49,49,2038
50,50,2016
51,51,1996
52,52,1977
53,53,1955
54,54,1932
55,55,1916
56,56,1898
57,57,1872
58,58,1854
59,59,1829
60,60,1809
61,61,1788
62,62,1772
63,63,1754
64,64,1735
65,65,1715
66,66,1696
67,67,1681
68,68,1664
69,69,1650
70,70,1635
71,71,1620
72,72,1606
73,73,1589
74,74,1578
75,75,1566
76,76,1551
77,77,1534
78,78,1519
79,79,1506
80,80,1496
81,81,1486
82,82,1473
83,83,1461
84,84,1451
85,85,1440
86,86,1426
87,87,1413
88,88,1402
89,89,1388
90,90,1375
91,91,1358
92,92,1344
93,93,1329
94,94,1316
95,95,1297
96,96,1283
97,97,1264
98,98,1251
99,99,1235
100,100,1220
101,101,1203
102,102,1194
103,103,1177
104,104,1161
105,105,1146
106,106,1132
107,107,1116
108,108,1097
109,109,1078
110,110,1065
111,111,1049
112,112,1031
113,113,1016
114,114,1007
115,115,991
116,116,976
117,117,961
118,118,951
119,119,937
120,120,917
121,121,907
122,122,891
123,123,880
124,124,869
125,125,856
126,126,842
127,127,833
128,128,826
129,129,816
130,130,809
131,131,797
132,132,786
133,133,779
134,134,767
135,135,752
136,136,741
137,137,732
138,138,718
139,139,705
140,140,694
141,141,683
142,142,672
143,143,659
144,144,651
145,145,640
146,146,632
147,147,620
148,148,610
149,149,599
150,150,590
151,151,577
152,152,568
153,153,555
154,154,544
155,155,535
156,156,522
157,157,513
158,158,501
159,159,490
160,160,476
161,161,468
162,162,454
163,163,439
164,164,428
165,165,417
166,166,405
167,167,394
168,168,383
169,169,376
170,170,362
171,171,350
172,172,339
173,173,333
174,174,325
175,175,314
176,176,307
177,177,302
178,178,296
179,179,286
180,180,280
181,181,274
182,182,264
183,183,259
184,184,249
185,185,244
186,186,232
187,187,226
188,188,219
189,189,212
190,190,207
191,191,200
192,192,195
193,193,186
194,194,179
195,195,173
196,196,168
197,197,164
198,198,158
199,199,155
200,200,150
201,201,146
202,202,142
203,203,138
204,204,135
205,205,131
206,206,126
207,207,124
208,208,120
209,209,115
210,210,111
211,211,107
212,212,105
213,213,99
214,214,99
215,215,97
216,216,93
217,217,92
218,218,90
219,219,88
220,220,87
221,221,86
222,222,84
223,223,81
224,224,77
225,225,75
226,226,71
227,227,70
228,228,69
229,229,67
230,230,65
231,231,63
232,232,61
233,233,59
234,234,58
235,235,57
236,236,55
237,237,54
238,238,53
239,239,51
240,240,49
241,241,48
242,242,46
243,243,45
244,244,43
245,245,40
246,246,38
247,247,37
248,248,36
249,249,35
250,250,33
251,251,31
252,252,30
253,253,29
254,254,27
255,255,25
256,256,24
257,257,22
258,258,20
259,259,19
260,260,17
261,261,15
262,262,13
263,263,12
264,264,10
265,265,8
266,266,6
267,267,5
268,268,4
