step,time,alive
0,0,4566
1,1,4539
2,2,4446
3,3,4362
4,4,4304
5,5,4267
6,6,4211
7,7,4175
8,8,4134
9,9,4102
10,10,4066
11,11,4040
12,12,4005
13,13,3980
14,14,3946
15,15,3926
16,16,3891
17,17,3860
18,18,3828
19,19,3803
20,20,3773
21,21,3743
22,22,3711
23,23,3689
24,24,3656
25,25,3626
26,26,3599
27,27,3578
28,28,3551
29,29,3524
30,30,3497
31,31,3470
32,32,3450
33,33,3423
34,34,3392
35,35,3362
36,36,3323
37,37,3287
38,38,3256
39,39,3228
40,40,3206
41,41,3173
42,42,3142
43,43,3112
44,44,3078
45,45,3049
46,46,3018
47,47,2988
48,48,2960
49,49,2933
50,50,2905
51,51,2878
52,52,2855
53,53,2829
54,54,2805
55,55,2779
56,56,2746
57,57,2724
58,58,2700
59,59,2661
60,60,2640
61,61,2613
62,62,2589
63,63,2561
64,64,2537
65,65,2511
66,66,2483
67,67,2457
68,68,2427
69,69,2402
70,70,2380
71,71,2356
72,72,2334
73,73,2311
74,74,2287
75,75,2268
76,76,2244
77,77,2229
78,78,2211
79,79,2195
80,80,2174
81,81,2160
82,82,2144
83,83,2122
84,84,2106
85,85,2085
86,86,2066
87,87,2044
88,88,2031
89,89,2011
90,90,1990
91,91,1974
92,92,1958
93,93,1938
94,94,1916
95,95,1896
96,96,1876
97,97,1856
98,98,1837
99,99,1818
100,100,1805
101,101,1784
102,102,1765
103,103,1748
104,104,1727
105,105,1706
106,106,1688
107,107,1664
108,108,1644
109,109,1623
110,110,1605
111,111,1587
112,112,1568
113,113,1557
114,114,1537
115,115,1520
116,116,1503
117,117,1484
118,118,1467
119,119,1450
120,120,1433
121,121,1417
122,122,1400
123,123,1383
124,124,1367
125,125,1350
126,126,1332
127,127,1315
128,128,1296
129,129,1279
130,130,1267
131,131,1248
132,132,1229
133,133,1213
134,134,1194
135,135,1176
136,136,1165
137,137,1149
138,138,1130
139,139,1111
140,140,1093
141,141,1073
142,142,1059
143,143,1040
144,144,1025
145,145,1007
146,146,990
147,147,970
148,148,950
149,149,934
150,150,919
151,151,900
152,152,887
153,153,872
154,154,853
155,155,832
156,156,812
157,157,793
158,158,773
159,159,757
160,160,737
161,161,719
162,162,705
163,163,687
164,164,673
165,165,654
166,166,638
167,167,625
168,168,610
169,169,594
170,170,580
171,171,562
172,172,547
173,173,531
174,174,521
175,175,504
176,176,491
177,177,474
178,178,460
179,179,445
180,180,430
181,181,418
182,182,405
183,183,390
184,184,378
185,185,365
186,186,353
187,187,341
188,188,331
189,189,316
190,190,306
191,191,293
192,192,282
193,193,267
194,194,258
195,195,248
196,196,238
197,197,224
198,198,216
199,199,202
200,200,193
201,201,182
202,202,171
203,203,163
204,204,156
205,205,148
206,206,141
207,207,132
208,208,124
209,209,116
210,210,109
211,211,103
212,212,96
213,213,91
214,214,85
215,215,79
216,216,73
217,217,68
218,218,63
219,219,58
220,220,54
221,221,50
222,222,46
223,223,42
224,224,39
225,225,36
226,226,34
227,227,32
228,228,30
229,229,27
230,230,26
231,231,23
232,232,20
233,233,19
234,234,16
235,235,14
236,236,13
237,237,10
238,238,8
239,239,6
