step,time,alive
0,0,4546
1,1,4519
2,2,4432
3,3,4338
4,4,4288
5,5,4250
6,6,4202
7,7,4170
8,8,4129
9,9,4101
10,10,4070
11,11,4042
12,12,4011
13,13,3985
14,14,3958
15,15,3937
16,16,3907
17,17,3879
18,18,3852
19,19,3828
20,20,3800
21,21,3771
22,22,3742
23,23,3720
24,24,3688
25,25,3663
26,26,3640
27,27,3617
28,28,3594
29,29,3568
30,30,3546
31,31,3528
32,32,3506
33,33,3484
34,34,3457
35,35,3425
36,36,3398
37,37,3361
38,38,3333
39,39,3305
40,40,3275
41,41,3253
42,42,3226
43,43,3201
44,44,3180
45,45,3150
46,46,3123
47,47,3097
48,48,3070
49,49,3045
50,50,3020
51,51,2998
52,52,2975
53,53,2950
54,54,2921
55,55,2898
56,56,2878
57,57,2853
58,58,2824
59,59,2800
60,60,2773
61,61,2749
62,62,2726
63,63,2698
64,64,2667
65,65,2645
66,66,2623
67,67,2598
68,68,2578
69,69,2556
70,70,2532
71,71,2514
72,72,2494
73,73,2474
74,74,2453
75,75,2435
76,76,2416
77,77,2396
78,78,2375
79,79,2358
80,80,2341
81,81,2323
82,82,2308
83,83,2292
84,84,2272
85,85,2255
86,86,2236
87,87,2219
88,88,2201
89,89,2180
90,90,2162
91,91,2143
92,92,2126
93,93,2110
94,94,2091
95,95,2067
96,96,2045
97,97,2028
98,98,2011
99,99,1993
100,100,1979
101,101,1967
102,102,1949
103,103,1933
104,104,1916
105,105,1898
106,106,1880
107,107,1856
108,108,1840
109,109,1819
110,110,1800
111,111,1781
112,112,1761
113,113,1743
114,114,1724
115,115,1704
116,116,1686
117,117,1666
118,118,1650
119,119,1634
120,120,1612
121,121,1592
122,122,1577
123,123,1554
124,124,1535
125,125,1515
126,126,1489
127,127,1475
128,128,1453
129,129,1435
130,130,1416
131,131,1399
132,132,1378
133,133,1355
134,134,1340
135,135,1324
136,136,1304
137,137,1284
138,138,1264
139,139,1240
140,140,1218
141,141,1200
142,142,1180
143,143,1158
144,144,1142
145,145,1122
146,146,1104
147,147,1085
148,148,1068
149,149,1053
150,150,1040
151,151,1023
152,152,1006
153,153,989
154,154,973
155,155,953
156,156,939
157,157,921
158,158,907
159,159,893
160,160,870
161,161,851
162,162,831
163,163,816
164,164,796
165,165,777
166,166,762
167,167,743
168,168,722
169,169,704
170,170,689
171,171,666
172,172,649
173,173,633
174,174,615
175,175,594
176,176,577
177,177,563
178,178,543
179,179,521
180,180,502
181,181,485
182,182,469
183,183,452
184,184,438
185,185,421
186,186,404
187,187,390
188,188,379
189,189,364
190,190,348
191,191,331
192,192,314
193,193,302
194,194,291
195,195,278
196,196,266
197,197,253
198,198,240
199,199,232
200,200,220
201,201,207
202,202,195
203,203,185
204,204,172
205,205,160
206,206,148
207,207,139
208,208,131
209,209,122
210,210,116
211,211,111
212,212,103
213,213,99
214,214,95
215,215,90
216,216,85
217,217,81
218,218,77
219,219,74
220,220,71
221,221,69
222,222,65
223,223,61
224,224,59
225,225,56
226,226,51
227,227,49
228,228,46
229,229,44
230,230,43
231,231,41
232,232,39
233,233,39
234,234,34
235,235,33
236,236,29
237,237,26
238,238,22
239,239,20
240,240,18
241,241,14
242,242,13
243,243,11
244,244,11
245,245,11
246,246,10
247,247,8
248,248,7
