step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3173
4,4,3130
5,5,3091
6,6,3047
7,7,3013
8,8,2981
9,9,2946
10,10,2920
11,11,2893
12,12,2873
13,13,2848
14,14,2828
15,15,2808
16,16,2786
17,17,2761
18,18,2740
19,19,2717
20,20,2691
21,21,2670
22,22,2648
23,23,2629
24,24,2605
25,25,2584
26,26,2560
27,27,2538
28,28,2519
29,29,2496
30,30,2476
31,31,2459
32,32,2438
33,33,2418
34,34,2393
35,35,2370
36,36,2344
37,37,2323
38,38,2300
39,39,2281
40,40,2256
41,41,2228
42,42,2204
43,43,2181
44,44,2158
45,45,2135
46,46,2111
47,47,2085
48,48,2068
49,49,2047
50,50,2018
51,51,1993
52,52,1971
53,53,1955
54,54,1933
55,55,1910
56,56,1888
57,57,1868
58,58,1848
59,59,1826
60,60,1805
61,61,1789
62,62,1774
63,63,1754
64,64,1738
65,65,1719
66,66,1702
67,67,1692
68,68,1679
69,69,1665
70,70,1654
71,71,1633
72,72,1622
73,73,1606
74,74,1594
75,75,1576
76,76,1562
77,77,1553
78,78,1538
79,79,1527
80,80,1514
81,81,1506
82,82,1491
83,83,1477
84,84,1462
85,85,1447
86,86,1434
87,87,1420
88,88,1406
89,89,1392
90,90,1378
91,91,1361
92,92,1353
93,93,1335
94,94,1317
95,95,1304
96,96,1287
97,97,1274
98,98,1257
99,99,1244
100,100,1227
101,101,1215
102,102,1200
103,103,1181
104,104,1170
105,105,1150
106,106,1134
107,107,1111
108,108,1098
109,109,1073
110,110,1059
111,111,1039
112,112,1023
113,113,1011
114,114,997
115,115,978
116,116,964
117,117,953
118,118,942
119,119,923
120,120,910
121,121,896
122,122,884
123,123,874
124,124,862
125,125,851
126,126,841
127,127,831
128,128,820
129,129,805
130,130,795
131,131,785
132,132,773
133,133,762
134,134,751
135,135,740
136,136,727
137,137,717
138,138,705
139,139,694
140,140,681
141,141,672
142,142,659
143,143,651
144,144,638
145,145,631
146,146,622
147,147,613
148,148,602
149,149,594
150,150,583
151,151,575
152,152,563
153,153,554
154,154,540
155,155,529
156,156,519
157,157,507
158,158,499
159,159,490
160,160,479
161,161,471
162,162,459
163,163,452
164,164,440
165,165,430
166,166,422
167,167,411
168,168,400
169,169,390
170,170,379
171,171,367
172,172,353
173,173,343
174,174,334
175,175,324
176,176,315
177,177,302
178,178,292
179,179,280
180,180,271
181,181,260
182,182,254
183,183,239
184,184,228
185,185,218
186,186,209
187,187,201
188,188,192
189,189,185
190,190,177
191,191,168
192,192,164
193,193,155
194,194,150
195,195,146
196,196,141
197,197,137
198,198,133
199,199,128
200,200,125
201,201,119
202,202,114
203,203,108
204,204,106
205,205,104
206,206,103
207,207,101
208,208,98
209,209,95
210,210,94
211,211,89
212,212,87
213,213,85
214,214,84
215,215,81
216,216,79
217,217,75
218,218,74
219,219,73
220,220,71
221,221,69
222,222,69
223,223,68
224,224,67
225,225,66
226,226,64
227,227,63
228,228,62
229,229,60
230,230,58
231,231,57
232,232,55
233,233,55
234,234,54
235,235,53
236,236,51
237,237,49
238,238,48
239,239,47
240,240,46
241,241,44
242,242,42
243,243,41
244,244,38
245,245,38
246,246,36
247,247,34
248,248,34
249,249,31
250,250,29
251,251,27
252,252,26
253,253,24
254,254,22
255,255,20
256,256,18
257,257,16
258,258,14
259,259,12
260,260,11
261,261,9
262,262,7
263,263,5
264,264,3
