step,time,alive
0,0,41677
1,1,41511
2,2,41043
3,3,40409
4,4,39989
5,5,39813
6,6,39701
7,7,39568
8,8,39456
9,9,39321
10,10,39182
11,11,39059
12,12,38940
13,13,38831
14,14,38739
15,15,38631
16,16,38512
17,17,38415
18,18,38316
19,19,38212
20,20,38114
21,21,38016
22,22,37918
23,23,37817
24,24,37726
25,25,37620
26,26,37524
27,27,37441
28,28,37337
29,29,37239
30,30,37140
31,31,37044
32,32,36959
33,33,36863
34,34,36774
35,35,36692
36,36,36598
37,37,36514
38,38,36427
39,39,36344
40,40,36257
41,41,36168
42,42,36085
43,43,35997
44,44,35922
45,45,35830
46,46,35752
47,47,35656
48,48,35571
49,49,35494
50,50,35402
51,51,35311
52,52,35232
53,53,35138
54,54,35058
55,55,34970
56,56,34893
57,57,34811
58,58,34723
59,59,34630
60,60,34544
61,61,34462
62,62,34375
63,63,34279
64,64,34190
65,65,34078
66,66,33938
67,67,33799
68,68,33664
69,69,33551
70,70,33448
71,71,33352
72,72,33264
73,73,33177
74,74,33085
75,75,32995
76,76,32915
77,77,32827
78,78,32739
79,79,32671
80,80,32589
81,81,32517
82,82,32433
83,83,32349
84,84,32284
85,85,32212
86,86,32137
87,87,32075
88,88,32011
89,89,31941
90,90,31880
91,91,31808
92,92,31754
93,93,31690
94,94,31633
95,95,31567
96,96,31509
97,97,31455
98,98,31403
99,99,31340
100,100,31284
101,101,31225
102,102,31158
103,103,31102
104,104,31042
105,105,30981
106,106,30926
107,107,30866
108,108,30809
109,109,30741
110,110,30687
111,111,30629
112,112,30573
113,113,30518
114,114,30454
115,115,30399
116,116,30349
117,117,30287
118,118,30230
119,119,30176
120,120,30119
121,121,30066
122,122,30002
123,123,29942
124,124,29870
125,125,29802
126,126,29739
127,127,29665
128,128,29609
129,129,29553
130,130,29497
131,131,29433
132,132,29378
133,133,29326
134,134,29268
135,135,29219
136,136,29166
137,137,29113
138,138,29051
139,139,28998
140,140,28937
141,141,28882
142,142,28825
143,143,28769
144,144,28716
145,145,28660
146,146,28600
147,147,28547
148,148,28496
149,149,28439
150,150,28383
151,151,28333
152,152,28273
153,153,28220
154,154,28158
155,155,28108
156,156,28053
157,157,28007
158,158,27943
159,159,27894
160,160,27833
161,161,27780
162,162,27727
163,163,27674
164,164,27618
165,165,27566
166,166,27513
167,167,27464
168,168,27410
169,169,27359
170,170,27309
171,171,27255
172,172,27204
173,173,27153
174,174,27104
175,175,27049
176,176,26993
177,177,26949
178,178,26893
179,179,26842
180,180,26789
181,181,26736
182,182,26679
183,183,26628
184,184,26572
185,185,26502
186,186,26435
187,187,26371
188,188,26308
189,189,26241
190,190,26170
191,191,26112
192,192,26036
193,193,25982
194,194,25915
195,195,25854
196,196,25789
197,197,25732
198,198,25685
199,199,25620
200,200,25566
201,201,25505
202,202,25447
203,203,25386
204,204,25329
205,205,25271
206,206,25219
207,207,25160
208,208,25102
209,209,25052
210,210,24992
211,211,24942
212,212,24890
213,213,24835
214,214,24781
215,215,24730
216,216,24676
217,217,24619
218,218,24576
219,219,24521
220,220,24472
221,221,24409
222,222,24368
223,223,24316
224,224,24267
225,225,24219
226,226,24164
227,227,24118
228,228,24065
229,229,24013
230,230,23963
231,231,23906
232,232,23858
233,233,23802
234,234,23759
235,235,23712
236,236,23665
237,237,23615
238,238,23563
239,239,23513
240,240,23468
241,241,23418
242,242,23374
243,243,23324
244,244,23261
245,245,23185
246,246,23125
247,247,23061
248,248,22996
249,249,22946
250,250,22896
251,251,22852
252,252,22801
253,253,22752
254,254,22718
255,255,22666
256,256,22629
257,257,22580
258,258,22530
259,259,22483
260,260,22437
261,261,22392
262,262,22360
263,263,22314
264,264,22276
265,265,22233
266,266,22201
267,267,22158
268,268,22125
269,269,22080
270,270,22041
271,271,22001
272,272,21953
273,273,21920
274,274,21878
275,275,21841
276,276,21805
277,277,21768
278,278,21726
279,279,21696
280,280,21654
281,281,21616
282,282,21579
