step,time,alive
0,0,5237
1,1,5206
2,2,5097
3,3,4992
4,4,4915
5,5,4858
6,6,4798
7,7,4749
8,8,4699
9,9,4651
10,10,4612
11,11,4574
12,12,4538
13,13,4507
14,14,4472
15,15,4440
16,16,4407
17,17,4380
18,18,4342
19,19,4307
20,20,4274
21,21,4249
22,22,4214
23,23,4179
24,24,4147
25,25,4116
26,26,4090
27,27,4060
28,28,4037
29,29,4007
30,30,3977
31,31,3952
32,32,3924
33,33,3887
34,34,3859
35,35,3831
36,36,3803
37,37,3773
38,38,3746
39,39,3713
40,40,3680
41,41,3659
42,42,3628
43,43,3598
44,44,3575
45,45,3542
46,46,3510
47,47,3484
48,48,3456
49,49,3430
50,50,3402
51,51,3371
52,52,3337
53,53,3306
54,54,3277
55,55,3245
56,56,3220
57,57,3194
58,58,3165
59,59,3138
60,60,3109
61,61,3078
62,62,3052
63,63,3023
64,64,2994
65,65,2965
66,66,2938
67,67,2912
68,68,2885
69,69,2856
70,70,2835
71,71,2811
72,72,2783
73,73,2761
74,74,2734
75,75,2711
76,76,2687
77,77,2661
78,78,2640
79,79,2617
80,80,2592
81,81,2569
82,82,2549
83,83,2529
84,84,2508
85,85,2483
86,86,2464
87,87,2442
88,88,2420
89,89,2398
90,90,2381
91,91,2359
92,92,2342
93,93,2321
94,94,2300
95,95,2287
96,96,2269
97,97,2254
98,98,2237
99,99,2216
100,100,2202
101,101,2186
102,102,2169
103,103,2145
104,104,2130
105,105,2115
106,106,2095
107,107,2076
108,108,2060
109,109,2043
110,110,2026
111,111,2008
112,112,1987
113,113,1968
114,114,1949
115,115,1930
116,116,1911
117,117,1894
118,118,1875
119,119,1853
120,120,1835
121,121,1819
122,122,1800
123,123,1784
124,124,1765
125,125,1743
126,126,1727
127,127,1708
128,128,1692
129,129,1676
130,130,1656
131,131,1640
132,132,1624
133,133,1604
134,134,1590
135,135,1573
136,136,1562
137,137,1544
138,138,1527
139,139,1513
140,140,1497
141,141,1480
142,142,1468
143,143,1450
144,144,1436
145,145,1420
146,146,1403
147,147,1391
148,148,1373
149,149,1359
150,150,1344
151,151,1328
152,152,1309
153,153,1293
154,154,1281
155,155,1262
156,156,1249
157,157,1233
158,158,1215
159,159,1197
160,160,1181
161,161,1161
162,162,1151
163,163,1133
164,164,1121
165,165,1100
166,166,1084
167,167,1067
168,168,1050
169,169,1031
170,170,1015
171,171,996
172,172,980
173,173,966
174,174,947
175,175,933
176,176,919
177,177,900
178,178,884
179,179,870
180,180,852
181,181,834
182,182,819
183,183,805
184,184,789
185,185,778
186,186,760
187,187,744
188,188,731
189,189,715
190,190,701
191,191,686
192,192,671
193,193,659
194,194,646
195,195,633
196,196,622
197,197,609
198,198,597
199,199,583
200,200,570
201,201,560
202,202,545
203,203,532
204,204,523
205,205,512
206,206,497
207,207,485
208,208,475
209,209,465
210,210,450
211,211,436
212,212,424
213,213,413
214,214,399
215,215,390
216,216,379
217,217,363
218,218,350
219,219,339
220,220,328
221,221,317
222,222,307
223,223,296
224,224,284
225,225,275
226,226,261
227,227,250
228,228,239
229,229,230
230,230,221
231,231,216
232,232,206
233,233,200
234,234,189
235,235,183
236,236,176
237,237,170
238,238,162
239,239,154
240,240,148
241,241,141
242,242,133
243,243,126
244,244,121
245,245,115
246,246,108
247,247,103
248,248,99
249,249,95
250,250,91
251,251,86
252,252,84
253,253,80
254,254,78
255,255,76
256,256,73
257,257,70
258,258,69
259,259,65
260,260,64
261,261,61
262,262,59
263,263,57
264,264,55
265,265,52
266,266,50
267,267,48
268,268,45
269,269,45
270,270,43
271,271,41
272,272,38
273,273,36
274,274,34
275,275,32
276,276,30
277,277,28
278,278,27
279,279,24
280,280,21
281,281,20
282,282,19
283,283,17
284,284,15
285,285,14
286,286,12
287,287,10
288,288,9
289,289,7
