step,time,alive
0,0,2668
1,1,2654
2,2,2592
3,3,2543
4,4,2514
5,5,2485
6,6,2461
7,7,2438
8,8,2410
9,9,2393
10,10,2372
11,11,2363
12,12,2344
13,13,2334
14,14,2320
15,15,2310
16,16,2292
17,17,2277
18,18,2261
19,19,2245
20,20,2231
21,21,2210
22,22,2195
23,23,2177
24,24,2157
25,25,2139
26,26,2124
27,27,2103
28,28,2087
29,29,2071
30,30,2050
31,31,2037
32,32,2019
33,33,2002
34,34,1989
35,35,1971
36,36,1957
37,37,1947
38,38,1928
39,39,1914
40,40,1894
41,41,1875
42,42,1859
43,43,1843
44,44,1826
45,45,1809
46,46,1787
47,47,1773
48,48,1754
49,49,1737
50,50,1720
51,51,1704
52,52,1692
53,53,1679
54,54,1660
55,55,1643
56,56,1629
57,57,1608
58,58,1584
59,59,1565
60,60,1549
61,61,1532
62,62,1517
63,63,1502
64,64,1485
65,65,1468
66,66,1455
67,67,1442
68,68,1432
69,69,1415
70,70,1401
71,71,1383
72,72,1368
73,73,1355
74,74,1340
75,75,1324
76,76,1308
77,77,1289
78,78,1275
79,79,1263
80,80,1246
81,81,1233
82,82,1216
83,83,1199
84,84,1185
85,85,1169
86,86,1151
87,87,1135
88,88,1119
89,89,1108
90,90,1088
91,91,1070
92,92,1055
93,93,1042
94,94,1021
95,95,1006
96,96,986
97,97,973
98,98,950
99,99,936
100,100,918
101,101,903
102,102,886
103,103,867
104,104,854
105,105,834
106,106,818
107,107,802
108,108,786
109,109,770
110,110,754
111,111,734
112,112,717
113,113,699
114,114,685
115,115,672
116,116,649
117,117,633
118,118,620
119,119,603
120,120,583
121,121,567
122,122,553
123,123,535
124,124,519
125,125,503
126,126,485
127,127,470
128,128,456
129,129,438
130,130,419
131,131,401
132,132,385
133,133,371
134,134,353
135,135,340
136,136,326
137,137,314
138,138,306
139,139,292
140,140,282
141,141,274
142,142,268
143,143,256
144,144,248
145,145,242
146,146,238
147,147,230
148,148,221
149,149,213
150,150,204
151,151,195
152,152,191
153,153,183
154,154,177
155,155,171
156,156,163
157,157,155
158,158,148
159,159,143
160,160,138
161,161,129
162,162,123
163,163,116
164,164,113
165,165,105
166,166,102
167,167,97
168,168,89
169,169,84
170,170,81
171,171,77
172,172,71
173,173,67
174,174,63
175,175,58
176,176,55
177,177,50
178,178,45
179,179,42
180,180,38
181,181,34
182,182,31
183,183,27
184,184,23
185,185,20
186,186,18
187,187,14
188,188,12
189,189,8
190,190,7
191,191,7
192,192,4
193,193,4
