step,time,alive
0,0,47418
1,1,47241
2,2,46743
3,3,46101
4,4,45592
5,5,45371
6,6,45253
7,7,45142
8,8,45021
9,9,44894
10,10,44771
11,11,44640
12,12,44531
13,13,44422
14,14,44306
15,15,44180
16,16,44076
17,17,43956
18,18,43863
19,19,43759
20,20,43646
21,21,43550
22,22,43453
23,23,43337
24,24,43249
25,25,43144
26,26,43028
27,27,42920
28,28,42810
29,29,42698
30,30,42602
31,31,42512
32,32,42415
33,33,42304
34,34,42220
35,35,42114
36,36,42019
37,37,41909
38,38,41820
39,39,41723
40,40,41637
41,41,41542
42,42,41451
43,43,41365
44,44,41277
45,45,41179
46,46,41091
47,47,41003
48,48,40912
49,49,40816
50,50,40719
51,51,40636
52,52,40552
53,53,40477
54,54,40386
55,55,40308
56,56,40212
57,57,40133
58,58,40045
59,59,39962
60,60,39876
61,61,39787
62,62,39704
63,63,39620
64,64,39513
65,65,39365
66,66,39217
67,67,39079
68,68,38944
69,69,38824
70,70,38730
71,71,38633
72,72,38529
73,73,38441
74,74,38352
75,75,38269
76,76,38198
77,77,38111
78,78,38039
79,79,37961
80,80,37890
81,81,37812
82,82,37740
83,83,37668
84,84,37599
85,85,37530
86,86,37469
87,87,37394
88,88,37331
89,89,37262
90,90,37202
91,91,37147
92,92,37072
93,93,37013
94,94,36954
95,95,36888
96,96,36817
97,97,36750
98,98,36691
99,99,36632
100,100,36568
101,101,36492
102,102,36430
103,103,36378
104,104,36310
105,105,36243
106,106,36180
107,107,36118
108,108,36048
109,109,35980
110,110,35916
111,111,35856
112,112,35794
113,113,35736
114,114,35675
115,115,35609
116,116,35542
117,117,35481
118,118,35430
119,119,35358
120,120,35298
121,121,35231
122,122,35186
123,123,35116
124,124,35050
125,125,34986
126,126,34918
127,127,34858
128,128,34792
129,129,34731
130,130,34675
131,131,34617
132,132,34559
133,133,34507
134,134,34434
135,135,34372
136,136,34310
137,137,34251
138,138,34185
139,139,34131
140,140,34069
141,141,34017
142,142,33944
143,143,33879
144,144,33820
145,145,33762
146,146,33708
147,147,33645
148,148,33585
149,149,33521
150,150,33459
151,151,33402
152,152,33337
153,153,33278
154,154,33223
155,155,33163
156,156,33110
157,157,33045
158,158,32978
159,159,32935
160,160,32871
161,161,32814
162,162,32757
163,163,32697
164,164,32644
165,165,32588
166,166,32536
167,167,32477
168,168,32422
169,169,32360
170,170,32303
171,171,32252
172,172,32200
173,173,32142
174,174,32086
175,175,32039
176,176,31990
177,177,31933
178,178,31880
179,179,31828
180,180,31777
181,181,31728
182,182,31673
183,183,31625
184,184,31554
185,185,31479
186,186,31415
187,187,31359
188,188,31301
189,189,31252
190,190,31198
191,191,31136
192,192,31079
193,193,31026
194,194,30973
195,195,30918
196,196,30870
197,197,30818
198,198,30766
199,199,30714
200,200,30667
201,201,30609
202,202,30561
203,203,30508
204,204,30448
205,205,30397
206,206,30355
207,207,30297
208,208,30250
209,209,30197
210,210,30148
211,211,30086
212,212,30035
213,213,29983
214,214,29926
215,215,29879
216,216,29828
217,217,29776
218,218,29725
219,219,29677
220,220,29625
221,221,29578
222,222,29533
223,223,29476
224,224,29423
225,225,29380
226,226,29329
227,227,29270
228,228,29225
229,229,29173
230,230,29128
231,231,29075
232,232,29016
233,233,28971
234,234,28918
235,235,28865
236,236,28808
237,237,28756
238,238,28703
239,239,28650
240,240,28600
241,241,28548
242,242,28490
243,243,28447
244,244,28382
245,245,28317
246,246,28268
247,247,28203
248,248,28136
249,249,28086
250,250,28028
251,251,27977
252,252,27929
253,253,27873
254,254,27824
255,255,27780
256,256,27735
257,257,27678
258,258,27620
259,259,27575
260,260,27526
261,261,27475
262,262,27422
263,263,27371
264,264,27323
265,265,27278
266,266,27232
267,267,27175
268,268,27125
269,269,27080
270,270,27029
271,271,26985
272,272,26937
273,273,26889
274,274,26839
275,275,26796
276,276,26751
277,277,26703
278,278,26659
279,279,26612
280,280,26572
281,281,26524
282,282,26480
283,283,26431
284,284,26389
285,285,26348
286,286,26297
287,287,26249
288,288,26205
289,289,26162
290,290,26121
291,291,26076
292,292,26025
293,293,25985
294,294,25941
295,295,25895
296,296,25852
297,297,25810
298,298,25766
299,299,25726
300,300,25688
301,301,25643
302,302,25605
303,303,25563
304,304,25513
305,305,25471
306,306,25421
307,307,25369
308,308,25320
309,309,25277
310,310,25226
311,311,25182
312,312,25139
313,313,25096
314,314,25055
315,315,25006
316,316,24964
317,317,24917
318,318,24862
319,319,24819
320,320,24770
321,321,24730
322,322,24687
323,323,24643
