step,time,alive
0,0,46705
1,1,46516
2,2,46001
3,3,45329
4,4,44833
5,5,44634
6,6,44500
7,7,44369
8,8,44225
9,9,44085
10,10,43939
11,11,43791
12,12,43674
13,13,43545
14,14,43424
15,15,43302
16,16,43190
17,17,43070
18,18,42966
19,19,42859
20,20,42752
21,21,42640
22,22,42529
23,23,42415
24,24,42316
25,25,42202
26,26,42104
27,27,41987
28,28,41885
29,29,41784
30,30,41671
31,31,41572
32,32,41464
33,33,41369
34,34,41263
35,35,41164
36,36,41061
37,37,40971
38,38,40871
39,39,40764
40,40,40674
41,41,40580
42,42,40474
43,43,40377
44,44,40271
45,45,40188
46,46,40088
47,47,39987
48,48,39897
49,49,39793
50,50,39701
51,51,39614
52,52,39513
53,53,39414
54,54,39317
55,55,39229
56,56,39130
57,57,39032
58,58,38950
59,59,38850
60,60,38758
61,61,38663
62,62,38577
63,63,38473
64,64,38361
65,65,38243
66,66,38087
67,67,37934
68,68,37776
69,69,37641
70,70,37496
71,71,37385
72,72,37256
73,73,37137
74,74,37029
75,75,36918
76,76,36802
77,77,36692
78,78,36597
79,79,36493
80,80,36402
81,81,36314
82,82,36222
83,83,36136
84,84,36050
85,85,35949
86,86,35873
87,87,35780
88,88,35697
89,89,35612
90,90,35534
91,91,35458
92,92,35380
93,93,35309
94,94,35231
95,95,35154
96,96,35081
97,97,35010
98,98,34944
99,99,34873
100,100,34803
101,101,34730
102,102,34663
103,103,34592
104,104,34520
105,105,34445
106,106,34369
107,107,34301
108,108,34220
109,109,34152
110,110,34076
111,111,34006
112,112,33932
113,113,33862
114,114,33800
115,115,33727
116,116,33656
117,117,33592
118,118,33520
119,119,33446
120,120,33383
121,121,33306
122,122,33236
123,123,33166
124,124,33086
125,125,33014
126,126,32945
127,127,32876
128,128,32794
129,129,32728
130,130,32657
131,131,32592
132,132,32530
133,133,32470
134,134,32414
135,135,32344
136,136,32281
137,137,32217
138,138,32150
139,139,32083
140,140,32024
141,141,31962
142,142,31897
143,143,31834
144,144,31765
145,145,31698
146,146,31640
147,147,31574
148,148,31517
149,149,31456
150,150,31395
151,151,31340
152,152,31278
153,153,31222
154,154,31159
155,155,31101
156,156,31042
157,157,30986
158,158,30916
159,159,30862
160,160,30800
161,161,30749
162,162,30684
163,163,30629
164,164,30572
165,165,30514
166,166,30456
167,167,30403
168,168,30335
169,169,30271
170,170,30216
171,171,30157
172,172,30101
173,173,30040
174,174,29981
175,175,29913
176,176,29861
177,177,29806
178,178,29751
179,179,29694
180,180,29635
181,181,29573
182,182,29515
183,183,29456
184,184,29382
185,185,29310
186,186,29228
187,187,29170
188,188,29101
189,189,29026
190,190,28968
191,191,28905
192,192,28838
193,193,28777
194,194,28721
195,195,28665
196,196,28598
197,197,28533
198,198,28469
199,199,28405
200,200,28342
201,201,28271
202,202,28215
203,203,28159
204,204,28089
205,205,28030
206,206,27965
207,207,27891
208,208,27825
209,209,27770
210,210,27707
211,211,27643
212,212,27578
213,213,27507
214,214,27445
