step,time,alive
0,0,2187
1,1,2174
2,2,2118
3,3,2074
4,4,2051
5,5,2027
6,6,2004
7,7,1983
8,8,1965
9,9,1950
10,10,1939
11,11,1926
12,12,1914
13,13,1903
14,14,1892
15,15,1878
16,16,1863
17,17,1853
18,18,1839
19,19,1822
20,20,1813
21,21,1795
22,22,1778
23,23,1763
24,24,1748
25,25,1732
26,26,1718
27,27,1699
28,28,1691
29,29,1676
30,30,1665
31,31,1657
32,32,1647
33,33,1628
34,34,1613
35,35,1599
36,36,1588
37,37,1572
38,38,1558
39,39,1541
40,40,1529
41,41,1520
42,42,1501
43,43,1487
44,44,1478
45,45,1468
46,46,1459
47,47,1447
48,48,1434
49,49,1421
50,50,1406
51,51,1394
52,52,1380
53,53,1365
54,54,1349
55,55,1334
56,56,1320
57,57,1309
58,58,1298
59,59,1285
60,60,1278
61,61,1263
62,62,1253
63,63,1241
64,64,1228
65,65,1219
66,66,1210
67,67,1203
68,68,1196
69,69,1188
70,70,1179
71,71,1169
72,72,1159
73,73,1148
74,74,1141
75,75,1133
76,76,1122
77,77,1114
78,78,1108
79,79,1103
80,80,1095
81,81,1087
82,82,1079
83,83,1070
84,84,1064
85,85,1058
86,86,1049
87,87,1041
88,88,1031
89,89,1020
90,90,1011
91,91,998
92,92,989
93,93,982
94,94,972
95,95,959
96,96,946
97,97,936
98,98,928
99,99,919
100,100,910
101,101,901
102,102,891
103,103,882
104,104,873
105,105,858
106,106,848
107,107,840
108,108,831
109,109,824
110,110,812
111,111,799
112,112,790
113,113,782
114,114,773
115,115,766
116,116,761
117,117,750
118,118,743
119,119,734
120,120,725
121,121,719
122,122,709
123,123,701
124,124,694
125,125,683
126,126,674
127,127,665
128,128,656
129,129,649
130,130,636
131,131,622
132,132,615
133,133,605
134,134,595
135,135,585
136,136,574
137,137,566
138,138,558
139,139,548
140,140,541
141,141,534
142,142,526
143,143,515
144,144,506
145,145,497
146,146,490
147,147,483
148,148,479
149,149,471
150,150,463
151,151,461
152,152,454
153,153,447
154,154,444
155,155,435
156,156,428
157,157,420
158,158,413
159,159,406
160,160,398
161,161,392
162,162,386
163,163,379
164,164,376
165,165,367
166,166,361
167,167,356
168,168,350
169,169,346
170,170,339
171,171,334
172,172,330
173,173,323
174,174,316
175,175,310
176,176,303
177,177,296
178,178,291
179,179,286
180,180,276
181,181,269
182,182,264
183,183,256
184,184,250
185,185,244
186,186,235
187,187,231
188,188,223
189,189,218
190,190,215
191,191,211
192,192,206
193,193,200
194,194,193
195,195,188
196,196,182
197,197,177
198,198,172
199,199,170
200,200,164
201,201,161
202,202,158
203,203,153
204,204,150
205,205,147
206,206,144
207,207,141
208,208,137
209,209,133
210,210,130
211,211,126
212,212,123
213,213,121
214,214,118
215,215,114
216,216,111
217,217,107
218,218,105
219,219,103
220,220,101
221,221,98
222,222,95
223,223,91
224,224,88
225,225,85
226,226,80
227,227,77
228,228,75
229,229,72
230,230,69
231,231,66
232,232,63
233,233,62
234,234,59
235,235,56
236,236,53
237,237,50
238,238,47
239,239,43
240,240,41
241,241,40
242,242,37
243,243,34
244,244,31
245,245,30
246,246,27
247,247,24
248,248,22
249,249,20
250,250,18
251,251,15
252,252,14
253,253,11
254,254,10
255,255,9
256,256,8
257,257,6
258,258,6
259,259,6
260,260,6
261,261,6
262,262,6
263,263,6
264,264,6
265,265,6
266,266,6
267,267,6
268,268,6
269,269,6
270,270,6
271,271,6
272,272,6
273,273,6
274,274,5
275,275,4
276,276,4
277,277,4
278,278,4
279,279,4
280,280,4
281,281,4
282,282,4
283,283,4
284,284,4
285,285,4
286,286,4
287,287,4
288,288,4
289,289,3
