step,time,alive
0,0,40032
1,1,39879
2,2,39434
3,3,38820
4,4,38425
5,5,38281
6,6,38179
7,7,38069
8,8,37955
9,9,37840
10,10,37710
11,11,37606
12,12,37492
13,13,37392
14,14,37307
15,15,37210
16,16,37103
17,17,37016
18,18,36913
19,19,36814
20,20,36718
21,21,36627
22,22,36537
23,23,36439
24,24,36353
25,25,36261
26,26,36167
27,27,36069
28,28,35969
29,29,35882
30,30,35788
31,31,35693
32,32,35609
33,33,35517
34,34,35430
35,35,35334
36,36,35259
37,37,35168
38,38,35088
39,39,35006
40,40,34927
41,41,34844
42,42,34764
43,43,34686
44,44,34605
45,45,34520
46,46,34443
47,47,34353
48,48,34278
49,49,34187
50,50,34102
51,51,34017
52,52,33944
53,53,33863
54,54,33781
55,55,33698
56,56,33616
57,57,33537
58,58,33459
59,59,33370
60,60,33295
61,61,33211
62,62,33138
63,63,33057
64,64,32944
65,65,32832
66,66,32692
67,67,32546
68,68,32412
69,69,32283
70,70,32151
71,71,32053
72,72,31959
73,73,31848
74,74,31755
75,75,31649
76,76,31557
77,77,31456
78,78,31376
79,79,31286
80,80,31201
81,81,31119
82,82,31040
83,83,30959
84,84,30880
85,85,30804
86,86,30726
87,87,30664
88,88,30594
89,89,30513
90,90,30438
91,91,30370
92,92,30294
93,93,30229
94,94,30159
95,95,30091
96,96,30018
97,97,29948
98,98,29880
99,99,29809
100,100,29737
101,101,29668
102,102,29592
103,103,29523
104,104,29453
105,105,29380
106,106,29315
107,107,29242
108,108,29168
109,109,29092
110,110,29027
111,111,28954
112,112,28884
113,113,28811
114,114,28739
115,115,28674
116,116,28599
117,117,28527
118,118,28458
119,119,28393
120,120,28315
121,121,28241
122,122,28171
123,123,28111
124,124,28030
125,125,27935
126,126,27867
127,127,27784
128,128,27703
129,129,27626
130,130,27558
131,131,27486
132,132,27411
133,133,27341
134,134,27268
135,135,27192
136,136,27132
137,137,27063
138,138,26990
139,139,26924
140,140,26856
141,141,26787
142,142,26722
143,143,26667
144,144,26603
145,145,26538
146,146,26478
147,147,26416
148,148,26354
149,149,26295
150,150,26237
151,151,26181
152,152,26117
153,153,26056
154,154,25996
155,155,25939
156,156,25876
157,157,25822
158,158,25759
159,159,25707
160,160,25651
161,161,25592
162,162,25528
163,163,25472
164,164,25412
165,165,25353
166,166,25291
167,167,25231
168,168,25169
169,169,25113
170,170,25047
171,171,24996
172,172,24929
173,173,24871
174,174,24806
175,175,24750
176,176,24688
177,177,24628
178,178,24569
179,179,24505
180,180,24443
181,181,24387
182,182,24325
183,183,24264
184,184,24195
185,185,24110
186,186,24026
187,187,23954
188,188,23884
189,189,23799
190,190,23729
191,191,23668
192,192,23597
193,193,23531
194,194,23453
195,195,23381
196,196,23309
197,197,23239
198,198,23170
199,199,23110
200,200,23039
201,201,22972
202,202,22907
203,203,22835
204,204,22762
205,205,22693
206,206,22631
207,207,22562
208,208,22494
209,209,22426
210,210,22352
211,211,22297
212,212,22228
213,213,22165
214,214,22107
215,215,22046
216,216,21988
217,217,21926
218,218,21865
219,219,21802
220,220,21744
221,221,21683
222,222,21626
223,223,21553
224,224,21496
225,225,21448
226,226,21390
227,227,21325
228,228,21267
229,229,21204
230,230,21157
231,231,21093
232,232,21029
233,233,20976
234,234,20917
235,235,20863
236,236,20811
237,237,20749
238,238,20687
239,239,20625
240,240,20570
241,241,20514
242,242,20461
243,243,20399
244,244,20330
245,245,20259
246,246,20197
247,247,20129
248,248,20066
249,249,20011
250,250,19958
251,251,19898
252,252,19845
253,253,19794
254,254,19743
255,255,19697
256,256,19643
257,257,19604
258,258,19549
259,259,19510
260,260,19465
261,261,19422
262,262,19373
263,263,19336
264,264,19297
265,265,19248
266,266,19208
267,267,19170
268,268,19131
269,269,19092
270,270,19052
271,271,19008
272,272,18964
273,273,18923
274,274,18887
275,275,18850
276,276,18809
277,277,18766
278,278,18722
279,279,18684
280,280,18650
281,281,18605
282,282,18558
283,283,18519
284,284,18479
285,285,18439
286,286,18392
287,287,18355
288,288,18314
289,289,18272
290,290,18226
291,291,18189
292,292,18154
293,293,18108
294,294,18065
295,295,18028
296,296,17978
297,297,17939
298,298,17895
299,299,17849
300,300,17808
301,301,17767
302,302,17719
303,303,17678
304,304,17623
305,305,17554
306,306,17495
307,307,17435
308,308,17385
309,309,17326
310,310,17283
311,311,17240
312,312,17183
313,313,17136
314,314,17083
315,315,17041
316,316,16994
317,317,16932
318,318,16887
319,319,16840
320,320,16788
321,321,16740
322,322,16688
323,323,16635
324,324,16585
325,325,16541
326,326,16488
327,327,16439
328,328,16389
329,329,16342
330,330,16291
331,331,16236
332,332,16186
333,333,16145
334,334,16100
335,335,16048
336,336,16001
337,337,15952
338,338,15902
339,339,15858
340,340,15815
341,341,15767
342,342,15725
343,343,15677
344,344,15632
345,345,15584
346,346,15545
347,347,15499
348,348,15464
349,349,15406
350,350,15362
351,351,15315
352,352,15273
353,353,15222
354,354,15179
355,355,15128
356,356,15079
357,357,15036
358,358,14992
