step,time,alive
0,0,3284
1,1,3265
2,2,3206
3,3,3135
4,4,3094
5,5,3068
6,6,3036
7,7,3018
8,8,2996
9,9,2970
10,10,2952
11,11,2936
12,12,2915
13,13,2898
14,14,2880
15,15,2860
16,16,2838
17,17,2816
18,18,2795
19,19,2775
20,20,2758
21,21,2738
22,22,2715
23,23,2696
24,24,2680
25,25,2667
26,26,2656
27,27,2639
28,28,2626
29,29,2610
30,30,2597
31,31,2588
32,32,2576
33,33,2564
34,34,2546
35,35,2535
36,36,2515
37,37,2498
38,38,2478
39,39,2465
40,40,2449
41,41,2429
42,42,2411
43,43,2392
44,44,2375
45,45,2355
46,46,2343
47,47,2331
48,48,2315
49,49,2303
50,50,2287
51,51,2272
52,52,2257
53,53,2244
54,54,2232
55,55,2214
56,56,2199
57,57,2187
58,58,2172
59,59,2161
60,60,2149
61,61,2138
62,62,2128
63,63,2116
64,64,2104
65,65,2095
66,66,2087
67,67,2076
68,68,2070
69,69,2061
70,70,2054
71,71,2045
72,72,2037
73,73,2029
74,74,2023
75,75,2012
76,76,2002
77,77,1995
78,78,1987
79,79,1980
80,80,1971
81,81,1960
82,82,1951
83,83,1942
84,84,1936
85,85,1928
86,86,1917
87,87,1911
88,88,1904
89,89,1898
90,90,1891
91,91,1881
92,92,1875
93,93,1867
94,94,1859
95,95,1850
96,96,1839
97,97,1831
98,98,1824
99,99,1817
100,100,1807
101,101,1800
102,102,1790
103,103,1780
104,104,1774
105,105,1767
106,106,1756
107,107,1748
108,108,1737
109,109,1729
110,110,1719
111,111,1712
112,112,1704
113,113,1695
114,114,1687
115,115,1675
116,116,1665
117,117,1658
118,118,1646
119,119,1638
120,120,1627
121,121,1616
122,122,1606
123,123,1596
124,124,1587
125,125,1574
126,126,1567
127,127,1559
128,128,1548
129,129,1537
130,130,1527
131,131,1514
132,132,1504
133,133,1495
134,134,1485
135,135,1473
136,136,1459
137,137,1448
138,138,1440
139,139,1432
140,140,1423
141,141,1408
142,142,1401
143,143,1389
144,144,1375
145,145,1365
146,146,1352
147,147,1344
148,148,1331
149,149,1323
150,150,1313
151,151,1304
152,152,1294
153,153,1287
154,154,1276
155,155,1267
156,156,1264
157,157,1253
158,158,1242
159,159,1235
160,160,1225
161,161,1216
162,162,1207
163,163,1199
164,164,1189
165,165,1180
166,166,1167
167,167,1157
168,168,1151
169,169,1142
170,170,1131
171,171,1119
172,172,1113
173,173,1102
174,174,1093
175,175,1083
176,176,1077
177,177,1065
178,178,1055
179,179,1046
180,180,1036
181,181,1025
182,182,1018
183,183,1008
184,184,997
185,185,987
186,186,977
187,187,968
188,188,958
189,189,948
190,190,938
191,191,928
192,192,916
193,193,906
194,194,895
195,195,886
196,196,877
197,197,866
198,198,856
199,199,843
200,200,834
201,201,824
202,202,814
203,203,804
204,204,796
205,205,785
206,206,774
207,207,765
208,208,752
209,209,744
210,210,735
211,211,724
212,212,714
213,213,705
214,214,694
215,215,686
216,216,675
217,217,666
218,218,656
219,219,647
220,220,639
221,221,629
222,222,623
223,223,615
224,224,608
225,225,598
226,226,587
227,227,584
228,228,580
229,229,576
230,230,574
231,231,569
232,232,565
233,233,559
234,234,555
235,235,550
236,236,548
237,237,542
238,238,539
239,239,535
240,240,529
241,241,523
242,242,520
243,243,516
244,244,514
245,245,510
246,246,506
247,247,503
248,248,499
249,249,494
250,250,491
251,251,486
252,252,481
253,253,476
254,254,473
255,255,470
256,256,465
257,257,462
258,258,457
259,259,453
260,260,449
261,261,446
262,262,442
263,263,437
264,264,434
265,265,429
266,266,426
267,267,421
268,268,417
269,269,413
270,270,409
271,271,406
272,272,402
273,273,399
274,274,395
275,275,392
276,276,388
277,277,386
278,278,382
279,279,377
280,280,372
281,281,367
282,282,363
283,283,358
284,284,354
285,285,352
286,286,347
287,287,342
288,288,337
289,289,333
290,290,329
291,291,325
292,292,322
293,293,315
294,294,312
295,295,307
296,296,304
297,297,300
298,298,295
299,299,293
300,300,288
301,301,283
302,302,281
303,303,278
304,304,271
305,305,266
306,306,262
307,307,256
308,308,252
309,309,249
310,310,245
311,311,241
312,312,237
313,313,233
314,314,228
315,315,224
316,316,219
317,317,215
318,318,210
319,319,207
320,320,202
321,321,198
322,322,194
323,323,189
324,324,183
325,325,178
326,326,174
327,327,170
328,328,166
329,329,162
330,330,157
331,331,152
332,332,148
333,333,146
334,334,141
335,335,138
336,336,133
337,337,130
338,338,123
339,339,119
340,340,117
341,341,113
342,342,107
343,343,104
344,344,100
345,345,95
346,346,92
347,347,90
348,348,89
349,349,86
350,350,84
351,351,82
352,352,78
353,353,77
354,354,76
355,355,73
356,356,71
357,357,69
358,358,66
359,359,64
360,360,62
361,361,62
362,362,58
363,363,55
364,364,54
365,365,52
366,366,50
367,367,49
368,368,46
369,369,45
370,370,42
371,371,41
372,372,39
373,373,38
374,374,36
375,375,34
376,376,32
377,377,29
378,378,28
379,379,27
380,380,26
381,381,24
382,382,22
383,383,20
384,384,19
385,385,18
386,386,16
387,387,15
388,388,14
389,389,13
390,390,11
391,391,11
392,392,9
393,393,7
394,394,5
