step,time,alive
0,0,39614
1,1,39462
2,2,39016
3,3,38389
4,4,37996
5,5,37841
6,6,37726
7,7,37592
8,8,37473
9,9,37359
10,10,37217
11,11,37097
12,12,36979
13,13,36862
14,14,36775
15,15,36680
16,16,36571
17,17,36476
18,18,36384
19,19,36297
20,20,36215
21,21,36133
22,22,36056
23,23,35972
24,24,35882
25,25,35802
26,26,35719
27,27,35639
28,28,35556
29,29,35465
30,30,35385
31,31,35298
32,32,35213
33,33,35130
34,34,35045
35,35,34962
36,36,34884
37,37,34808
38,38,34736
39,39,34649
40,40,34578
41,41,34500
42,42,34421
43,43,34347
44,44,34263
45,45,34183
46,46,34112
47,47,34032
48,48,33949
49,49,33867
50,50,33795
51,51,33710
52,52,33627
53,53,33545
54,54,33467
55,55,33390
56,56,33312
57,57,33247
58,58,33162
59,59,33081
60,60,33000
61,61,32916
62,62,32836
63,63,32755
64,64,32679
65,65,32592
66,66,32513
67,67,32433
68,68,32352
69,69,32279
70,70,32206
71,71,32114
72,72,32040
73,73,31957
74,74,31876
75,75,31791
76,76,31721
77,77,31642
78,78,31566
79,79,31488
80,80,31413
81,81,31332
82,82,31257
83,83,31186
84,84,31114
85,85,31039
86,86,30958
87,87,30885
88,88,30797
89,89,30729
90,90,30656
91,91,30575
92,92,30504
93,93,30427
94,94,30356
95,95,30278
96,96,30197
97,97,30119
98,98,30046
99,99,29961
100,100,29881
101,101,29806
102,102,29729
103,103,29649
104,104,29583
105,105,29497
106,106,29409
107,107,29333
108,108,29251
109,109,29170
110,110,29102
111,111,29018
112,112,28950
113,113,28875
114,114,28796
115,115,28724
116,116,28649
117,117,28576
118,118,28505
119,119,28429
120,120,28363
121,121,28292
122,122,28227
123,123,28148
124,124,28074
125,125,27993
126,126,27931
127,127,27851
128,128,27786
129,129,27713
130,130,27644
131,131,27570
132,132,27504
133,133,27431
134,134,27368
135,135,27296
136,136,27233
137,137,27160
138,138,27097
139,139,27018
140,140,26957
141,141,26889
142,142,26823
143,143,26758
144,144,26691
145,145,26624
146,146,26565
147,147,26492
148,148,26429
149,149,26357
150,150,26294
151,151,26227
152,152,26166
153,153,26103
154,154,26033
155,155,25965
156,156,25899
157,157,25832
158,158,25768
159,159,25704
160,160,25642
161,161,25569
162,162,25505
163,163,25442
164,164,25380
165,165,25319
166,166,25254
167,167,25178
168,168,25123
169,169,25063
170,170,24996
171,171,24932
172,172,24861
173,173,24804
174,174,24727
175,175,24671
176,176,24614
177,177,24551
178,178,24495
179,179,24428
180,180,24359
181,181,24298
182,182,24238
183,183,24171
184,184,24106
185,185,24054
186,186,23989
187,187,23927
188,188,23865
189,189,23798
190,190,23731
191,191,23667
192,192,23606
193,193,23540
194,194,23484
195,195,23418
196,196,23353
197,197,23293
198,198,23233
199,199,23168
200,200,23104
201,201,23047
202,202,22977
203,203,22924
204,204,22861
205,205,22798
206,206,22732
207,207,22669
208,208,22608
209,209,22550
210,210,22495
211,211,22430
212,212,22364
213,213,22314
214,214,22251
215,215,22189
216,216,22133
217,217,22072
218,218,22012
219,219,21963
220,220,21896
221,221,21848
222,222,21791
223,223,21727
224,224,21672
225,225,21616
226,226,21568
227,227,21512
228,228,21458
229,229,21401
230,230,21349
231,231,21288
232,232,21236
233,233,21175
234,234,21122
235,235,21065
236,236,21010
237,237,20950
238,238,20903
239,239,20853
240,240,20794
241,241,20746
242,242,20682
243,243,20628
244,244,20575
245,245,20524
246,246,20464
247,247,20400
248,248,20351
249,249,20299
250,250,20245
251,251,20193
252,252,20142
253,253,20090
254,254,20037
255,255,19987
256,256,19938
257,257,19888
258,258,19841
259,259,19788
260,260,19735
261,261,19681
262,262,19630
263,263,19578
264,264,19522
265,265,19478
266,266,19429
267,267,19374
268,268,19325
269,269,19271
270,270,19217
271,271,19172
272,272,19120
273,273,19059
274,274,19012
275,275,18960
276,276,18912
277,277,18860
278,278,18814
279,279,18753
280,280,18703
281,281,18651
282,282,18599
283,283,18544
284,284,18497
285,285,18447
286,286,18388
287,287,18338
288,288,18291
289,289,18237
290,290,18187
291,291,18146
292,292,18092
293,293,18041
294,294,17988
295,295,17940
296,296,17887
297,297,17833
298,298,17784
299,299,17734
300,300,17685
301,301,17633
302,302,17590
303,303,17537
304,304,17484
305,305,17441
306,306,17388
307,307,17339
308,308,17279
309,309,17232
310,310,17190
311,311,17140
312,312,17093
313,313,17043
314,314,17003
315,315,16951
316,316,16905
317,317,16860
318,318,16810
319,319,16767
320,320,16715
321,321,16674
322,322,16627
323,323,16585
324,324,16539
325,325,16493
326,326,16449
327,327,16408
328,328,16358
329,329,16312
330,330,16270
331,331,16218
332,332,16170
333,333,16123
334,334,16085
335,335,16035
336,336,15990
337,337,15938
338,338,15902
339,339,15857
340,340,15810
341,341,15772
342,342,15723
343,343,15683
344,344,15634
345,345,15589
346,346,15545
347,347,15499
348,348,15453
349,349,15416
350,350,15362
351,351,15319
352,352,15282
353,353,15235
354,354,15196
355,355,15156
356,356,15106
357,357,15066
358,358,15027
359,359,14978
360,360,14934
361,361,14892
362,362,14852
363,363,14811
364,364,14766
365,365,14723
366,366,14680
367,367,14633
368,368,14597
369,369,14556
370,370,14509
371,371,14472
372,372,14426
373,373,14390
374,374,14350
375,375,14304
376,376,14257
377,377,14218
378,378,14170
379,379,14133
380,380,14093
381,381,14049
382,382,14009
383,383,13968
384,384,13925
385,385,13884
386,386,13849
387,387,13808
388,388,13761
389,389,13721
390,390,13679
391,391,13643
392,392,13601
393,393,13564
394,394,13518
395,395,13476
396,396,13437
397,397,13394
398,398,13354
399,399,13314
400,400,13273
401,401,13231
402,402,13193
403,403,13149
404,404,13107
405,405,13068
406,406,13028
407,407,12990
408,408,12952
409,409,12910
410,410,12871
411,411,12829
412,412,12792
413,413,12746
414,414,12713
415,415,12675
416,416,12633
417,417,12595
418,418,12553
419,419,12515
420,420,12479
421,421,12442
422,422,12406
423,423,12375
424,424,12337
425,425,12296
426,426,12258
427,427,12224
428,428,12189
429,429,12155
430,430,12111
431,431,12077
432,432,12043
433,433,11998
434,434,11964
435,435,11929
436,436,11891
437,437,11855
438,438,11819
439,439,11786
440,440,11752
441,441,11716
442,442,11679
443,443,11642
444,444,11603
445,445,11569
446,446,11533
447,447,11501
448,448,11462
449,449,11428
450,450,11396
451,451,11367
452,452,11333
453,453,11297
454,454,11267
455,455,11235
456,456,11207
457,457,11170
458,458,11134
459,459,11101
460,460,11065
461,461,11033
462,462,10997
463,463,10959
464,464,10927
465,465,10894
466,466,10865
467,467,10835
468,468,10801
469,469,10772
470,470,10738
471,471,10705
472,472,10676
473,473,10642
474,474,10617
475,475,10585
476,476,10556
477,477,10529
478,478,10498
479,479,10469
480,480,10434
481,481,10407
482,482,10379
483,483,10352
484,484,10320
485,485,10296
486,486,10259
487,487,10233
488,488,10201
489,489,10175
490,490,10142
491,491,10116
492,492,10087
493,493,10054
494,494,10028
495,495,9993
496,496,9971
