step,time,alive
0,0,22224
1,1,22066
2,2,21773
3,3,21490
4,4,21208
5,5,20997
6,6,20868
7,7,20741
8,8,20623
9,9,20506
10,10,20400
11,11,20297
12,12,20197
13,13,20108
14,14,20011
15,15,19925
16,16,19846
17,17,19770
18,18,19681
19,19,19596
20,20,19522
21,21,19447
22,22,19366
23,23,19289
24,24,19212
25,25,19140
26,26,19066
27,27,18994
28,28,18929
29,29,18853
30,30,18777
31,31,18720
32,32,18636
33,33,18571
34,34,18503
35,35,18437
36,36,18368
37,37,18301
38,38,18228
39,39,18162
40,40,18099
41,41,18036
42,42,17967
43,43,17907
44,44,17838
45,45,17779
46,46,17715
47,47,17651
48,48,17590
49,49,17533
50,50,17472
51,51,17410
52,52,17352
53,53,17294
54,54,17238
55,55,17187
56,56,17127
57,57,17070
58,58,17017
59,59,16968
60,60,16917
61,61,16863
62,62,16804
63,63,16756
64,64,16696
65,65,16633
66,66,16552
67,67,16485
68,68,16390
69,69,16314
70,70,16222
71,71,16125
72,72,16043
73,73,15950
74,74,15860
75,75,15784
76,76,15687
77,77,15601
78,78,15526
79,79,15447
80,80,15371
81,81,15296
82,82,15216
83,83,15150
84,84,15081
85,85,15007
86,86,14945
87,87,14879
88,88,14823
89,89,14755
90,90,14705
91,91,14646
92,92,14594
93,93,14537
94,94,14485
95,95,14433
96,96,14386
97,97,14328
98,98,14282
99,99,14227
100,100,14175
101,101,14130
102,102,14081
103,103,14030
104,104,13975
105,105,13923
106,106,13876
107,107,13826
108,108,13776
109,109,13727
110,110,13681
111,111,13632
112,112,13573
113,113,13525
114,114,13479
115,115,13430
116,116,13385
117,117,13335
118,118,13287
119,119,13235
120,120,13188
121,121,13143
122,122,13088
123,123,13031
124,124,12979
125,125,12926
126,126,12882
127,127,12834
128,128,12792
129,129,12748
130,130,12713
131,131,12673
132,132,12636
133,133,12588
134,134,12545
135,135,12504
136,136,12465
137,137,12424
138,138,12378
139,139,12335
140,140,12290
141,141,12249
142,142,12208
143,143,12165
144,144,12121
145,145,12078
146,146,12038
147,147,11998
148,148,11955
149,149,11913
150,150,11865
151,151,11823
152,152,11785
153,153,11748
154,154,11710
155,155,11669
156,156,11627
157,157,11596
158,158,11559
159,159,11513
160,160,11484
161,161,11446
162,162,11405
163,163,11373
164,164,11336
165,165,11301
166,166,11261
167,167,11225
168,168,11192
169,169,11157
170,170,11121
171,171,11085
172,172,11050
173,173,11013
174,174,10977
175,175,10948
176,176,10909
177,177,10868
178,178,10839
179,179,10803
180,180,10764
181,181,10727
182,182,10689
183,183,10660
184,184,10620
185,185,10584
186,186,10550
187,187,10508
188,188,10474
189,189,10438
190,190,10400
191,191,10364
192,192,10318
193,193,10286
194,194,10241
195,195,10207
196,196,10166
197,197,10123
198,198,10081
199,199,10043
200,200,10013
201,201,9977
202,202,9940
203,203,9911
204,204,9869
205,205,9840
206,206,9801
207,207,9770
208,208,9734
209,209,9699
210,210,9660
211,211,9628
212,212,9591
213,213,9559
214,214,9526
215,215,9498
216,216,9468
217,217,9437
218,218,9402
219,219,9367
220,220,9340
221,221,9307
222,222,9273
223,223,9242
224,224,9215
225,225,9179
226,226,9148
227,227,9123
228,228,9090
229,229,9059
230,230,9029
231,231,8993
232,232,8958
233,233,8934
234,234,8902
235,235,8867
236,236,8833
237,237,8806
238,238,8771
239,239,8744
240,240,8712
241,241,8682
242,242,8647
243,243,8620
244,244,8582
245,245,8552
246,246,8511
247,247,8477
248,248,8449
249,249,8414
250,250,8388
251,251,8361
252,252,8334
253,253,8307
254,254,8273
255,255,8250
256,256,8215
257,257,8188
258,258,8161
259,259,8134
260,260,8102
261,261,8076
262,262,8049
263,263,8017
264,264,7989
265,265,7957
266,266,7928
267,267,7904
268,268,7870
269,269,7841
270,270,7810
271,271,7785
272,272,7753
273,273,7728
274,274,7696
275,275,7665
276,276,7635
277,277,7605
278,278,7576
279,279,7550
280,280,7521
281,281,7488
282,282,7461
283,283,7433
284,284,7404
285,285,7370
286,286,7348
287,287,7317
288,288,7293
289,289,7267
290,290,7236
291,291,7216
292,292,7187
293,293,7158
294,294,7133
295,295,7108
296,296,7080
297,297,7054
298,298,7028
299,299,7000
300,300,6972
301,301,6947
302,302,6919
303,303,6892
304,304,6861
305,305,6834
306,306,6807
307,307,6779
308,308,6752
309,309,6718
310,310,6691
311,311,6661
312,312,6633
313,313,6603
314,314,6571
315,315,6544
316,316,6516
317,317,6482
318,318,6456
319,319,6416
320,320,6386
321,321,6356
322,322,6330
323,323,6303
324,324,6274
325,325,6243
326,326,6212
327,327,6184
328,328,6157
329,329,6119
330,330,6090
331,331,6063
332,332,6034
333,333,6011
334,334,5982
335,335,5949
336,336,5912
337,337,5881
338,338,5849
339,339,5821
340,340,5792
341,341,5761
342,342,5733
343,343,5702
344,344,5666
345,345,5642
346,346,5621
347,347,5585
348,348,5558
349,349,5537
350,350,5512
351,351,5482
352,352,5458
353,353,5432
354,354,5406
355,355,5381
356,356,5357
357,357,5334
358,358,5302
359,359,5274
360,360,5254
361,361,5233
362,362,5208
363,363,5184
364,364,5154
365,365,5127
366,366,5093
367,367,5066
368,368,5034
369,369,5009
370,370,4982
371,371,4957
372,372,4936
373,373,4911
374,374,4886
375,375,4864
376,376,4838
377,377,4813
378,378,4790
379,379,4765
380,380,4742
381,381,4727
382,382,4699
383,383,4679
384,384,4657
385,385,4632
386,386,4611
387,387,4593
388,388,4572
389,389,4550
390,390,4525
391,391,4507
392,392,4479
393,393,4455
394,394,4436
395,395,4411
396,396,4392
397,397,4374
398,398,4347
399,399,4333
400,400,4305
401,401,4288
402,402,4264
403,403,4241
404,404,4218
405,405,4194
406,406,4173
407,407,4148
408,408,4125
409,409,4102
410,410,4074
411,411,4050
412,412,4031
413,413,4008
414,414,3987
415,415,3962
416,416,3947
417,417,3929
418,418,3907
419,419,3887
420,420,3867
421,421,3847
422,422,3828
423,423,3811
424,424,3785
425,425,3767
426,426,3747
427,427,3725
428,428,3707
429,429,3685
430,430,3663
431,431,3642
432,432,3628
433,433,3605
434,434,3588
435,435,3569
436,436,3550
437,437,3530
438,438,3510
439,439,3492
440,440,3477
441,441,3458
442,442,3439
443,443,3420
444,444,3398
445,445,3378
446,446,3358
447,447,3340
448,448,3321
449,449,3303
450,450,3281
451,451,3260
452,452,3240
453,453,3223
454,454,3201
455,455,3182
