step,time,alive
0,0,49115
1,1,48918
2,2,48401
3,3,47708
4,4,47193
5,5,46974
6,6,46857
7,7,46722
8,8,46581
9,9,46455
10,10,46303
11,11,46172
12,12,46055
13,13,45944
14,14,45821
15,15,45702
16,16,45589
17,17,45471
18,18,45360
19,19,45248
20,20,45140
21,21,45046
22,22,44940
23,23,44835
24,24,44728
25,25,44628
26,26,44524
27,27,44425
28,28,44316
29,29,44223
30,30,44114
31,31,44017
32,32,43917
33,33,43817
34,34,43725
35,35,43624
36,36,43537
37,37,43441
38,38,43353
39,39,43261
40,40,43163
41,41,43074
42,42,42980
43,43,42885
44,44,42797
45,45,42711
46,46,42623
47,47,42533
48,48,42444
49,49,42354
50,50,42264
51,51,42171
52,52,42082
53,53,41983
54,54,41903
55,55,41804
56,56,41724
57,57,41640
58,58,41560
59,59,41472
60,60,41381
61,61,41299
62,62,41216
63,63,41129
64,64,41040
65,65,40946
66,66,40862
67,67,40771
68,68,40694
69,69,40603
70,70,40520
71,71,40434
72,72,40355
73,73,40265
74,74,40183
75,75,40106
76,76,40014
77,77,39932
78,78,39848
79,79,39766
80,80,39681
81,81,39603
82,82,39527
83,83,39435
84,84,39363
85,85,39288
86,86,39213
87,87,39132
88,88,39054
89,89,38980
90,90,38900
91,91,38821
92,92,38746
93,93,38665
94,94,38579
95,95,38513
96,96,38447
97,97,38369
98,98,38296
99,99,38226
100,100,38153
101,101,38088
102,102,38017
103,103,37943
104,104,37874
105,105,37798
106,106,37727
107,107,37655
108,108,37591
109,109,37516
110,110,37444
111,111,37376
112,112,37309
113,113,37234
114,114,37168
115,115,37096
116,116,37033
117,117,36960
118,118,36889
119,119,36830
120,120,36764
121,121,36695
122,122,36617
123,123,36553
124,124,36488
125,125,36418
126,126,36358
127,127,36289
128,128,36221
129,129,36147
130,130,36087
131,131,36016
132,132,35950
133,133,35880
134,134,35811
135,135,35748
136,136,35684
137,137,35618
138,138,35544
139,139,35486
140,140,35414
141,141,35349
142,142,35284
143,143,35215
144,144,35149
145,145,35090
146,146,35023
147,147,34953
148,148,34888
149,149,34823
150,150,34753
151,151,34695
152,152,34623
153,153,34566
154,154,34494
155,155,34431
156,156,34373
157,157,34306
158,158,34241
159,159,34175
160,160,34119
161,161,34061
162,162,34001
163,163,33936
164,164,33868
165,165,33811
166,166,33753
167,167,33688
168,168,33625
169,169,33559
170,170,33502
171,171,33447
172,172,33380
173,173,33327
174,174,33260
175,175,33204
176,176,33145
177,177,33087
178,178,33024
179,179,32964
180,180,32907
181,181,32840
182,182,32782
183,183,32712
184,184,32661
185,185,32601
186,186,32537
187,187,32484
188,188,32424
189,189,32363
190,190,32305
191,191,32244
192,192,32184
193,193,32125
194,194,32064
195,195,32003
196,196,31943
197,197,31887
198,198,31820
199,199,31769
200,200,31707
201,201,31642
202,202,31590
203,203,31532
204,204,31474
205,205,31417
206,206,31351
207,207,31297
208,208,31237
209,209,31176
210,210,31125
211,211,31061
212,212,30986
213,213,30944
214,214,30884
215,215,30820
216,216,30763
217,217,30708
218,218,30651
219,219,30594
220,220,30536
221,221,30471
222,222,30416
223,223,30356
224,224,30297
225,225,30244
226,226,30180
227,227,30123
228,228,30072
229,229,30007
230,230,29938
231,231,29897
232,232,29840
233,233,29781
234,234,29721
235,235,29658
236,236,29608
237,237,29553
238,238,29490
239,239,29432
240,240,29376
241,241,29316
242,242,29262
243,243,29207
244,244,29158
245,245,29093
246,246,29035
247,247,28976
248,248,28921
249,249,28865
250,250,28807
251,251,28750
252,252,28691
253,253,28633
254,254,28580
255,255,28518
256,256,28467
257,257,28408
258,258,28352
259,259,28293
260,260,28236
261,261,28180
262,262,28124
263,263,28065
264,264,28005
265,265,27951
266,266,27888
267,267,27836
268,268,27777
269,269,27722
270,270,27667
271,271,27610
272,272,27554
273,273,27495
274,274,27439
275,275,27386
276,276,27326
277,277,27273
278,278,27224
279,279,27165
280,280,27108
281,281,27052
282,282,26998
283,283,26940
284,284,26885
285,285,26830
286,286,26772
287,287,26727
288,288,26664
289,289,26607
290,290,26546
291,291,26496
292,292,26440
293,293,26389
294,294,26336
295,295,26281
296,296,26225
297,297,26168
298,298,26116
299,299,26060
300,300,26006
301,301,25950
302,302,25905
303,303,25847
304,304,25797
305,305,25739
306,306,25684
307,307,25630
308,308,25573
309,309,25517
310,310,25460
311,311,25408
312,312,25353
313,313,25301
314,314,25249
315,315,25190
316,316,25140
317,317,25088
318,318,25037
319,319,24976
320,320,24922
321,321,24867
322,322,24805
323,323,24764
324,324,24705
325,325,24650
326,326,24597
327,327,24548
328,328,24489
329,329,24430
330,330,24376
331,331,24320
332,332,24275
333,333,24217
334,334,24163
335,335,24112
336,336,24057
337,337,24003
338,338,23953
339,339,23903
340,340,23846
341,341,23798
342,342,23745
343,343,23689
344,344,23639
345,345,23588
346,346,23542
347,347,23492
348,348,23436
349,349,23387
350,350,23336
351,351,23284
352,352,23227
353,353,23179
354,354,23128
355,355,23078
356,356,23027
357,357,22974
358,358,22924
359,359,22870
360,360,22818
361,361,22770
362,362,22721
363,363,22667
364,364,22612
365,365,22568
366,366,22512
367,367,22465
368,368,22412
369,369,22360
370,370,22302
371,371,22254
372,372,22198
373,373,22153
374,374,22099
375,375,22048
376,376,21996
377,377,21948
378,378,21890
379,379,21838
380,380,21789
381,381,21739
382,382,21684
383,383,21637
384,384,21583
385,385,21528
386,386,21482
387,387,21427
388,388,21385
389,389,21333
390,390,21280
391,391,21229
392,392,21179
393,393,21125
394,394,21078
395,395,21016
396,396,20968
397,397,20921
398,398,20874
399,399,20817
400,400,20767
401,401,20715
402,402,20662
403,403,20610
404,404,20558
405,405,20502
406,406,20454
407,407,20403
408,408,20354
409,409,20304
410,410,20247
411,411,20192
412,412,20144
