step,time,alive
0,0,39711
1,1,39561
2,2,39123
3,3,38492
4,4,38081
5,5,37907
6,6,37808
7,7,37683
8,8,37581
9,9,37468
10,10,37335
11,11,37219
12,12,37107
13,13,37007
14,14,36917
15,15,36820
16,16,36737
17,17,36635
18,18,36541
19,19,36452
20,20,36381
21,21,36302
22,22,36226
23,23,36147
24,24,36064
25,25,35977
26,26,35902
27,27,35821
28,28,35748
29,29,35671
30,30,35594
31,31,35516
32,32,35440
33,33,35356
34,34,35295
35,35,35218
36,36,35146
37,37,35070
38,38,34996
39,39,34921
40,40,34845
41,41,34776
42,42,34708
43,43,34638
44,44,34564
45,45,34491
46,46,34427
47,47,34351
48,48,34282
49,49,34211
50,50,34138
51,51,34056
52,52,33974
53,53,33913
54,54,33844
55,55,33766
56,56,33698
57,57,33623
58,58,33546
59,59,33474
60,60,33392
61,61,33316
62,62,33249
63,63,33170
64,64,33075
65,65,32971
66,66,32842
67,67,32708
68,68,32580
69,69,32460
70,70,32375
71,71,32281
72,72,32201
73,73,32124
74,74,32042
75,75,31965
76,76,31898
77,77,31829
78,78,31755
79,79,31697
80,80,31629
81,81,31569
82,82,31510
83,83,31453
84,84,31393
85,85,31348
86,86,31290
87,87,31241
88,88,31183
89,89,31143
90,90,31091
91,91,31037
92,92,30989
93,93,30936
94,94,30885
95,95,30833
96,96,30787
97,97,30739
98,98,30684
99,99,30629
100,100,30576
101,101,30528
102,102,30478
103,103,30423
104,104,30373
105,105,30325
106,106,30270
107,107,30219
108,108,30172
109,109,30118
110,110,30063
111,111,30012
112,112,29962
113,113,29903
114,114,29865
115,115,29810
116,116,29754
117,117,29691
118,118,29647
119,119,29590
120,120,29541
121,121,29485
122,122,29437
123,123,29383
124,124,29325
125,125,29258
126,126,29197
127,127,29137
128,128,29067
129,129,29007
130,130,28949
131,131,28898
132,132,28845
133,133,28797
134,134,28754
135,135,28697
136,136,28653
137,137,28604
138,138,28555
139,139,28508
140,140,28456
141,141,28405
142,142,28355
143,143,28309
144,144,28257
145,145,28202
146,146,28159
147,147,28112
148,148,28057
149,149,28008
150,150,27974
151,151,27921
152,152,27878
153,153,27837
154,154,27789
155,155,27742
156,156,27704
157,157,27662
158,158,27619
159,159,27574
160,160,27532
161,161,27489
162,162,27442
163,163,27409
164,164,27363
165,165,27313
166,166,27277
167,167,27241
168,168,27192
169,169,27147
170,170,27111
171,171,27065
172,172,27016
173,173,26974
174,174,26931
175,175,26889
176,176,26844
177,177,26802
178,178,26758
179,179,26714
180,180,26674
181,181,26630
182,182,26592
183,183,26551
184,184,26500
185,185,26455
186,186,26397
187,187,26341
188,188,26283
189,189,26223
190,190,26171
191,191,26113
192,192,26048
193,193,25995
194,194,25945
195,195,25887
196,196,25836
197,197,25783
198,198,25724
199,199,25675
200,200,25629
201,201,25566
202,202,25519
203,203,25478
204,204,25424
205,205,25378
206,206,25334
207,207,25277
208,208,25231
209,209,25182
210,210,25133
211,211,25082
212,212,25038
213,213,24991
214,214,24936
215,215,24894
216,216,24850
217,217,24796
218,218,24749
219,219,24706
220,220,24658
221,221,24613
222,222,24559
223,223,24510
224,224,24467
225,225,24420
226,226,24371
227,227,24328
228,228,24283
229,229,24231
230,230,24181
231,231,24128
232,232,24087
233,233,24035
234,234,23987
235,235,23943
236,236,23894
237,237,23848
238,238,23804
239,239,23749
240,240,23702
241,241,23669
242,242,23615
243,243,23564
244,244,23517
245,245,23453
246,246,23388
247,247,23333
248,248,23274
249,249,23217
250,250,23166
251,251,23133
252,252,23081
253,253,23046
254,254,23009
255,255,22966
256,256,22928
257,257,22890
258,258,22851
259,259,22818
260,260,22779
261,261,22749
262,262,22714
263,263,22680
264,264,22646
265,265,22614
266,266,22583
267,267,22545
268,268,22515
269,269,22482
270,270,22444
271,271,22414
272,272,22390
273,273,22349
274,274,22317
275,275,22284
276,276,22256
277,277,22228
278,278,22191
279,279,22157
280,280,22120
281,281,22087
282,282,22058
283,283,22017
284,284,21987
285,285,21954
286,286,21919
287,287,21884
288,288,21847
289,289,21813
290,290,21777
291,291,21741
292,292,21708
293,293,21673
294,294,21632
295,295,21599
296,296,21562
297,297,21529
298,298,21491
299,299,21457
300,300,21423
301,301,21379
302,302,21350
303,303,21310
304,304,21266
305,305,21222
306,306,21183
307,307,21132
308,308,21069
309,309,21018
310,310,20963
311,311,20921
312,312,20867
313,313,20816
314,314,20771
315,315,20712
316,316,20666
317,317,20627
318,318,20576
319,319,20519
320,320,20471
321,321,20425
322,322,20372
323,323,20328
324,324,20275
325,325,20227
326,326,20177
327,327,20128
328,328,20076
329,329,20034
330,330,19986
331,331,19935
332,332,19888
