step,time,alive
0,0,4915
1,1,4885
2,2,4783
3,3,4688
4,4,4616
5,5,4565
6,6,4505
7,7,4469
8,8,4420
9,9,4378
10,10,4344
11,11,4307
12,12,4279
13,13,4253
14,14,4218
15,15,4193
16,16,4162
17,17,4128
18,18,4099
19,19,4072
20,20,4048
21,21,4017
22,22,3987
23,23,3962
24,24,3930
25,25,3903
26,26,3875
27,27,3851
28,28,3830
29,29,3807
30,30,3782
31,31,3759
32,32,3733
33,33,3710
34,34,3689
35,35,3654
36,36,3623
37,37,3595
38,38,3564
39,39,3541
40,40,3510
41,41,3480
42,42,3460
43,43,3429
44,44,3409
45,45,3377
46,46,3345
47,47,3323
48,48,3295
49,49,3268
50,50,3240
51,51,3214
52,52,3182
53,53,3158
54,54,3130
55,55,3104
56,56,3074
57,57,3043
58,58,3017
59,59,2993
60,60,2964
61,61,2934
62,62,2912
63,63,2885
64,64,2861
65,65,2834
66,66,2808
67,67,2786
68,68,2757
69,69,2734
70,70,2714
71,71,2688
72,72,2672
73,73,2646
74,74,2628
75,75,2608
76,76,2588
77,77,2568
78,78,2550
79,79,2530
80,80,2510
81,81,2493
82,82,2470
83,83,2453
84,84,2438
85,85,2417
86,86,2402
87,87,2385
88,88,2363
89,89,2348
90,90,2329
91,91,2313
92,92,2295
93,93,2282
94,94,2262
95,95,2240
96,96,2224
97,97,2206
98,98,2185
99,99,2167
100,100,2149
101,101,2130
102,102,2109
103,103,2089
104,104,2068
105,105,2052
106,106,2031
107,107,2012
108,108,1991
109,109,1971
110,110,1952
111,111,1928
112,112,1907
113,113,1887
114,114,1865
115,115,1840
116,116,1818
117,117,1800
118,118,1780
119,119,1759
120,120,1741
121,121,1720
122,122,1701
123,123,1688
124,124,1671
125,125,1657
126,126,1639
127,127,1623
128,128,1606
129,129,1594
130,130,1578
131,131,1570
132,132,1549
133,133,1535
134,134,1520
135,135,1504
136,136,1488
137,137,1476
138,138,1459
139,139,1445
140,140,1434
141,141,1422
142,142,1410
143,143,1396
144,144,1382
145,145,1365
146,146,1356
147,147,1340
148,148,1326
149,149,1307
150,150,1295
151,151,1281
152,152,1270
153,153,1258
154,154,1241
155,155,1220
156,156,1199
157,157,1177
158,158,1158
159,159,1142
160,160,1130
161,161,1118
162,162,1107
163,163,1097
164,164,1087
165,165,1072
166,166,1063
167,167,1048
168,168,1035
169,169,1023
170,170,1012
171,171,999
172,172,984
173,173,974
174,174,965
175,175,951
176,176,942
177,177,933
178,178,921
179,179,910
180,180,903
181,181,892
182,182,882
183,183,873
184,184,864
185,185,856
186,186,848
187,187,840
188,188,829
189,189,824
190,190,816
191,191,809
192,192,804
193,193,793
194,194,786
195,195,777
196,196,771
197,197,767
198,198,757
199,199,749
200,200,740
201,201,730
202,202,721
203,203,713
204,204,704
205,205,695
206,206,686
207,207,678
208,208,669
209,209,662
210,210,655
211,211,646
212,212,639
213,213,627
214,214,616
215,215,600
216,216,586
217,217,574
218,218,563
219,219,554
220,220,544
221,221,535
222,222,529
223,223,522
224,224,513
225,225,506
226,226,500
227,227,494
228,228,487
229,229,481
230,230,474
231,231,466
232,232,458
233,233,452
234,234,444
235,235,436
236,236,429
237,237,423
238,238,415
239,239,409
240,240,402
241,241,393
242,242,387
243,243,377
244,244,370
245,245,363
246,246,356
247,247,353
248,248,347
249,249,344
250,250,338
251,251,334
252,252,328
253,253,324
254,254,318
255,255,311
256,256,305
257,257,301
258,258,296
259,259,290
260,260,286
261,261,280
262,262,275
263,263,268
264,264,263
265,265,259
266,266,254
267,267,247
268,268,243
269,269,238
270,270,233
271,271,227
272,272,225
273,273,219
274,274,216
275,275,212
276,276,206
277,277,201
278,278,196
279,279,193
280,280,191
281,281,189
282,282,187
283,283,185
284,284,183
285,285,181
286,286,179
287,287,177
288,288,174
289,289,172
290,290,171
291,291,168
292,292,166
293,293,163
294,294,161
295,295,159
296,296,156
297,297,154
298,298,151
299,299,150
300,300,147
301,301,145
302,302,142
303,303,141
304,304,138
305,305,135
306,306,133
307,307,130
308,308,127
309,309,123
310,310,121
311,311,119
312,312,116
313,313,113
314,314,111
315,315,107
316,316,105
317,317,103
318,318,100
319,319,99
320,320,96
321,321,93
322,322,91
323,323,88
324,324,87
325,325,84
326,326,81
327,327,79
328,328,78
329,329,75
330,330,72
331,331,70
332,332,67
333,333,64
334,334,63
335,335,60
336,336,57
337,337,56
338,338,53
339,339,49
340,340,46
341,341,44
342,342,43
343,343,41
344,344,38
345,345,36
346,346,34
347,347,32
348,348,30
349,349,28
350,350,25
351,351,24
352,352,22
353,353,20
354,354,18
355,355,15
356,356,13
357,357,12
358,358,10
359,359,8
360,360,6
