step,time,alive
0,0,5008
1,1,4979
2,2,4882
3,3,4794
4,4,4723
5,5,4677
6,6,4628
7,7,4591
8,8,4548
9,9,4507
10,10,4473
11,11,4444
12,12,4417
13,13,4392
14,14,4364
15,15,4342
16,16,4317
17,17,4287
18,18,4258
19,19,4238
20,20,4212
21,21,4179
22,22,4154
23,23,4131
24,24,4103
25,25,4082
26,26,4057
27,27,4031
28,28,4012
29,29,3983
30,30,3958
31,31,3939
32,32,3917
33,33,3904
34,34,3869
35,35,3842
36,36,3810
37,37,3779
38,38,3751
39,39,3728
40,40,3698
41,41,3664
42,42,3640
43,43,3608
44,44,3576
45,45,3549
46,46,3522
47,47,3496
48,48,3472
49,49,3445
50,50,3424
51,51,3405
52,52,3381
53,53,3358
54,54,3336
55,55,3308
56,56,3282
57,57,3265
58,58,3237
59,59,3209
60,60,3190
61,61,3165
62,62,3148
63,63,3124
64,64,3103
65,65,3070
66,66,3053
67,67,3030
68,68,3015
69,69,2994
70,70,2971
71,71,2954
72,72,2936
73,73,2919
74,74,2897
75,75,2882
76,76,2866
77,77,2849
78,78,2826
79,79,2811
80,80,2789
81,81,2775
82,82,2758
83,83,2744
84,84,2727
85,85,2710
86,86,2691
87,87,2677
88,88,2665
89,89,2652
90,90,2636
91,91,2622
92,92,2605
93,93,2593
94,94,2572
95,95,2557
96,96,2542
97,97,2523
98,98,2505
99,99,2489
100,100,2475
101,101,2456
102,102,2440
103,103,2428
104,104,2414
105,105,2395
106,106,2380
107,107,2365
108,108,2352
109,109,2337
110,110,2323
111,111,2306
112,112,2292
113,113,2277
114,114,2265
115,115,2249
116,116,2233
117,117,2222
118,118,2206
119,119,2194
120,120,2181
121,121,2167
122,122,2149
123,123,2133
124,124,2116
125,125,2103
126,126,2085
127,127,2065
128,128,2049
129,129,2029
130,130,2012
131,131,1998
132,132,1979
133,133,1964
134,134,1951
135,135,1932
136,136,1914
137,137,1900
138,138,1879
139,139,1868
140,140,1857
141,141,1846
142,142,1834
143,143,1819
144,144,1811
145,145,1797
146,146,1784
147,147,1773
148,148,1760
149,149,1742
150,150,1732
151,151,1718
152,152,1706
153,153,1688
154,154,1672
155,155,1661
156,156,1648
157,157,1634
158,158,1621
159,159,1611
160,160,1597
161,161,1585
162,162,1571
163,163,1556
164,164,1543
165,165,1534
166,166,1518
167,167,1506
168,168,1495
169,169,1481
170,170,1468
171,171,1452
172,172,1438
173,173,1424
174,174,1412
175,175,1401
176,176,1385
177,177,1368
178,178,1353
179,179,1342
180,180,1327
181,181,1314
182,182,1296
183,183,1282
184,184,1266
185,185,1247
186,186,1231
187,187,1214
188,188,1198
189,189,1182
190,190,1168
191,191,1155
192,192,1142
193,193,1127
194,194,1113
195,195,1099
196,196,1089
197,197,1076
198,198,1062
199,199,1053
200,200,1043
201,201,1033
202,202,1022
203,203,1014
204,204,1005
205,205,991
206,206,979
207,207,968
208,208,956
209,209,943
210,210,935
211,211,925
212,212,914
213,213,904
214,214,893
215,215,885
216,216,874
217,217,863
218,218,856
219,219,844
220,220,833
221,221,826
222,222,814
223,223,803
224,224,790
225,225,782
226,226,773
227,227,763
228,228,755
229,229,745
230,230,735
231,231,725
232,232,717
233,233,707
234,234,700
235,235,688
236,236,678
237,237,669
238,238,654
239,239,645
240,240,635
241,241,626
242,242,614
243,243,600
244,244,587
245,245,577
246,246,564
247,247,554
248,248,536
249,249,530
250,250,519
251,251,510
252,252,501
253,253,494
254,254,484
255,255,477
256,256,461
257,257,453
258,258,446
259,259,435
260,260,423
261,261,416
262,262,404
263,263,394
264,264,385
265,265,376
266,266,368
267,267,360
268,268,351
269,269,342
270,270,334
271,271,325
272,272,316
273,273,306
274,274,296
275,275,287
276,276,279
277,277,271
278,278,261
279,279,252
280,280,243
281,281,236
282,282,228
283,283,221
284,284,217
285,285,209
286,286,203
287,287,197
288,288,193
289,289,188
290,290,184
291,291,180
292,292,176
293,293,172
294,294,167
295,295,162
296,296,157
297,297,154
298,298,151
299,299,146
300,300,143
301,301,138
302,302,133
303,303,132
304,304,126
305,305,119
306,306,115
307,307,111
308,308,107
309,309,104
310,310,100
311,311,96
312,312,91
313,313,85
314,314,81
315,315,77
316,316,71
317,317,66
318,318,62
319,319,58
320,320,56
321,321,52
322,322,48
323,323,45
324,324,41
325,325,38
326,326,34
327,327,29
328,328,26
329,329,24
330,330,20
331,331,16
332,332,15
333,333,11
334,334,9
335,335,7
