step,time,alive
0,0,3333
1,1,3314
2,2,3244
3,3,3176
4,4,3132
5,5,3093
6,6,3049
7,7,3017
8,8,2982
9,9,2947
10,10,2920
11,11,2894
12,12,2872
13,13,2849
14,14,2829
15,15,2805
16,16,2785
17,17,2762
18,18,2739
19,19,2718
20,20,2697
21,21,2674
22,22,2650
23,23,2633
24,24,2612
25,25,2591
26,26,2572
27,27,2553
28,28,2529
29,29,2509
30,30,2492
31,31,2464
32,32,2439
33,33,2421
34,34,2393
35,35,2370
36,36,2346
37,37,2319
38,38,2292
39,39,2271
40,40,2252
41,41,2233
42,42,2208
43,43,2186
44,44,2163
45,45,2143
46,46,2124
47,47,2102
48,48,2082
49,49,2063
50,50,2037
51,51,2022
52,52,1997
53,53,1977
54,54,1964
55,55,1942
56,56,1920
57,57,1902
58,58,1889
59,59,1864
60,60,1845
61,61,1822
62,62,1802
63,63,1784
64,64,1767
65,65,1746
66,66,1732
67,67,1713
68,68,1687
69,69,1674
70,70,1653
71,71,1640
72,72,1623
73,73,1608
74,74,1593
75,75,1578
76,76,1561
77,77,1547
78,78,1530
79,79,1514
80,80,1498
81,81,1486
82,82,1474
83,83,1460
84,84,1447
85,85,1433
86,86,1423
87,87,1409
88,88,1396
89,89,1382
90,90,1372
91,91,1361
92,92,1345
93,93,1332
94,94,1319
95,95,1305
96,96,1291
97,97,1280
98,98,1268
99,99,1253
100,100,1238
101,101,1220
102,102,1209
103,103,1194
104,104,1180
105,105,1163
106,106,1157
107,107,1146
108,108,1134
109,109,1119
110,110,1111
111,111,1095
112,112,1086
113,113,1071
114,114,1061
115,115,1047
116,116,1037
117,117,1024
118,118,1010
119,119,997
120,120,987
121,121,974
122,122,962
123,123,951
124,124,937
125,125,924
126,126,911
127,127,897
128,128,879
129,129,864
130,130,855
131,131,840
132,132,827
133,133,813
134,134,801
135,135,790
136,136,777
137,137,764
138,138,751
139,139,737
140,140,722
141,141,712
142,142,698
143,143,685
144,144,669
145,145,658
146,146,647
147,147,632
148,148,623
149,149,608
150,150,598
151,151,586
152,152,573
153,153,560
154,154,547
155,155,536
156,156,526
157,157,515
158,158,503
159,159,492
160,160,476
161,161,464
162,162,453
163,163,445
164,164,438
165,165,427
166,166,418
167,167,408
168,168,400
169,169,391
170,170,380
171,171,369
172,172,364
173,173,354
174,174,350
175,175,340
176,176,332
177,177,324
178,178,316
179,179,310
180,180,300
181,181,296
182,182,288
183,183,282
184,184,274
185,185,268
186,186,262
187,187,251
188,188,244
189,189,236
190,190,227
191,191,218
192,192,212
193,193,202
194,194,194
195,195,188
196,196,181
197,197,172
198,198,165
199,199,159
200,200,152
201,201,147
202,202,140
203,203,134
204,204,130
205,205,126
206,206,122
207,207,118
208,208,114
209,209,111
210,210,107
211,211,103
212,212,99
213,213,95
214,214,90
215,215,85
216,216,81
217,217,77
218,218,74
219,219,69
220,220,65
221,221,62
222,222,57
223,223,54
224,224,49
225,225,46
226,226,41
227,227,36
228,228,33
229,229,30
230,230,27
231,231,25
232,232,24
233,233,20
234,234,19
235,235,18
236,236,16
237,237,16
238,238,14
239,239,12
240,240,10
241,241,9
242,242,7
243,243,5
244,244,4
