step,time,alive
0,0,1937
1,1,1927
2,2,1881
3,3,1843
4,4,1821
5,5,1794
6,6,1778
7,7,1753
8,8,1737
9,9,1725
10,10,1715
11,11,1704
12,12,1695
13,13,1682
14,14,1677
15,15,1664
16,16,1657
17,17,1643
18,18,1631
19,19,1619
20,20,1612
21,21,1597
22,22,1582
23,23,1570
24,24,1557
25,25,1545
26,26,1534
27,27,1520
28,28,1511
29,29,1501
30,30,1490
31,31,1481
32,32,1470
33,33,1459
34,34,1447
35,35,1432
36,36,1415
37,37,1404
38,38,1389
39,39,1380
40,40,1370
41,41,1362
42,42,1351
43,43,1339
44,44,1326
45,45,1315
46,46,1305
47,47,1293
48,48,1283
49,49,1276
50,50,1267
51,51,1258
52,52,1246
53,53,1233
54,54,1222
55,55,1203
56,56,1186
57,57,1176
58,58,1158
59,59,1148
60,60,1134
61,61,1122
62,62,1105
63,63,1088
64,64,1077
65,65,1065
66,66,1051
67,67,1039
68,68,1024
69,69,1014
70,70,1002
71,71,993
72,72,982
73,73,972
74,74,963
75,75,957
76,76,949
77,77,941
78,78,934
79,79,924
80,80,915
81,81,903
82,82,896
83,83,885
84,84,876
85,85,864
86,86,852
87,87,842
88,88,832
89,89,820
90,90,806
91,91,798
92,92,783
93,93,773
94,94,758
95,95,748
96,96,738
97,97,728
98,98,716
99,99,707
100,100,697
101,101,684
102,102,670
103,103,660
104,104,649
105,105,633
106,106,622
107,107,609
108,108,599
109,109,587
110,110,576
111,111,563
112,112,552
113,113,543
114,114,532
115,115,514
116,116,505
117,117,494
118,118,482
119,119,467
120,120,454
121,121,444
122,122,432
123,123,419
124,124,406
125,125,397
126,126,389
127,127,384
128,128,373
129,129,359
130,130,349
131,131,336
132,132,327
133,133,318
134,134,310
135,135,300
136,136,291
137,137,285
138,138,274
139,139,266
140,140,259
141,141,249
142,142,243
143,143,233
144,144,226
145,145,216
146,146,208
147,147,201
148,148,195
149,149,188
150,150,182
151,151,175
152,152,172
153,153,166
154,154,160
155,155,155
156,156,148
157,157,141
158,158,137
159,159,131
160,160,123
161,161,119
162,162,116
163,163,111
164,164,106
165,165,102
166,166,97
167,167,92
168,168,86
169,169,81
170,170,74
171,171,68
172,172,65
173,173,59
174,174,55
175,175,50
176,176,43
177,177,39
178,178,33
179,179,29
180,180,26
181,181,23
182,182,19
183,183,15
184,184,11
185,185,10
186,186,7
187,187,4
188,188,3
