step,time,alive
0,0,4522
1,1,4499
2,2,4412
3,3,4326
4,4,4271
5,5,4238
6,6,4191
7,7,4158
8,8,4120
9,9,4093
10,10,4063
11,11,4041
12,12,4010
13,13,3988
14,14,3967
15,15,3945
16,16,3921
17,17,3887
18,18,3855
19,19,3830
20,20,3799
21,21,3765
22,22,3737
23,23,3705
24,24,3676
25,25,3647
26,26,3614
27,27,3591
28,28,3562
29,29,3535
30,30,3511
31,31,3496
32,32,3469
33,33,3446
34,34,3423
35,35,3397
36,36,3367
37,37,3339
38,38,3305
39,39,3271
40,40,3239
41,41,3208
42,42,3180
43,43,3149
44,44,3114
45,45,3083
46,46,3059
47,47,3035
48,48,3012
49,49,2987
50,50,2963
51,51,2942
52,52,2911
53,53,2881
54,54,2853
55,55,2830
56,56,2809
57,57,2779
58,58,2755
59,59,2734
60,60,2707
61,61,2682
62,62,2660
63,63,2638
64,64,2615
65,65,2590
66,66,2572
67,67,2559
68,68,2538
69,69,2517
70,70,2501
71,71,2484
72,72,2466
73,73,2445
74,74,2426
75,75,2412
76,76,2392
77,77,2373
78,78,2350
79,79,2334
80,80,2311
81,81,2297
82,82,2279
83,83,2267
84,84,2247
85,85,2229
86,86,2210
87,87,2198
88,88,2184
89,89,2169
90,90,2155
91,91,2139
92,92,2124
93,93,2113
94,94,2099
95,95,2088
96,96,2073
97,97,2056
98,98,2043
99,99,2032
100,100,2014
101,101,1999
102,102,1986
103,103,1976
104,104,1960
105,105,1952
106,106,1942
107,107,1930
108,108,1918
109,109,1905
110,110,1894
111,111,1882
112,112,1867
113,113,1856
114,114,1841
115,115,1831
116,116,1816
117,117,1804
118,118,1794
119,119,1780
120,120,1769
121,121,1755
122,122,1746
123,123,1733
124,124,1720
125,125,1704
126,126,1689
127,127,1677
128,128,1665
129,129,1653
130,130,1639
131,131,1626
132,132,1607
133,133,1596
134,134,1583
135,135,1569
136,136,1555
137,137,1542
138,138,1532
139,139,1517
140,140,1506
141,141,1493
142,142,1480
143,143,1470
144,144,1456
145,145,1441
146,146,1433
147,147,1419
148,148,1409
149,149,1394
150,150,1380
151,151,1370
152,152,1358
153,153,1341
154,154,1329
155,155,1318
156,156,1306
157,157,1294
158,158,1283
159,159,1272
160,160,1262
161,161,1253
162,162,1239
163,163,1228
164,164,1216
165,165,1209
166,166,1197
167,167,1183
168,168,1170
169,169,1160
170,170,1149
171,171,1135
172,172,1125
173,173,1117
174,174,1104
175,175,1099
176,176,1087
177,177,1075
178,178,1066
179,179,1056
180,180,1049
181,181,1039
182,182,1032
183,183,1023
184,184,1012
185,185,1006
186,186,999
187,187,989
188,188,982
189,189,974
190,190,963
191,191,955
192,192,947
193,193,938
194,194,928
195,195,920
196,196,910
197,197,901
198,198,891
199,199,883
200,200,874
201,201,866
202,202,856
203,203,847
204,204,836
205,205,828
206,206,818
207,207,810
208,208,798
209,209,787
210,210,779
211,211,769
212,212,759
213,213,749
214,214,735
215,215,728
216,216,715
217,217,705
218,218,698
219,219,687
220,220,676
221,221,665
222,222,658
223,223,647
224,224,639
225,225,628
226,226,618
227,227,610
228,228,600
229,229,594
230,230,582
231,231,573
232,232,564
233,233,555
234,234,545
235,235,535
236,236,525
237,237,518
238,238,507
239,239,500
240,240,490
241,241,480
242,242,472
243,243,461
244,244,453
245,245,444
246,246,435
247,247,428
248,248,421
249,249,415
250,250,410
251,251,403
252,252,399
253,253,392
254,254,385
255,255,378
256,256,372
257,257,365
258,258,360
259,259,354
260,260,349
261,261,342
262,262,336
263,263,330
264,264,328
265,265,323
266,266,318
267,267,314
268,268,310
269,269,304
270,270,299
271,271,296
272,272,290
273,273,286
274,274,281
275,275,277
276,276,269
277,277,265
278,278,261
279,279,255
280,280,250
281,281,245
282,282,241
283,283,236
284,284,231
285,285,225
286,286,219
287,287,214
288,288,208
289,289,203
290,290,198
291,291,193
292,292,188
293,293,182
294,294,178
295,295,172
296,296,169
297,297,164
298,298,159
299,299,154
300,300,150
301,301,145
302,302,142
303,303,137
304,304,134
305,305,129
306,306,125
307,307,121
308,308,118
309,309,114
310,310,110
311,311,105
312,312,101
313,313,97
314,314,93
315,315,90
316,316,87
317,317,83
318,318,78
319,319,75
320,320,71
321,321,68
322,322,64
323,323,60
324,324,55
325,325,51
326,326,48
327,327,44
328,328,40
329,329,38
330,330,37
331,331,34
332,332,31
333,333,30
334,334,28
335,335,25
336,336,23
337,337,21
338,338,19
339,339,17
340,340,17
341,341,14
342,342,12
343,343,10
344,344,9
345,345,6
