step,time,alive
0,0,5175
1,1,5148
2,2,5062
3,3,4961
4,4,4905
5,5,4862
6,6,4821
7,7,4792
8,8,4757
9,9,4721
10,10,4691
11,11,4661
12,12,4631
13,13,4605
14,14,4580
15,15,4552
16,16,4526
17,17,4501
18,18,4475
19,19,4446
20,20,4420
21,21,4396
22,22,4366
23,23,4337
24,24,4311
25,25,4288
26,26,4260
27,27,4238
28,28,4214
29,29,4188
30,30,4160
31,31,4139
32,32,4116
33,33,4093
34,34,4064
35,35,4040
36,36,4013
37,37,3988
38,38,3962
39,39,3935
40,40,3908
41,41,3886
42,42,3862
43,43,3832
44,44,3810
45,45,3785
46,46,3759
47,47,3739
48,48,3713
49,49,3689
50,50,3665
51,51,3640
52,52,3613
53,53,3587
54,54,3565
55,55,3543
56,56,3519
57,57,3493
58,58,3466
59,59,3443
60,60,3413
61,61,3388
62,62,3373
63,63,3345
64,64,3323
65,65,3301
66,66,3273
67,67,3254
68,68,3227
69,69,3205
70,70,3184
71,71,3164
72,72,3140
73,73,3119
74,74,3095
75,75,3077
76,76,3054
77,77,3035
78,78,3014
79,79,2995
80,80,2966
81,81,2944
82,82,2924
83,83,2902
84,84,2880
85,85,2856
86,86,2833
87,87,2812
88,88,2793
89,89,2766
90,90,2745
91,91,2725
92,92,2702
93,93,2683
94,94,2661
95,95,2636
96,96,2618
97,97,2590
98,98,2570
99,99,2548
100,100,2523
101,101,2501
102,102,2483
103,103,2461
104,104,2434
105,105,2414
106,106,2394
107,107,2376
108,108,2350
109,109,2334
110,110,2305
111,111,2290
112,112,2264
113,113,2249
114,114,2226
115,115,2203
116,116,2181
117,117,2159
118,118,2137
119,119,2119
120,120,2094
121,121,2072
122,122,2052
123,123,2033
124,124,2011
125,125,1991
126,126,1964
127,127,1943
128,128,1926
129,129,1901
130,130,1878
131,131,1855
132,132,1834
133,133,1809
134,134,1788
135,135,1765
136,136,1745
137,137,1722
138,138,1698
139,139,1673
140,140,1654
141,141,1632
142,142,1608
143,143,1586
144,144,1562
145,145,1536
146,146,1518
147,147,1494
148,148,1473
149,149,1453
150,150,1428
151,151,1402
152,152,1383
153,153,1356
154,154,1335
155,155,1314
156,156,1293
157,157,1272
158,158,1244
159,159,1223
160,160,1201
161,161,1178
162,162,1155
163,163,1135
164,164,1115
165,165,1094
166,166,1070
167,167,1053
168,168,1029
169,169,1008
170,170,994
171,171,972
172,172,955
173,173,938
174,174,919
175,175,905
176,176,887
177,177,870
178,178,856
179,179,845
180,180,825
181,181,810
182,182,793
183,183,780
184,184,764
185,185,748
186,186,732
187,187,713
188,188,699
189,189,687
190,190,671
191,191,655
192,192,643
193,193,625
194,194,608
195,195,600
196,196,584
197,197,570
198,198,556
199,199,540
200,200,526
201,201,513
202,202,497
203,203,486
204,204,467
205,205,457
206,206,444
207,207,430
208,208,420
209,209,408
210,210,398
211,211,385
212,212,374
213,213,362
214,214,350
215,215,336
216,216,324
217,217,313
218,218,300
219,219,288
220,220,279
221,221,265
222,222,254
223,223,239
224,224,230
225,225,218
226,226,208
227,227,199
228,228,189
229,229,180
230,230,172
231,231,162
232,232,153
233,233,145
234,234,137
235,235,127
236,236,120
237,237,111
238,238,106
239,239,99
240,240,92
241,241,88
242,242,80
243,243,76
244,244,71
245,245,66
246,246,56
247,247,51
248,248,48
249,249,45
250,250,40
251,251,38
252,252,36
253,253,33
254,254,30
255,255,29
256,256,26
257,257,24
258,258,21
259,259,20
260,260,17
261,261,15
262,262,14
263,263,10
264,264,8
265,265,7
266,266,7
