step,time,alive
0,0,5480
1,1,5451
2,2,5346
3,3,5237
4,4,5155
5,5,5096
6,6,5033
7,7,4981
8,8,4929
9,9,4878
10,10,4832
11,11,4794
12,12,4757
13,13,4725
14,14,4688
15,15,4654
16,16,4623
17,17,4584
18,18,4546
19,19,4509
20,20,4476
21,21,4443
22,22,4406
23,23,4364
24,24,4334
25,25,4295
26,26,4260
27,27,4230
28,28,4200
29,29,4169
30,30,4130
31,31,4105
32,32,4068
33,33,4036
34,34,3993
35,35,3960
36,36,3922
37,37,3891
38,38,3857
39,39,3826
40,40,3789
41,41,3752
42,42,3717
43,43,3687
44,44,3649
45,45,3622
46,46,3589
47,47,3550
48,48,3520
49,49,3483
50,50,3449
51,51,3414
52,52,3380
53,53,3347
54,54,3317
55,55,3281
56,56,3246
57,57,3213
58,58,3183
59,59,3152
60,60,3121
61,61,3089
62,62,3056
63,63,3025
64,64,2998
65,65,2970
66,66,2936
67,67,2909
68,68,2876
69,69,2853
70,70,2823
71,71,2797
72,72,2766
73,73,2740
74,74,2714
75,75,2689
76,76,2660
77,77,2636
78,78,2615
79,79,2593
80,80,2566
81,81,2542
82,82,2519
83,83,2495
84,84,2476
85,85,2452
86,86,2429
87,87,2406
88,88,2383
89,89,2364
90,90,2338
91,91,2318
92,92,2298
93,93,2278
94,94,2255
95,95,2231
96,96,2208
97,97,2181
98,98,2163
99,99,2141
100,100,2117
101,101,2098
102,102,2081
103,103,2057
104,104,2036
105,105,2013
106,106,1991
107,107,1967
108,108,1946
109,109,1926
110,110,1904
111,111,1885
112,112,1868
113,113,1840
114,114,1823
115,115,1803
116,116,1783
117,117,1757
118,118,1740
119,119,1720
120,120,1703
121,121,1683
122,122,1662
123,123,1644
124,124,1621
125,125,1597
126,126,1572
127,127,1552
128,128,1525
129,129,1505
130,130,1484
131,131,1461
132,132,1440
133,133,1423
134,134,1401
135,135,1377
136,136,1358
137,137,1337
138,138,1315
139,139,1295
140,140,1273
141,141,1256
142,142,1229
143,143,1207
144,144,1186
145,145,1167
146,146,1147
147,147,1133
148,148,1110
149,149,1091
150,150,1066
151,151,1050
152,152,1028
153,153,1009
154,154,988
155,155,968
156,156,948
157,157,925
158,158,902
159,159,878
160,160,859
161,161,836
162,162,814
163,163,794
164,164,767
165,165,752
166,166,727
167,167,707
168,168,684
169,169,663
170,170,643
171,171,623
172,172,605
173,173,584
174,174,565
175,175,546
176,176,531
177,177,518
178,178,501
179,179,483
180,180,463
181,181,447
182,182,431
183,183,411
184,184,395
185,185,378
186,186,361
187,187,347
188,188,333
189,189,320
190,190,306
191,191,294
192,192,279
193,193,268
194,194,258
195,195,242
196,196,232
197,197,222
198,198,212
199,199,201
200,200,192
201,201,181
202,202,171
203,203,161
204,204,152
205,205,143
206,206,135
207,207,128
208,208,121
209,209,113
210,210,109
211,211,104
212,212,101
213,213,98
214,214,94
215,215,90
216,216,87
217,217,84
218,218,80
219,219,75
220,220,71
221,221,67
222,222,64
223,223,61
224,224,56
225,225,53
226,226,49
227,227,45
228,228,41
229,229,39
230,230,35
231,231,33
232,232,31
233,233,30
234,234,28
235,235,26
236,236,25
237,237,24
238,238,22
239,239,20
240,240,19
241,241,18
242,242,16
243,243,14
244,244,12
245,245,10
246,246,9
247,247,6
248,248,5
