step,time,alive
0,0,3682
1,1,3659
2,2,3581
3,3,3507
4,4,3472
5,5,3445
6,6,3407
7,7,3380
8,8,3353
9,9,3328
10,10,3304
11,11,3281
12,12,3260
13,13,3240
14,14,3224
15,15,3206
16,16,3190
17,17,3169
18,18,3149
19,19,3131
20,20,3112
21,21,3091
22,22,3072
23,23,3060
24,24,3041
25,25,3021
26,26,3006
27,27,2989
28,28,2974
29,29,2956
30,30,2942
31,31,2925
32,32,2905
33,33,2890
34,34,2866
35,35,2853
36,36,2833
37,37,2814
38,38,2799
39,39,2785
40,40,2767
41,41,2752
42,42,2733
43,43,2717
44,44,2698
45,45,2682
46,46,2664
47,47,2651
48,48,2632
49,49,2613
50,50,2589
51,51,2578
52,52,2560
53,53,2540
54,54,2523
55,55,2507
56,56,2490
57,57,2469
58,58,2449
59,59,2429
60,60,2409
61,61,2393
62,62,2375
63,63,2359
64,64,2340
65,65,2323
66,66,2311
67,67,2294
68,68,2277
69,69,2262
70,70,2244
71,71,2228
72,72,2212
73,73,2199
74,74,2188
75,75,2171
76,76,2158
77,77,2146
78,78,2132
79,79,2118
80,80,2107
81,81,2094
82,82,2083
83,83,2068
84,84,2057
85,85,2047
86,86,2039
87,87,2027
88,88,2015
89,89,2008
90,90,1996
91,91,1985
92,92,1974
93,93,1961
94,94,1949
95,95,1934
96,96,1928
97,97,1915
98,98,1905
99,99,1894
100,100,1884
101,101,1871
102,102,1861
103,103,1849
104,104,1837
105,105,1825
106,106,1815
107,107,1806
108,108,1794
109,109,1783
110,110,1772
111,111,1760
112,112,1748
113,113,1737
114,114,1729
115,115,1720
116,116,1707
117,117,1699
118,118,1691
119,119,1685
120,120,1677
121,121,1669
122,122,1655
123,123,1647
124,124,1638
125,125,1626
126,126,1620
127,127,1613
128,128,1603
129,129,1591
130,130,1584
131,131,1574
132,132,1562
133,133,1553
134,134,1540
135,135,1531
136,136,1518
137,137,1508
138,138,1498
139,139,1488
140,140,1479
141,141,1466
142,142,1457
143,143,1444
144,144,1436
145,145,1426
146,146,1416
147,147,1407
148,148,1397
149,149,1391
150,150,1380
151,151,1369
152,152,1363
153,153,1354
154,154,1348
155,155,1342
156,156,1334
157,157,1328
158,158,1322
159,159,1313
160,160,1305
161,161,1298
162,162,1290
163,163,1282
164,164,1273
165,165,1268
166,166,1257
167,167,1250
168,168,1243
169,169,1232
170,170,1227
171,171,1219
172,172,1212
173,173,1207
174,174,1200
175,175,1192
176,176,1186
177,177,1178
178,178,1173
179,179,1168
180,180,1160
181,181,1155
182,182,1149
183,183,1142
184,184,1136
185,185,1130
186,186,1124
187,187,1118
188,188,1111
189,189,1104
190,190,1096
191,191,1093
192,192,1085
193,193,1078
194,194,1074
195,195,1066
196,196,1059
197,197,1052
198,198,1046
199,199,1040
200,200,1035
201,201,1030
202,202,1024
203,203,1018
204,204,1014
205,205,1008
206,206,1004
207,207,1000
208,208,995
209,209,992
210,210,988
211,211,983
212,212,979
213,213,976
214,214,971
215,215,967
216,216,963
217,217,960
218,218,955
219,219,952
220,220,949
221,221,945
222,222,941
223,223,937
224,224,933
225,225,929
226,226,926
227,227,922
228,228,917
229,229,914
230,230,911
231,231,907
232,232,903
233,233,899
234,234,895
235,235,891
236,236,886
237,237,882
238,238,879
239,239,875
240,240,871
241,241,868
242,242,864
243,243,858
244,244,854
245,245,851
246,246,847
247,247,844
248,248,840
249,249,835
250,250,832
251,251,828
252,252,824
253,253,820
254,254,815
255,255,811
256,256,808
257,257,804
258,258,801
259,259,796
260,260,793
261,261,789
262,262,787
263,263,781
264,264,776
265,265,775
266,266,769
267,267,766
268,268,762
269,269,757
270,270,752
271,271,748
272,272,744
273,273,742
274,274,738
275,275,734
276,276,729
277,277,725
278,278,721
279,279,718
280,280,714
281,281,710
282,282,706
283,283,701
284,284,698
285,285,693
286,286,689
287,287,686
288,288,682
289,289,676
290,290,674
291,291,669
292,292,666
293,293,662
294,294,658
295,295,655
296,296,651
297,297,647
298,298,642
299,299,638
300,300,634
301,301,629
302,302,627
303,303,623
304,304,619
305,305,614
306,306,610
307,307,606
308,308,601
309,309,597
310,310,595
311,311,590
312,312,586
313,313,581
314,314,578
315,315,572
316,316,569
317,317,565
318,318,561
319,319,557
320,320,554
321,321,550
322,322,547
323,323,543
324,324,539
325,325,534
326,326,530
327,327,526
328,328,522
329,329,518
330,330,514
331,331,510
332,332,506
333,333,503
334,334,499
335,335,495
336,336,491
337,337,485
338,338,481
339,339,478
340,340,474
341,341,471
342,342,467
343,343,464
344,344,460
345,345,455
346,346,452
347,347,447
348,348,444
349,349,441
350,350,437
351,351,432
352,352,429
353,353,425
354,354,421
355,355,417
356,356,412
357,357,408
358,358,404
359,359,401
360,360,396
361,361,391
362,362,389
363,363,386
364,364,382
365,365,378
366,366,374
367,367,370
368,368,366
369,369,364
370,370,359
371,371,355
372,372,351
373,373,346
374,374,343
375,375,338
376,376,334
377,377,332
378,378,328
379,379,323
380,380,320
381,381,317
382,382,312
383,383,308
384,384,305
385,385,301
386,386,298
387,387,293
388,388,289
389,389,285
390,390,282
391,391,277
392,392,273
393,393,270
394,394,267
395,395,263
396,396,259
397,397,256
398,398,251
399,399,248
400,400,243
401,401,240
402,402,235
403,403,232
404,404,229
405,405,226
406,406,221
407,407,219
408,408,214
409,409,211
410,410,207
411,411,203
412,412,200
413,413,196
414,414,192
