step,time,alive
0,0,3987
1,1,3968
2,2,3900
3,3,3816
4,4,3785
5,5,3751
6,6,3721
7,7,3702
8,8,3678
9,9,3653
10,10,3632
11,11,3611
12,12,3593
13,13,3570
14,14,3556
15,15,3542
16,16,3525
17,17,3503
18,18,3486
19,19,3467
20,20,3450
21,21,3433
22,22,3410
23,23,3397
24,24,3379
25,25,3361
26,26,3342
27,27,3332
28,28,3312
29,29,3298
30,30,3285
31,31,3268
32,32,3252
33,33,3235
34,34,3214
35,35,3193
36,36,3181
37,37,3161
38,38,3142
39,39,3122
40,40,3109
41,41,3088
42,42,3071
43,43,3053
44,44,3036
45,45,3014
46,46,3000
47,47,2985
48,48,2968
49,49,2949
50,50,2938
51,51,2920
52,52,2901
53,53,2885
54,54,2862
55,55,2845
56,56,2828
57,57,2810
58,58,2791
59,59,2773
60,60,2754
61,61,2741
62,62,2721
63,63,2701
64,64,2682
65,65,2668
66,66,2646
67,67,2633
68,68,2610
69,69,2589
70,70,2575
71,71,2557
72,72,2541
73,73,2519
74,74,2502
75,75,2484
76,76,2465
77,77,2450
78,78,2433
79,79,2416
80,80,2397
81,81,2381
82,82,2365
83,83,2346
84,84,2332
85,85,2319
86,86,2303
87,87,2283
88,88,2270
89,89,2254
90,90,2239
91,91,2226
92,92,2208
93,93,2197
94,94,2182
95,95,2163
96,96,2149
97,97,2130
98,98,2114
99,99,2102
100,100,2081
101,101,2069
102,102,2050
103,103,2038
104,104,2023
105,105,2006
106,106,1988
107,107,1972
108,108,1957
109,109,1932
110,110,1913
111,111,1900
112,112,1878
113,113,1862
114,114,1840
115,115,1824
116,116,1807
117,117,1788
118,118,1774
119,119,1756
120,120,1735
121,121,1717
122,122,1696
123,123,1677
124,124,1659
125,125,1638
126,126,1621
127,127,1600
128,128,1580
129,129,1558
130,130,1539
131,131,1514
132,132,1494
133,133,1474
134,134,1451
135,135,1429
136,136,1414
137,137,1391
138,138,1368
139,139,1349
140,140,1329
141,141,1315
142,142,1291
143,143,1274
144,144,1253
145,145,1231
146,146,1212
147,147,1192
148,148,1173
149,149,1155
150,150,1138
151,151,1118
152,152,1101
153,153,1077
154,154,1058
155,155,1038
156,156,1023
157,157,1009
158,158,990
159,159,973
160,160,953
161,161,938
162,162,918
163,163,902
164,164,881
165,165,862
166,166,846
167,167,828
168,168,808
169,169,789
170,170,771
171,171,754
172,172,738
173,173,720
174,174,702
175,175,685
176,176,669
177,177,652
178,178,633
179,179,622
180,180,603
181,181,587
182,182,573
183,183,557
184,184,541
185,185,526
186,186,514
187,187,499
188,188,484
189,189,472
190,190,458
191,191,446
192,192,429
193,193,416
194,194,405
195,195,390
196,196,376
197,197,364
198,198,353
199,199,340
200,200,330
201,201,315
202,202,304
203,203,291
204,204,282
205,205,274
206,206,262
207,207,253
208,208,245
209,209,238
210,210,231
211,211,222
212,212,215
213,213,207
214,214,197
215,215,191
216,216,182
217,217,177
218,218,171
219,219,165
220,220,161
221,221,153
222,222,146
223,223,142
224,224,134
225,225,129
226,226,122
227,227,115
228,228,110
229,229,102
230,230,97
231,231,91
232,232,85
233,233,80
234,234,76
235,235,72
236,236,68
237,237,64
238,238,59
239,239,56
240,240,51
241,241,48
242,242,44
243,243,41
244,244,39
245,245,37
246,246,35
247,247,33
248,248,31
249,249,28
250,250,25
251,251,23
252,252,19
253,253,17
254,254,14
255,255,11
256,256,10
257,257,8
258,258,6
259,259,6
