step,time,alive
0,0,43697
1,1,43520
2,2,43044
3,3,42399
4,4,41965
5,5,41795
6,6,41672
7,7,41541
8,8,41404
9,9,41268
10,10,41126
11,11,40986
12,12,40858
13,13,40734
14,14,40618
15,15,40500
16,16,40386
17,17,40259
18,18,40149
19,19,40044
20,20,39939
21,21,39827
22,22,39724
23,23,39600
24,24,39499
25,25,39386
26,26,39280
27,27,39173
28,28,39061
29,29,38955
30,30,38841
31,31,38733
32,32,38628
33,33,38526
34,34,38428
35,35,38318
36,36,38210
37,37,38109
38,38,38005
39,39,37909
40,40,37813
41,41,37708
42,42,37606
43,43,37491
44,44,37386
45,45,37295
46,46,37199
47,47,37095
48,48,36998
49,49,36896
50,50,36788
51,51,36693
52,52,36589
53,53,36496
54,54,36389
55,55,36284
56,56,36187
57,57,36082
58,58,35979
59,59,35882
60,60,35782
61,61,35690
62,62,35589
63,63,35479
64,64,35354
65,65,35222
66,66,35068
67,67,34893
68,68,34742
69,69,34600
70,70,34464
71,71,34337
72,72,34214
73,73,34096
74,74,33981
75,75,33867
76,76,33756
77,77,33650
78,78,33547
79,79,33445
80,80,33351
81,81,33255
82,82,33169
83,83,33070
84,84,32979
85,85,32885
86,86,32796
87,87,32701
88,88,32626
89,89,32548
90,90,32453
91,91,32374
92,92,32300
93,93,32212
94,94,32138
95,95,32066
96,96,31983
97,97,31914
98,98,31833
99,99,31760
100,100,31685
101,101,31607
102,102,31531
103,103,31463
104,104,31379
105,105,31300
106,106,31238
107,107,31153
108,108,31075
109,109,31012
110,110,30921
111,111,30848
112,112,30764
113,113,30700
114,114,30621
115,115,30549
116,116,30471
117,117,30398
118,118,30315
119,119,30237
120,120,30157
121,121,30083
122,122,30008
123,123,29926
124,124,29846
125,125,29759
126,126,29679
127,127,29598
128,128,29520
129,129,29448
130,130,29381
131,131,29315
132,132,29237
133,133,29175
134,134,29108
135,135,29035
136,136,28960
137,137,28892
138,138,28815
139,139,28751
140,140,28687
141,141,28622
142,142,28553
143,143,28483
144,144,28410
145,145,28355
146,146,28285
147,147,28222
148,148,28149
149,149,28088
150,150,28019
151,151,27958
152,152,27900
153,153,27823
154,154,27758
155,155,27686
156,156,27618
157,157,27547
158,158,27479
159,159,27416
160,160,27343
161,161,27275
162,162,27210
163,163,27136
164,164,27077
165,165,27017
166,166,26953
167,167,26892
168,168,26826
169,169,26764
170,170,26706
171,171,26648
172,172,26589
173,173,26523
174,174,26463
175,175,26400
176,176,26337
177,177,26279
178,178,26213
179,179,26152
180,180,26094
181,181,26031
182,182,25964
183,183,25905
184,184,25839
185,185,25768
186,186,25689
187,187,25623
188,188,25547
189,189,25473
190,190,25402
191,191,25329
192,192,25267
193,193,25202
194,194,25130
195,195,25068
196,196,24993
197,197,24922
198,198,24857
199,199,24790
200,200,24729
201,201,24661
202,202,24583
203,203,24522
204,204,24462
205,205,24392
206,206,24329
207,207,24265
208,208,24200
209,209,24129
210,210,24069
211,211,23998
212,212,23926
213,213,23860
214,214,23803
215,215,23734
216,216,23678
217,217,23618
218,218,23551
219,219,23490
220,220,23423
221,221,23373
222,222,23314
223,223,23244
224,224,23179
225,225,23117
226,226,23062
227,227,23005
228,228,22944
229,229,22883
230,230,22818
231,231,22759
232,232,22702
233,233,22635
234,234,22575
235,235,22512
236,236,22452
237,237,22389
238,238,22337
239,239,22273
240,240,22207
241,241,22143
242,242,22086
243,243,22019
244,244,21950
245,245,21869
246,246,21800
247,247,21736
248,248,21670
249,249,21613
250,250,21561
251,251,21493
252,252,21436
253,253,21373
254,254,21307
255,255,21252
256,256,21194
257,257,21136
258,258,21075
259,259,21025
260,260,20967
261,261,20913
262,262,20859
263,263,20808
264,264,20760
265,265,20712
266,266,20654
267,267,20601
268,268,20551
269,269,20503
270,270,20451
271,271,20405
272,272,20359
273,273,20305
274,274,20252
275,275,20204
276,276,20156
277,277,20106
278,278,20065
279,279,20018
280,280,19966
281,281,19915
282,282,19868
283,283,19818
284,284,19767
285,285,19717
286,286,19672
287,287,19626
288,288,19579
289,289,19531
290,290,19483
291,291,19442
292,292,19395
293,293,19344
294,294,19295
295,295,19250
296,296,19202
297,297,19144
298,298,19101
299,299,19054
300,300,19007
301,301,18963
302,302,18911
303,303,18868
304,304,18807
305,305,18747
306,306,18686
307,307,18633
308,308,18584
309,309,18529
310,310,18488
311,311,18440
312,312,18386
313,313,18336
314,314,18288
315,315,18243
316,316,18198
317,317,18158
318,318,18104
319,319,18057
320,320,18010
321,321,17966
322,322,17919
323,323,17872
324,324,17826
325,325,17785
326,326,17745
327,327,17698
328,328,17653
329,329,17615
330,330,17557
331,331,17515
332,332,17469
333,333,17423
334,334,17367
335,335,17320
336,336,17277
337,337,17229
338,338,17187
339,339,17141
340,340,17101
341,341,17055
342,342,17019
343,343,16972
344,344,16925
345,345,16885
346,346,16841
347,347,16799
348,348,16753
349,349,16705
350,350,16665
351,351,16622
352,352,16579
353,353,16536
354,354,16489
355,355,16453
356,356,16404
357,357,16358
358,358,16312
359,359,16274
360,360,16228
361,361,16176
362,362,16139
363,363,16093
364,364,16043
365,365,15989
366,366,15928
367,367,15864
368,368,15798
369,369,15741
370,370,15687
371,371,15637
372,372,15585
373,373,15542
374,374,15492
375,375,15448
376,376,15409
377,377,15365
378,378,15323
379,379,15279
380,380,15246
381,381,15205
382,382,15164
383,383,15126
384,384,15087
385,385,15051
386,386,15009
387,387,14974
388,388,14929
389,389,14889
390,390,14852
391,391,14819
392,392,14777
393,393,14741
394,394,14697
395,395,14666
396,396,14634
397,397,14591
398,398,14562
399,399,14520
400,400,14484
401,401,14444
402,402,14411
403,403,14372
404,404,14332
405,405,14298
406,406,14254
407,407,14219
408,408,14183
409,409,14142
410,410,14103
411,411,14061
412,412,14026
413,413,13981
414,414,13945
415,415,13901
416,416,13858
417,417,13820
418,418,13779
419,419,13737
420,420,13694
421,421,13658
422,422,13619
423,423,13574
424,424,13529
425,425,13483
426,426,13438
427,427,13395
428,428,13351
429,429,13300
430,430,13267
431,431,13223
432,432,13184
433,433,13142
434,434,13100
435,435,13061
436,436,13020
437,437,12975
438,438,12940
439,439,12895
440,440,12850
441,441,12813
442,442,12769
443,443,12722
444,444,12678
445,445,12633
446,446,12586
447,447,12547
448,448,12503
449,449,12453
450,450,12407
451,451,12369
452,452,12328
453,453,12278
454,454,12236
455,455,12190
456,456,12147
457,457,12112
458,458,12073
459,459,12027
460,460,11992
461,461,11949
462,462,11907
463,463,11864
464,464,11823
465,465,11783
466,466,11749
467,467,11705
468,468,11668
469,469,11631
470,470,11586
471,471,11546
472,472,11504
473,473,11458
474,474,11420
475,475,11383
476,476,11345
477,477,11298
478,478,11260
479,479,11219
480,480,11179
481,481,11139
482,482,11105
483,483,11060
484,484,11020
485,485,10960
486,486,10907
487,487,10860
488,488,10817
489,489,10773
490,490,10728
491,491,10692
492,492,10651
493,493,10611
494,494,10578
495,495,10543
496,496,10510
497,497,10472
498,498,10443
499,499,10405
500,500,10373
501,501,10345
502,502,10307
503,503,10275
504,504,10248
505,505,10216
506,506,10186
507,507,10162
508,508,10127
509,509,10089
510,510,10060
511,511,10026
512,512,9996
513,513,9969
514,514,9936
515,515,9914
516,516,9878
517,517,9848
518,518,9814
519,519,9786
520,520,9750
521,521,9721
522,522,9689
523,523,9656
524,524,9619
525,525,9590
526,526,9558
527,527,9523
528,528,9494
529,529,9459
530,530,9423
531,531,9389
532,532,9355
533,533,9318
534,534,9290
535,535,9249
536,536,9216
537,537,9186
538,538,9153
539,539,9120
540,540,9084
541,541,9045
542,542,9012
543,543,8985
544,544,8940
545,545,8909
546,546,8870
547,547,8837
548,548,8804
549,549,8769
550,550,8739
551,551,8702
552,552,8667
553,553,8635
554,554,8595
555,555,8562
556,556,8525
557,557,8486
558,558,8448
559,559,8412
560,560,8374
561,561,8343
562,562,8306
563,563,8261
564,564,8228
565,565,8188
566,566,8141
567,567,8111
568,568,8066
569,569,8037
570,570,7993
571,571,7957
572,572,7921
573,573,7884
574,574,7851
575,575,7818
576,576,7780
577,577,7751
578,578,7714
579,579,7684
580,580,7654
581,581,7620
582,582,7589
583,583,7554
584,584,7519
585,585,7484
586,586,7452
587,587,7422
588,588,7389
589,589,7355
590,590,7325
591,591,7286
592,592,7248
593,593,7217
594,594,7183
595,595,7149
596,596,7118
597,597,7090
598,598,7052
599,599,7020
600,600,6988
601,601,6959
602,602,6921
603,603,6896
604,604,6851
605,605,6808
606,606,6756
607,607,6716
608,608,6678
609,609,6645
610,610,6609
611,611,6571
612,612,6538
613,613,6511
614,614,6475
615,615,6444
616,616,6410
617,617,6382
618,618,6354
619,619,6326
620,620,6302
621,621,6269
622,622,6242
623,623,6212
624,624,6192
625,625,6164
626,626,6135
627,627,6112
628,628,6091
629,629,6068
630,630,6041
631,631,6020
632,632,6001
633,633,5975
634,634,5949
635,635,5923
636,636,5900
637,637,5879
638,638,5851
639,639,5825
640,640,5803
641,641,5779
642,642,5753
643,643,5731
644,644,5703
645,645,5680
646,646,5656
647,647,5631
648,648,5603
649,649,5578
650,650,5552
651,651,5525
652,652,5503
653,653,5476
654,654,5447
655,655,5423
656,656,5395
657,657,5370
658,658,5342
659,659,5314
660,660,5288
661,661,5262
662,662,5236
663,663,5206
664,664,5181
665,665,5149
666,666,5123
667,667,5098
668,668,5076
669,669,5051
670,670,5020
671,671,4994
672,672,4965
673,673,4941
674,674,4914
675,675,4894
676,676,4866
677,677,4839
678,678,4815
679,679,4788
680,680,4768
681,681,4744
682,682,4716
683,683,4693
684,684,4674
685,685,4646
686,686,4623
687,687,4596
688,688,4577
689,689,4553
690,690,4531
691,691,4505
692,692,4479
693,693,4455
694,694,4427
695,695,4406
696,696,4380
697,697,4356
698,698,4333
699,699,4310
700,700,4287
701,701,4263
702,702,4239
703,703,4217
704,704,4191
705,705,4171
706,706,4147
707,707,4124
708,708,4104
