step,time,alive
0,0,20157
1,1,20033
2,2,19782
3,3,19516
4,4,19263
5,5,19094
6,6,18942
7,7,18793
8,8,18651
9,9,18517
10,10,18385
11,11,18270
12,12,18157
13,13,18028
14,14,17914
15,15,17826
16,16,17716
17,17,17609
18,18,17506
19,19,17408
20,20,17311
21,21,17214
22,22,17113
23,23,17019
24,24,16924
25,25,16838
26,26,16742
27,27,16654
28,28,16563
29,29,16480
30,30,16384
31,31,16296
32,32,16209
33,33,16123
34,34,16043
35,35,15954
36,36,15867
37,37,15793
38,38,15701
39,39,15617
40,40,15540
41,41,15464
42,42,15380
43,43,15295
44,44,15219
45,45,15145
46,46,15074
47,47,14987
48,48,14910
49,49,14832
50,50,14760
51,51,14685
52,52,14611
53,53,14542
54,54,14467
55,55,14403
56,56,14327
57,57,14258
58,58,14189
59,59,14117
60,60,14047
61,61,13977
62,62,13904
63,63,13841
64,64,13762
65,65,13682
66,66,13611
67,67,13527
68,68,13444
69,69,13362
70,70,13288
71,71,13223
72,72,13151
73,73,13083
74,74,13016
75,75,12949
76,76,12886
77,77,12820
78,78,12763
79,79,12700
80,80,12626
81,81,12562
82,82,12498
83,83,12435
84,84,12369
85,85,12305
86,86,12250
87,87,12186
88,88,12127
89,89,12069
90,90,12010
91,91,11952
92,92,11897
93,93,11839
94,94,11777
95,95,11716
96,96,11665
97,97,11604
98,98,11543
99,99,11496
100,100,11427
101,101,11368
102,102,11314
103,103,11260
104,104,11198
105,105,11143
106,106,11090
107,107,11042
108,108,10984
109,109,10924
110,110,10864
111,111,10809
112,112,10762
113,113,10703
114,114,10650
115,115,10595
116,116,10539
117,117,10489
118,118,10435
119,119,10385
120,120,10331
121,121,10275
122,122,10222
123,123,10170
124,124,10109
125,125,10049
126,126,9991
127,127,9933
128,128,9880
129,129,9830
130,130,9780
131,131,9725
132,132,9679
133,133,9631
134,134,9578
135,135,9533
136,136,9481
137,137,9434
138,138,9381
139,139,9336
140,140,9286
141,141,9238
142,142,9186
143,143,9140
144,144,9095
145,145,9045
146,146,8997
147,147,8953
148,148,8903
149,149,8856
150,150,8806
151,151,8761
152,152,8717
153,153,8676
154,154,8632
155,155,8587
156,156,8547
157,157,8505
158,158,8456
159,159,8409
160,160,8369
161,161,8321
162,162,8280
163,163,8239
164,164,8194
165,165,8154
166,166,8115
167,167,8070
168,168,8030
169,169,7983
170,170,7936
171,171,7901
172,172,7858
173,173,7823
174,174,7776
175,175,7734
176,176,7697
177,177,7652
178,178,7605
179,179,7571
180,180,7531
181,181,7494
182,182,7450
183,183,7412
184,184,7360
185,185,7312
186,186,7271
187,187,7228
188,188,7191
189,189,7151
190,190,7116
191,191,7078
192,192,7030
193,193,6985
194,194,6947
195,195,6899
196,196,6855
197,197,6814
198,198,6775
199,199,6733
200,200,6693
201,201,6654
202,202,6609
203,203,6569
204,204,6526
205,205,6487
206,206,6450
207,207,6408
208,208,6370
209,209,6330
210,210,6294
211,211,6252
212,212,6211
213,213,6175
214,214,6134
215,215,6099
216,216,6055
217,217,6018
218,218,5977
219,219,5942
220,220,5906
221,221,5864
222,222,5828
223,223,5792
224,224,5754
225,225,5721
226,226,5681
227,227,5643
228,228,5605
229,229,5564
230,230,5528
231,231,5487
232,232,5451
233,233,5412
234,234,5367
235,235,5333
236,236,5297
237,237,5258
238,238,5230
239,239,5198
240,240,5166
241,241,5130
242,242,5093
243,243,5066
244,244,5030
245,245,5000
246,246,4968
247,247,4937
248,248,4904
249,249,4871
250,250,4841
251,251,4812
252,252,4785
253,253,4758
254,254,4732
255,255,4704
256,256,4674
257,257,4645
258,258,4618
259,259,4585
260,260,4557
261,261,4526
262,262,4498
263,263,4468
264,264,4441
265,265,4410
266,266,4383
267,267,4351
268,268,4320
269,269,4287
270,270,4258
271,271,4225
272,272,4196
273,273,4166
274,274,4132
275,275,4103
276,276,4068
277,277,4040
278,278,4010
279,279,3981
280,280,3946
281,281,3918
282,282,3885
283,283,3855
284,284,3821
285,285,3792
286,286,3761
287,287,3734
288,288,3698
289,289,3666
290,290,3639
291,291,3602
292,292,3578
293,293,3543
294,294,3507
295,295,3478
296,296,3445
297,297,3420
298,298,3386
299,299,3356
300,300,3322
301,301,3293
302,302,3260
303,303,3233
304,304,3196
305,305,3163
306,306,3125
307,307,3090
308,308,3051
309,309,3021
310,310,2990
311,311,2964
312,312,2933
313,313,2899
314,314,2868
315,315,2838
316,316,2806
317,317,2773
318,318,2745
319,319,2712
320,320,2675
321,321,2644
322,322,2609
323,323,2574
324,324,2544
325,325,2512
326,326,2475
327,327,2443
328,328,2412
329,329,2380
330,330,2351
331,331,2322
332,332,2287
333,333,2260
334,334,2225
335,335,2198
336,336,2160
337,337,2130
338,338,2101
339,339,2069
340,340,2036
341,341,2010
342,342,1985
343,343,1952
344,344,1923
345,345,1897
346,346,1871
347,347,1853
348,348,1823
349,349,1799
350,350,1771
351,351,1745
352,352,1722
353,353,1699
354,354,1676
355,355,1649
356,356,1625
357,357,1604
358,358,1588
359,359,1562
360,360,1545
361,361,1525
362,362,1506
363,363,1489
364,364,1467
365,365,1452
366,366,1432
367,367,1414
368,368,1397
369,369,1377
370,370,1360
371,371,1345
372,372,1329
373,373,1315
374,374,1299
375,375,1284
376,376,1267
377,377,1253
378,378,1235
379,379,1226
380,380,1207
381,381,1196
382,382,1181
383,383,1167
384,384,1157
