step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3338
6,6,3283
7,7,3242
8,8,3202
9,9,3168
10,10,3139
11,11,3111
12,12,3087
13,13,3065
14,14,3041
15,15,3016
16,16,2992
17,17,2961
18,18,2935
19,19,2910
20,20,2884
21,21,2858
22,22,2829
23,23,2808
24,24,2783
25,25,2754
26,26,2733
27,27,2705
28,28,2683
29,29,2664
30,30,2646
31,31,2621
32,32,2594
33,33,2572
34,34,2540
35,35,2521
36,36,2498
37,37,2472
38,38,2446
39,39,2424
40,40,2400
41,41,2378
42,42,2348
43,43,2329
44,44,2302
45,45,2277
46,46,2253
47,47,2232
48,48,2211
49,49,2185
50,50,2157
51,51,2141
52,52,2118
53,53,2094
54,54,2071
55,55,2048
56,56,2024
57,57,1998
58,58,1972
59,59,1947
60,60,1925
61,61,1898
62,62,1874
63,63,1860
64,64,1837
65,65,1814
66,66,1787
67,67,1769
68,68,1746
69,69,1725
70,70,1699
71,71,1681
72,72,1656
73,73,1639
74,74,1619
75,75,1602
76,76,1580
77,77,1560
78,78,1542
79,79,1525
80,80,1506
81,81,1486
82,82,1466
83,83,1449
84,84,1433
85,85,1414
86,86,1397
87,87,1376
88,88,1363
89,89,1345
90,90,1329
91,91,1313
92,92,1297
93,93,1274
94,94,1259
95,95,1240
96,96,1226
97,97,1207
98,98,1189
99,99,1175
100,100,1153
101,101,1135
102,102,1119
103,103,1098
104,104,1079
105,105,1060
106,106,1041
107,107,1023
108,108,1001
109,109,983
110,110,967
111,111,946
112,112,929
113,113,908
114,114,895
115,115,878
116,116,862
117,117,847
118,118,829
119,119,813
120,120,797
121,121,777
122,122,759
123,123,742
124,124,727
125,125,711
126,126,692
127,127,675
128,128,657
129,129,643
130,130,624
131,131,605
132,132,588
133,133,575
134,134,555
135,135,535
136,136,519
137,137,502
138,138,483
139,139,467
140,140,452
141,141,433
142,142,416
143,143,401
144,144,386
145,145,370
146,146,355
147,147,342
148,148,329
149,149,316
150,150,302
151,151,292
152,152,281
153,153,270
154,154,262
155,155,253
156,156,246
157,157,237
158,158,230
159,159,220
160,160,211
161,161,204
162,162,196
163,163,186
164,164,178
165,165,171
166,166,161
167,167,156
168,168,148
169,169,136
170,170,127
171,171,119
172,172,111
173,173,105
174,174,98
175,175,90
176,176,84
177,177,79
178,178,72
179,179,65
180,180,61
181,181,58
182,182,53
183,183,49
184,184,44
185,185,39
186,186,35
187,187,32
188,188,29
189,189,26
190,190,24
191,191,23
192,192,21
193,193,19
194,194,18
195,195,16
196,196,14
197,197,12
198,198,10
199,199,8
200,200,7
201,201,6
202,202,4
