step,time,alive
0,0,2353
1,1,2335
2,2,2275
3,3,2225
4,4,2190
5,5,2159
6,6,2130
7,7,2106
8,8,2081
9,9,2058
10,10,2037
11,11,2020
12,12,2005
13,13,1993
14,14,1975
15,15,1961
16,16,1941
17,17,1918
18,18,1897
19,19,1883
20,20,1867
21,21,1850
22,22,1831
23,23,1818
24,24,1799
25,25,1786
26,26,1768
27,27,1752
28,28,1741
29,29,1727
30,30,1707
31,31,1691
32,32,1672
33,33,1661
34,34,1645
35,35,1629
36,36,1610
37,37,1594
38,38,1579
39,39,1556
40,40,1541
41,41,1523
42,42,1505
43,43,1494
44,44,1470
45,45,1460
46,46,1442
47,47,1425
48,48,1412
49,49,1393
50,50,1378
51,51,1365
52,52,1350
53,53,1338
54,54,1324
55,55,1315
56,56,1304
57,57,1289
58,58,1277
59,59,1263
60,60,1250
61,61,1234
62,62,1222
63,63,1211
64,64,1197
65,65,1184
66,66,1169
67,67,1154
68,68,1148
69,69,1136
70,70,1127
71,71,1119
72,72,1111
73,73,1104
74,74,1096
75,75,1083
76,76,1071
77,77,1062
78,78,1051
79,79,1043
80,80,1030
81,81,1028
82,82,1018
83,83,1008
84,84,998
85,85,990
86,86,973
87,87,961
88,88,954
89,89,948
90,90,937
91,91,926
92,92,919
93,93,908
94,94,893
95,95,881
96,96,870
97,97,858
98,98,844
99,99,841
100,100,833
101,101,825
102,102,816
103,103,811
104,104,800
105,105,790
106,106,781
107,107,772
108,108,762
109,109,748
110,110,737
111,111,726
112,112,717
113,113,703
114,114,688
115,115,681
116,116,662
117,117,648
118,118,638
119,119,631
120,120,619
121,121,612
122,122,600
123,123,590
124,124,582
125,125,574
126,126,564
127,127,554
128,128,541
129,129,530
130,130,521
131,131,509
132,132,500
133,133,490
134,134,475
135,135,468
136,136,462
137,137,448
138,138,437
139,139,428
140,140,417
141,141,410
142,142,399
143,143,385
144,144,377
145,145,366
146,146,354
147,147,345
148,148,337
149,149,325
150,150,315
151,151,308
152,152,299
153,153,288
154,154,278
155,155,269
156,156,261
157,157,251
158,158,240
159,159,231
160,160,223
161,161,213
162,162,206
163,163,197
164,164,191
165,165,184
166,166,174
167,167,169
168,168,162
169,169,158
170,170,150
171,171,145
172,172,137
173,173,130
174,174,126
175,175,123
176,176,117
177,177,109
178,178,102
179,179,93
180,180,87
181,181,84
182,182,80
183,183,75
184,184,71
185,185,67
186,186,64
187,187,58
188,188,54
189,189,49
190,190,45
191,191,43
192,192,39
193,193,37
194,194,31
195,195,26
196,196,19
197,197,15
198,198,11
199,199,9
200,200,9
201,201,9
202,202,8
203,203,8
204,204,8
205,205,8
206,206,8
207,207,7
208,208,6
209,209,6
210,210,5
211,211,4
212,212,4
213,213,4
214,214,4
215,215,4
216,216,3
