step,time,alive
0,0,41668
1,1,41505
2,2,41043
3,3,40416
4,4,40004
5,5,39851
6,6,39730
7,7,39600
8,8,39478
9,9,39349
10,10,39208
11,11,39083
12,12,38961
13,13,38845
14,14,38754
15,15,38644
16,16,38527
17,17,38421
18,18,38319
19,19,38222
20,20,38116
21,21,38016
22,22,37918
23,23,37816
24,24,37716
25,25,37611
26,26,37508
27,27,37419
28,28,37313
29,29,37210
30,30,37101
31,31,37007
32,32,36900
33,33,36788
34,34,36705
35,35,36608
36,36,36505
37,37,36416
38,38,36320
39,39,36236
40,40,36141
41,41,36048
42,42,35953
43,43,35856
44,44,35765
45,45,35674
46,46,35586
47,47,35493
48,48,35404
49,49,35302
50,50,35207
51,51,35115
52,52,35024
53,53,34942
54,54,34840
55,55,34740
56,56,34646
57,57,34562
58,58,34462
59,59,34365
60,60,34281
61,61,34183
62,62,34089
63,63,33992
64,64,33888
65,65,33808
66,66,33713
67,67,33622
68,68,33523
69,69,33429
70,70,33332
71,71,33244
72,72,33147
73,73,33056
74,74,32963
75,75,32867
76,76,32771
77,77,32692
78,78,32595
79,79,32511
80,80,32408
81,81,32325
82,82,32228
83,83,32146
84,84,32048
85,85,31967
86,86,31881
87,87,31798
88,88,31710
89,89,31619
90,90,31523
91,91,31439
92,92,31355
93,93,31277
94,94,31197
95,95,31111
96,96,31026
97,97,30932
98,98,30858
99,99,30774
100,100,30691
101,101,30614
102,102,30522
103,103,30440
104,104,30361
105,105,30278
106,106,30193
107,107,30107
108,108,30031
109,109,29958
110,110,29869
111,111,29792
112,112,29710
113,113,29628
114,114,29549
115,115,29467
116,116,29392
117,117,29317
118,118,29241
119,119,29162
120,120,29087
121,121,29018
122,122,28936
123,123,28870
124,124,28783
125,125,28707
126,126,28640
127,127,28566
128,128,28487
129,129,28412
130,130,28340
131,131,28276
132,132,28192
133,133,28124
134,134,28048
135,135,27972
136,136,27897
137,137,27833
138,138,27759
139,139,27688
140,140,27618
141,141,27548
142,142,27479
143,143,27411
144,144,27339
145,145,27276
146,146,27205
147,147,27133
148,148,27064
149,149,27000
150,150,26928
151,151,26866
152,152,26802
153,153,26732
154,154,26663
155,155,26600
156,156,26523
157,157,26457
158,158,26393
159,159,26328
160,160,26261
161,161,26195
162,162,26124
163,163,26062
164,164,25994
165,165,25928
166,166,25863
167,167,25802
168,168,25728
169,169,25671
170,170,25606
171,171,25540
172,172,25480
173,173,25418
174,174,25349
175,175,25281
176,176,25222
177,177,25155
178,178,25097
179,179,25030
180,180,24969
181,181,24913
182,182,24845
183,183,24778
184,184,24718
185,185,24658
186,186,24596
187,187,24533
188,188,24469
189,189,24408
190,190,24339
191,191,24278
192,192,24221
193,193,24151
194,194,24089
195,195,24034
196,196,23976
197,197,23910
198,198,23854
199,199,23790
200,200,23717
201,201,23666
202,202,23608
203,203,23545
204,204,23479
205,205,23425
206,206,23356
207,207,23297
208,208,23238
209,209,23171
210,210,23117
211,211,23059
212,212,22996
213,213,22945
214,214,22878
215,215,22822
216,216,22755
217,217,22695
218,218,22639
219,219,22570
220,220,22515
221,221,22457
222,222,22399
223,223,22341
224,224,22288
225,225,22227
226,226,22163
227,227,22112
228,228,22051
229,229,21998
230,230,21944
231,231,21885
232,232,21833
233,233,21773
234,234,21719
235,235,21664
236,236,21610
237,237,21548
238,238,21496
239,239,21440
240,240,21388
241,241,21330
242,242,21272
243,243,21217
244,244,21162
245,245,21112
246,246,21059
247,247,20995
248,248,20945
249,249,20889
250,250,20835
251,251,20782
252,252,20734
253,253,20686
254,254,20629
255,255,20570
256,256,20519
257,257,20460
258,258,20415
259,259,20366
260,260,20309
261,261,20258
262,262,20208
263,263,20159
264,264,20108
265,265,20057
266,266,20009
267,267,19955
268,268,19912
269,269,19861
270,270,19813
271,271,19758
272,272,19718
273,273,19670
274,274,19621
275,275,19574
276,276,19520
277,277,19472
278,278,19422
279,279,19377
280,280,19323
281,281,19270
282,282,19221
283,283,19179
284,284,19127
285,285,19071
286,286,19036
287,287,18981
288,288,18936
289,289,18886
290,290,18834
291,291,18788
292,292,18741
293,293,18694
294,294,18638
295,295,18589
296,296,18539
297,297,18495
298,298,18446
299,299,18396
300,300,18352
301,301,18300
302,302,18249
303,303,18201
304,304,18144
305,305,18101
306,306,18052
307,307,18000
308,308,17952
309,309,17903
310,310,17857
311,311,17812
312,312,17769
313,313,17720
314,314,17669
315,315,17621
316,316,17575
317,317,17526
318,318,17485
319,319,17437
320,320,17392
321,321,17346
322,322,17297
323,323,17242
324,324,17202
325,325,17164
326,326,17121
327,327,17079
328,328,17029
329,329,16986
330,330,16944
331,331,16897
332,332,16861
333,333,16815
334,334,16766
335,335,16729
336,336,16682
337,337,16642
338,338,16595
339,339,16554
340,340,16511
341,341,16463
342,342,16423
343,343,16374
344,344,16330
345,345,16284
346,346,16241
347,347,16205
348,348,16156
349,349,16112
350,350,16068
351,351,16025
352,352,15985
353,353,15942
354,354,15896
355,355,15852
356,356,15805
357,357,15763
358,358,15719
359,359,15678
360,360,15630
361,361,15586
362,362,15546
363,363,15503
364,364,15467
365,365,15420
366,366,15379
367,367,15338
368,368,15300
369,369,15257
370,370,15213
371,371,15171
372,372,15133
373,373,15090
374,374,15051
375,375,15002
376,376,14962
377,377,14923
378,378,14879
379,379,14839
380,380,14795
381,381,14753
382,382,14718
383,383,14674
384,384,14636
385,385,14590
386,386,14544
387,387,14506
388,388,14467
389,389,14425
390,390,14383
391,391,14338
392,392,14303
393,393,14260
394,394,14217
395,395,14183
396,396,14139
397,397,14092
398,398,14054
399,399,14017
400,400,13974
401,401,13935
402,402,13888
403,403,13848
404,404,13812
405,405,13767
406,406,13729
407,407,13689
408,408,13650
409,409,13610
410,410,13567
411,411,13526
412,412,13488
413,413,13446
414,414,13403
415,415,13367
416,416,13328
417,417,13288
418,418,13244
419,419,13205
420,420,13173
421,421,13131
422,422,13094
423,423,13052
424,424,13014
425,425,12979
426,426,12943
427,427,12903
428,428,12867
429,429,12831
430,430,12794
431,431,12758
432,432,12718
433,433,12682
434,434,12643
435,435,12609
436,436,12577
437,437,12535
438,438,12500
439,439,12467
440,440,12425
441,441,12392
442,442,12356
443,443,12323
444,444,12289
445,445,12252
446,446,12215
447,447,12182
448,448,12146
449,449,12116
450,450,12076
451,451,12042
452,452,12008
453,453,11970
454,454,11939
455,455,11907
456,456,11875
457,457,11837
458,458,11798
459,459,11765
460,460,11738
461,461,11699
462,462,11670
463,463,11632
464,464,11602
465,465,11573
466,466,11543
467,467,11511
468,468,11478
469,469,11447
470,470,11414
471,471,11381
472,472,11346
473,473,11309
474,474,11286
475,475,11253
476,476,11223
477,477,11191
478,478,11157
479,479,11132
480,480,11105
481,481,11074
482,482,11042
483,483,11014
484,484,10979
485,485,10952
486,486,10923
487,487,10895
488,488,10863
489,489,10836
490,490,10808
491,491,10779
492,492,10743
493,493,10716
494,494,10690
495,495,10655
496,496,10629
497,497,10597
498,498,10572
499,499,10541
500,500,10507
501,501,10481
502,502,10453
503,503,10420
504,504,10395
505,505,10364
506,506,10333
507,507,10307
508,508,10279
509,509,10252
510,510,10227
511,511,10198
512,512,10167
513,513,10141
514,514,10109
515,515,10081
516,516,10053
517,517,10029
518,518,9997
519,519,9970
520,520,9943
521,521,9913
522,522,9889
523,523,9865
524,524,9831
525,525,9806
526,526,9777
527,527,9757
528,528,9726
529,529,9699
530,530,9670
531,531,9644
532,532,9615
533,533,9587
534,534,9558
535,535,9527
536,536,9506
537,537,9479
538,538,9452
539,539,9426
540,540,9402
541,541,9377
542,542,9345
543,543,9323
544,544,9297
545,545,9266
546,546,9244
547,547,9221
548,548,9194
549,549,9168
550,550,9142
551,551,9113
552,552,9088
553,553,9067
554,554,9041
555,555,9018
556,556,8991
557,557,8965
558,558,8945
559,559,8926
560,560,8899
561,561,8872
562,562,8852
563,563,8832
564,564,8809
565,565,8789
566,566,8767
567,567,8748
568,568,8733
569,569,8708
570,570,8682
571,571,8669
572,572,8650
573,573,8634
574,574,8611
575,575,8595
576,576,8574
577,577,8556
578,578,8537
579,579,8522
580,580,8505
581,581,8482
582,582,8460
583,583,8442
584,584,8426
585,585,8408
586,586,8382
587,587,8366
588,588,8347
589,589,8328
590,590,8311
591,591,8291
592,592,8268
593,593,8249
594,594,8233
595,595,8216
596,596,8196
597,597,8179
598,598,8159
599,599,8141
600,600,8119
601,601,8105
602,602,8082
603,603,8062
604,604,8050
605,605,8024
606,606,8006
607,607,7988
608,608,7971
609,609,7952
610,610,7930
611,611,7911
612,612,7892
613,613,7875
614,614,7859
615,615,7839
616,616,7824
617,617,7799
618,618,7782
619,619,7765
620,620,7743
621,621,7728
622,622,7709
623,623,7691
624,624,7674
625,625,7657
626,626,7639
627,627,7618
628,628,7604
629,629,7588
630,630,7568
631,631,7550
632,632,7528
633,633,7518
634,634,7497
635,635,7483
636,636,7463
637,637,7443
638,638,7425
639,639,7412
640,640,7395
641,641,7376
642,642,7361
643,643,7344
644,644,7329
645,645,7313
646,646,7296
647,647,7277
648,648,7260
649,649,7246
650,650,7229
651,651,7212
652,652,7198
653,653,7185
654,654,7166
655,655,7154
656,656,7138
657,657,7127
658,658,7115
659,659,7096
660,660,7082
661,661,7069
662,662,7054
663,663,7041
664,664,7028
665,665,7015
666,666,7002
667,667,6990
668,668,6979
669,669,6969
670,670,6957
671,671,6942
672,672,6931
673,673,6920
674,674,6905
675,675,6895
676,676,6882
677,677,6871
678,678,6857
679,679,6846
680,680,6832
681,681,6819
682,682,6809
683,683,6796
684,684,6784
685,685,6774
686,686,6761
687,687,6748
688,688,6736
689,689,6724
690,690,6712
691,691,6698
692,692,6688
693,693,6676
694,694,6663
695,695,6651
696,696,6636
697,697,6627
698,698,6617
699,699,6604
700,700,6591
701,701,6582
702,702,6567
703,703,6556
704,704,6545
705,705,6533
706,706,6519
707,707,6509
708,708,6496
709,709,6485
710,710,6474
711,711,6462
712,712,6449
713,713,6433
714,714,6426
715,715,6413
716,716,6400
717,717,6389
718,718,6376
719,719,6363
720,720,6352
721,721,6342
722,722,6329
723,723,6318
724,724,6304
725,725,6293
726,726,6280
727,727,6269
728,728,6257
729,729,6249
730,730,6235
731,731,6222
732,732,6210
733,733,6195
734,734,6184
735,735,6170
736,736,6158
737,737,6144
738,738,6136
739,739,6122
740,740,6111
741,741,6100
742,742,6085
743,743,6072
744,744,6063
745,745,6049
746,746,6038
747,747,6026
748,748,6015
749,749,6001
750,750,5990
751,751,5979
752,752,5966
753,753,5955
754,754,5946
755,755,5933
756,756,5922
757,757,5909
758,758,5896
759,759,5885
760,760,5871
761,761,5859
762,762,5847
763,763,5835
764,764,5824
765,765,5808
766,766,5799
767,767,5784
768,768,5772
769,769,5763
770,770,5752
771,771,5736
772,772,5725
773,773,5713
774,774,5705
775,775,5689
776,776,5676
777,777,5662
778,778,5652
779,779,5640
780,780,5627
781,781,5616
782,782,5605
783,783,5592
784,784,5581
785,785,5568
786,786,5558
787,787,5544
788,788,5532
789,789,5519
790,790,5509
