step,time,alive
0,0,49161
1,1,48964
2,2,48441
3,3,47728
4,4,47185
5,5,46967
6,6,46845
7,7,46716
8,8,46575
9,9,46437
10,10,46297
11,11,46159
12,12,46028
13,13,45909
14,14,45789
15,15,45659
16,16,45553
17,17,45429
18,18,45314
19,19,45198
20,20,45089
21,21,44985
22,22,44856
23,23,44746
24,24,44628
25,25,44515
26,26,44411
27,27,44296
28,28,44186
29,29,44077
30,30,43972
31,31,43871
32,32,43752
33,33,43659
34,34,43552
35,35,43449
36,36,43344
37,37,43241
38,38,43153
39,39,43054
40,40,42948
41,41,42857
42,42,42760
43,43,42655
44,44,42570
45,45,42477
46,46,42388
47,47,42289
48,48,42198
49,49,42102
50,50,42006
51,51,41916
52,52,41830
53,53,41727
54,54,41638
55,55,41542
56,56,41455
57,57,41363
58,58,41285
59,59,41182
60,60,41084
61,61,40997
62,62,40911
63,63,40819
64,64,40706
65,65,40581
66,66,40432
67,67,40272
68,68,40130
69,69,40004
70,70,39877
71,71,39756
72,72,39626
73,73,39515
74,74,39415
75,75,39317
76,76,39221
77,77,39119
78,78,39028
79,79,38928
80,80,38839
81,81,38762
82,82,38675
83,83,38599
84,84,38515
85,85,38434
86,86,38356
87,87,38282
88,88,38215
89,89,38122
90,90,38052
91,91,37980
92,92,37908
93,93,37832
94,94,37765
95,95,37705
96,96,37630
97,97,37560
98,98,37494
99,99,37425
100,100,37369
101,101,37299
102,102,37229
103,103,37166
104,104,37097
105,105,37034
106,106,36972
107,107,36901
108,108,36833
109,109,36768
110,110,36697
111,111,36627
112,112,36557
113,113,36485
114,114,36416
115,115,36347
116,116,36277
117,117,36212
118,118,36138
119,119,36073
120,120,36004
121,121,35939
122,122,35867
123,123,35798
124,124,35730
125,125,35651
126,126,35580
127,127,35493
128,128,35412
129,129,35338
130,130,35266
131,131,35206
132,132,35133
133,133,35072
134,134,35006
135,135,34935
136,136,34857
137,137,34796
138,138,34732
139,139,34659
140,140,34591
141,141,34519
142,142,34454
143,143,34389
144,144,34319
145,145,34245
146,146,34182
147,147,34122
148,148,34055
149,149,33976
150,150,33922
151,151,33852
152,152,33793
153,153,33726
154,154,33658
155,155,33601
156,156,33532
157,157,33470
158,158,33403
159,159,33333
160,160,33271
161,161,33210
162,162,33146
163,163,33078
164,164,33017
165,165,32949
166,166,32883
167,167,32826
168,168,32758
169,169,32692
170,170,32623
171,171,32559
172,172,32490
173,173,32434
174,174,32366
175,175,32301
176,176,32238
177,177,32170
178,178,32109
179,179,32048
180,180,31984
181,181,31919
182,182,31858
183,183,31790
184,184,31719
185,185,31646
186,186,31577
187,187,31514
188,188,31440
189,189,31380
190,190,31318
191,191,31257
192,192,31186
193,193,31124
194,194,31056
