step,time,alive
0,0,21712
1,1,21580
2,2,21329
3,3,21078
4,4,20829
5,5,20640
6,6,20507
7,7,20388
8,8,20268
9,9,20166
10,10,20063
11,11,19964
12,12,19864
13,13,19773
14,14,19677
15,15,19586
16,16,19502
17,17,19410
18,18,19317
19,19,19234
20,20,19147
21,21,19056
22,22,18969
23,23,18883
24,24,18800
25,25,18716
26,26,18628
27,27,18550
28,28,18462
29,29,18392
30,30,18311
31,31,18240
32,32,18151
33,33,18078
34,34,18002
35,35,17930
36,36,17854
37,37,17781
38,38,17705
39,39,17638
40,40,17569
41,41,17496
42,42,17427
43,43,17354
44,44,17290
45,45,17228
46,46,17159
47,47,17085
48,48,17018
49,49,16951
50,50,16889
51,51,16823
52,52,16762
53,53,16698
54,54,16637
55,55,16573
56,56,16521
57,57,16457
58,58,16398
59,59,16345
60,60,16282
61,61,16218
62,62,16165
63,63,16111
64,64,16048
65,65,15988
66,66,15919
67,67,15860
68,68,15793
69,69,15729
70,70,15673
71,71,15621
72,72,15566
73,73,15513
74,74,15459
75,75,15400
76,76,15352
77,77,15302
78,78,15250
79,79,15197
80,80,15146
81,81,15091
82,82,15050
83,83,14995
84,84,14938
85,85,14894
86,86,14842
87,87,14791
88,88,14733
89,89,14695
90,90,14638
91,91,14595
92,92,14547
93,93,14494
94,94,14450
95,95,14406
96,96,14360
97,97,14312
98,98,14260
99,99,14208
100,100,14170
101,101,14115
102,102,14068
103,103,14019
104,104,13976
105,105,13934
106,106,13890
107,107,13843
108,108,13794
109,109,13750
110,110,13707
111,111,13668
112,112,13626
113,113,13580
114,114,13537
115,115,13496
116,116,13454
117,117,13412
118,118,13369
119,119,13326
120,120,13294
121,121,13247
122,122,13211
123,123,13168
124,124,13119
125,125,13068
126,126,13015
127,127,12975
128,128,12926
129,129,12881
130,130,12839
131,131,12797
132,132,12756
133,133,12714
134,134,12673
135,135,12630
136,136,12591
137,137,12549
138,138,12504
139,139,12459
140,140,12421
141,141,12381
142,142,12338
143,143,12292
144,144,12248
145,145,12206
146,146,12170
147,147,12123
148,148,12078
149,149,12038
150,150,11992
151,151,11951
152,152,11913
153,153,11872
154,154,11828
155,155,11785
156,156,11751
157,157,11710
158,158,11671
159,159,11630
160,160,11593
161,161,11547
162,162,11510
163,163,11472
164,164,11433
165,165,11392
166,166,11359
167,167,11320
168,168,11286
169,169,11245
170,170,11208
171,171,11171
172,172,11135
173,173,11097
174,174,11062
175,175,11025
176,176,10993
177,177,10956
178,178,10924
179,179,10886
180,180,10853
181,181,10815
182,182,10781
183,183,10752
184,184,10712
185,185,10676
186,186,10631
187,187,10594
188,188,10566
189,189,10534
190,190,10501
