step,time,alive
0,0,2520
1,1,2503
2,2,2446
3,3,2392
4,4,2368
5,5,2353
6,6,2334
7,7,2314
8,8,2297
9,9,2278
10,10,2259
11,11,2243
12,12,2229
13,13,2219
14,14,2202
15,15,2192
16,16,2174
17,17,2157
18,18,2137
19,19,2122
20,20,2104
21,21,2087
22,22,2066
23,23,2049
24,24,2030
25,25,2014
26,26,2004
27,27,1986
28,28,1971
29,29,1956
30,30,1945
31,31,1931
32,32,1915
33,33,1899
34,34,1883
35,35,1867
36,36,1852
37,37,1837
38,38,1822
39,39,1802
40,40,1783
41,41,1765
42,42,1750
43,43,1732
44,44,1718
45,45,1698
46,46,1682
47,47,1673
48,48,1657
49,49,1645
50,50,1632
51,51,1619
52,52,1609
53,53,1594
54,54,1581
55,55,1566
56,56,1551
57,57,1539
58,58,1522
59,59,1511
60,60,1498
61,61,1488
62,62,1472
63,63,1457
64,64,1446
65,65,1433
66,66,1420
67,67,1413
68,68,1404
69,69,1390
70,70,1382
71,71,1370
72,72,1359
73,73,1347
74,74,1338
75,75,1329
76,76,1313
77,77,1304
78,78,1292
79,79,1277
80,80,1262
81,81,1251
82,82,1235
83,83,1219
84,84,1208
85,85,1198
86,86,1188
87,87,1177
88,88,1164
89,89,1153
90,90,1143
91,91,1130
92,92,1115
93,93,1107
94,94,1094
95,95,1082
96,96,1072
97,97,1059
98,98,1049
99,99,1035
100,100,1023
101,101,1015
102,102,1007
103,103,993
104,104,976
105,105,964
106,106,952
107,107,942
108,108,929
109,109,915
110,110,903
111,111,890
112,112,877
113,113,862
114,114,847
115,115,830
116,116,814
117,117,803
118,118,787
119,119,776
120,120,763
121,121,749
122,122,736
123,123,720
124,124,707
125,125,693
126,126,675
127,127,653
128,128,638
129,129,629
130,130,613
131,131,597
132,132,585
133,133,571
134,134,557
135,135,542
136,136,532
137,137,519
138,138,507
139,139,496
140,140,486
141,141,472
142,142,463
143,143,448
144,144,436
145,145,425
146,146,410
147,147,399
148,148,389
149,149,382
150,150,373
151,151,362
152,152,350
153,153,342
154,154,333
155,155,324
156,156,315
157,157,302
158,158,296
159,159,284
160,160,278
161,161,269
162,162,260
163,163,252
164,164,242
165,165,233
166,166,224
167,167,214
168,168,207
169,169,200
170,170,190
171,171,182
172,172,173
173,173,168
174,174,160
175,175,150
176,176,142
177,177,134
178,178,127
179,179,119
180,180,111
181,181,103
182,182,99
183,183,91
184,184,86
185,185,80
186,186,76
187,187,70
188,188,64
189,189,57
190,190,54
191,191,51
192,192,46
193,193,39
194,194,37
195,195,34
196,196,30
197,197,27
198,198,24
199,199,21
200,200,19
201,201,15
202,202,13
203,203,11
204,204,9
205,205,7
206,206,6
207,207,6
208,208,4
209,209,4
210,210,3
