step,time,alive
0,0,3682
1,1,3659
2,2,3581
3,3,3504
4,4,3469
5,5,3438
6,6,3401
7,7,3374
8,8,3350
9,9,3325
10,10,3303
11,11,3279
12,12,3258
13,13,3237
14,14,3219
15,15,3201
16,16,3182
17,17,3168
18,18,3146
19,19,3129
20,20,3107
21,21,3090
22,22,3068
23,23,3053
24,24,3030
25,25,3007
26,26,2991
27,27,2971
28,28,2960
29,29,2938
30,30,2925
31,31,2909
32,32,2888
33,33,2873
34,34,2848
35,35,2830
36,36,2808
37,37,2792
38,38,2773
39,39,2755
40,40,2733
41,41,2714
42,42,2701
43,43,2683
44,44,2669
45,45,2650
46,46,2638
47,47,2617
48,48,2598
49,49,2579
50,50,2557
51,51,2540
52,52,2521
53,53,2503
54,54,2483
55,55,2464
56,56,2444
57,57,2426
58,58,2413
59,59,2396
60,60,2377
61,61,2363
62,62,2349
63,63,2329
64,64,2314
65,65,2301
66,66,2282
67,67,2270
68,68,2258
69,69,2246
70,70,2229
71,71,2215
72,72,2200
73,73,2188
74,74,2173
75,75,2162
76,76,2148
77,77,2130
78,78,2118
79,79,2106
80,80,2096
81,81,2088
82,82,2079
83,83,2070
84,84,2059
85,85,2049
86,86,2043
87,87,2032
88,88,2025
89,89,2018
90,90,2009
91,91,2003
92,92,1992
93,93,1986
94,94,1977
95,95,1967
96,96,1960
97,97,1953
98,98,1943
99,99,1934
100,100,1924
101,101,1915
102,102,1900
103,103,1891
104,104,1884
105,105,1879
106,106,1870
107,107,1863
108,108,1855
109,109,1846
110,110,1838
111,111,1827
112,112,1816
113,113,1807
114,114,1798
115,115,1788
116,116,1779
117,117,1773
118,118,1764
119,119,1756
120,120,1750
121,121,1744
122,122,1737
123,123,1731
124,124,1726
125,125,1719
126,126,1711
127,127,1704
128,128,1701
129,129,1697
130,130,1688
131,131,1684
132,132,1677
133,133,1671
134,134,1665
135,135,1659
136,136,1652
137,137,1644
138,138,1639
139,139,1636
140,140,1628
141,141,1622
142,142,1615
143,143,1611
144,144,1605
145,145,1598
146,146,1593
147,147,1587
148,148,1582
149,149,1576
150,150,1570
151,151,1564
152,152,1559
153,153,1553
154,154,1545
155,155,1539
156,156,1534
157,157,1529
158,158,1523
159,159,1517
160,160,1510
161,161,1506
162,162,1499
163,163,1495
164,164,1490
165,165,1483
166,166,1477
167,167,1474
168,168,1468
169,169,1459
170,170,1453
171,171,1447
172,172,1444
173,173,1438
174,174,1433
175,175,1426
176,176,1421
177,177,1419
178,178,1413
179,179,1409
180,180,1401
181,181,1395
182,182,1388
183,183,1385
184,184,1376
185,185,1370
186,186,1363
187,187,1358
188,188,1352
189,189,1349
190,190,1343
191,191,1335
192,192,1331
193,193,1326
194,194,1320
195,195,1316
196,196,1309
197,197,1305
198,198,1300
199,199,1293
200,200,1288
201,201,1284
202,202,1278
203,203,1271
204,204,1266
205,205,1260
206,206,1254
207,207,1249
208,208,1245
209,209,1239
210,210,1233
211,211,1226
212,212,1220
213,213,1214
214,214,1207
215,215,1202
216,216,1197
217,217,1192
218,218,1187
219,219,1184
220,220,1177
221,221,1175
222,222,1170
223,223,1168
224,224,1164
225,225,1160
226,226,1157
227,227,1153
228,228,1149
229,229,1144
230,230,1139
231,231,1136
232,232,1133
233,233,1128
234,234,1125
235,235,1118
236,236,1116
237,237,1111
238,238,1107
239,239,1104
240,240,1101
241,241,1096
242,242,1093
243,243,1087
244,244,1081
245,245,1078
246,246,1076
247,247,1071
248,248,1069
249,249,1066
250,250,1064
251,251,1062
252,252,1059
253,253,1057
254,254,1055
255,255,1053
256,256,1050
257,257,1049
258,258,1047
259,259,1044
260,260,1043
261,261,1040
262,262,1039
263,263,1037
264,264,1035
265,265,1032
266,266,1031
267,267,1028
268,268,1026
269,269,1024
270,270,1022
271,271,1020
272,272,1018
273,273,1017
274,274,1013
275,275,1013
276,276,1010
277,277,1007
278,278,1004
279,279,1002
280,280,1001
281,281,999
282,282,996
283,283,994
284,284,993
285,285,990
286,286,990
287,287,989
288,288,986
289,289,984
290,290,982
291,291,979
292,292,976
293,293,974
294,294,971
295,295,971
296,296,969
297,297,965
298,298,964
299,299,960
300,300,959
301,301,956
302,302,954
303,303,952
304,304,950
305,305,947
306,306,944
307,307,942
308,308,939
309,309,937
310,310,935
311,311,933
312,312,931
313,313,929
314,314,926
315,315,924
316,316,922
317,317,920
318,318,918
319,319,916
320,320,915
321,321,912
322,322,910
323,323,908
324,324,906
325,325,904
326,326,902
327,327,900
328,328,899
329,329,897
330,330,894
331,331,892
332,332,891
333,333,888
334,334,887
335,335,884
336,336,882
337,337,879
338,338,876
339,339,874
340,340,872
341,341,870
342,342,867
343,343,865
344,344,863
345,345,862
346,346,860
347,347,858
348,348,855
349,349,853
350,350,850
351,351,848
352,352,845
353,353,844
354,354,842
355,355,838
356,356,836
357,357,834
358,358,833
359,359,830
360,360,827
361,361,825
362,362,823
363,363,820
364,364,817
365,365,817
366,366,814
367,367,811
368,368,809
369,369,807
370,370,804
371,371,802
372,372,800
373,373,798
374,374,796
375,375,794
376,376,791
377,377,789
378,378,787
379,379,785
380,380,783
381,381,780
382,382,778
383,383,776
384,384,774
385,385,773
386,386,770
387,387,768
388,388,766
389,389,763
390,390,761
391,391,759
392,392,757
393,393,756
394,394,753
395,395,751
396,396,748
397,397,746
398,398,742
399,399,741
400,400,737
401,401,736
402,402,735
