step,time,alive
0,0,3593
1,1,3572
2,2,3497
3,3,3424
4,4,3380
5,5,3338
6,6,3283
7,7,3242
8,8,3202
9,9,3168
10,10,3139
11,11,3111
12,12,3087
13,13,3065
14,14,3040
15,15,3016
16,16,2993
17,17,2961
18,18,2936
19,19,2909
20,20,2884
21,21,2859
22,22,2828
23,23,2809
24,24,2784
25,25,2756
26,26,2729
27,27,2710
28,28,2686
29,29,2665
30,30,2648
31,31,2621
32,32,2596
33,33,2569
34,34,2546
35,35,2519
36,36,2490
37,37,2458
38,38,2425
39,39,2404
40,40,2378
41,41,2360
42,42,2336
43,43,2314
44,44,2293
45,45,2270
46,46,2252
47,47,2225
48,48,2201
49,49,2172
50,50,2147
51,51,2127
52,52,2094
53,53,2069
54,54,2044
55,55,2025
56,56,2002
57,57,1984
58,58,1962
59,59,1937
60,60,1919
61,61,1897
62,62,1875
63,63,1850
64,64,1826
65,65,1800
66,66,1777
67,67,1757
68,68,1737
69,69,1716
70,70,1695
71,71,1671
72,72,1650
73,73,1636
74,74,1612
75,75,1595
76,76,1571
77,77,1551
78,78,1532
79,79,1513
80,80,1495
81,81,1475
82,82,1461
83,83,1443
84,84,1427
85,85,1409
86,86,1394
87,87,1377
88,88,1362
89,89,1344
90,90,1330
91,91,1318
92,92,1305
93,93,1289
94,94,1270
95,95,1254
96,96,1242
97,97,1227
98,98,1210
99,99,1186
100,100,1175
101,101,1160
102,102,1144
103,103,1129
104,104,1111
105,105,1091
106,106,1071
107,107,1053
108,108,1037
109,109,1016
110,110,997
111,111,982
112,112,968
113,113,953
114,114,940
115,115,924
116,116,908
117,117,895
118,118,882
119,119,865
120,120,852
121,121,839
122,122,823
123,123,811
124,124,795
125,125,779
126,126,765
127,127,754
128,128,737
129,129,720
130,130,705
131,131,694
132,132,679
133,133,661
134,134,650
135,135,634
136,136,620
137,137,606
138,138,592
139,139,576
140,140,563
141,141,548
142,142,531
143,143,516
144,144,501
145,145,485
146,146,469
147,147,453
148,148,437
149,149,421
150,150,405
151,151,388
152,152,379
153,153,365
154,154,351
155,155,333
156,156,322
157,157,308
158,158,294
159,159,281
160,160,266
161,161,254
162,162,241
163,163,230
164,164,220
165,165,212
166,166,205
167,167,198
168,168,189
169,169,184
170,170,174
171,171,165
172,172,156
173,173,147
174,174,141
175,175,136
176,176,129
177,177,123
178,178,120
179,179,112
180,180,106
181,181,103
182,182,95
183,183,92
184,184,88
185,185,84
186,186,80
187,187,77
188,188,72
189,189,68
190,190,67
191,191,63
192,192,59
193,193,56
194,194,53
195,195,49
196,196,45
197,197,42
198,198,39
199,199,37
200,200,32
201,201,29
202,202,26
203,203,22
204,204,20
205,205,18
206,206,17
207,207,15
208,208,13
209,209,11
210,210,9
211,211,7
212,212,5
