step,time,alive
0,0,41281
1,1,41126
2,2,40682
3,3,40064
4,4,39615
5,5,39429
6,6,39324
7,7,39197
8,8,39089
9,9,38963
10,10,38832
11,11,38709
12,12,38592
13,13,38482
14,14,38382
15,15,38283
16,16,38168
17,17,38072
18,18,37976
19,19,37880
20,20,37801
21,21,37721
22,22,37628
23,23,37541
24,24,37452
25,25,37372
26,26,37288
27,27,37206
28,28,37120
29,29,37044
30,30,36946
31,31,36858
32,32,36774
33,33,36690
34,34,36616
35,35,36532
36,36,36449
37,37,36367
38,38,36295
39,39,36216
40,40,36131
41,41,36051
42,42,35978
43,43,35888
44,44,35807
45,45,35726
46,46,35644
47,47,35570
48,48,35490
49,49,35404
50,50,35325
51,51,35242
52,52,35160
53,53,35086
54,54,35002
55,55,34917
56,56,34847
57,57,34757
58,58,34675
59,59,34595
60,60,34508
61,61,34435
62,62,34351
63,63,34273
64,64,34189
65,65,34100
66,66,34023
67,67,33945
68,68,33860
69,69,33781
70,70,33702
71,71,33628
72,72,33546
73,73,33461
74,74,33378
75,75,33306
76,76,33226
77,77,33152
78,78,33060
79,79,32967
80,80,32897
81,81,32819
82,82,32732
83,83,32651
84,84,32566
85,85,32494
86,86,32412
87,87,32339
88,88,32256
89,89,32183
90,90,32098
91,91,32031
92,92,31953
93,93,31861
94,94,31790
95,95,31707
96,96,31632
97,97,31546
98,98,31464
99,99,31395
100,100,31321
101,101,31238
102,102,31156
103,103,31078
104,104,31006
105,105,30929
106,106,30852
107,107,30777
108,108,30697
109,109,30629
110,110,30543
111,111,30459
112,112,30382
113,113,30300
114,114,30222
115,115,30155
116,116,30067
117,117,29986
118,118,29908
119,119,29838
120,120,29764
121,121,29690
122,122,29617
123,123,29538
124,124,29476
125,125,29400
126,126,29323
127,127,29259
128,128,29195
129,129,29115
130,130,29044
131,131,28963
132,132,28894
133,133,28816
134,134,28756
135,135,28683
136,136,28612
137,137,28537
138,138,28464
139,139,28394
140,140,28330
141,141,28263
142,142,28191
143,143,28118
144,144,28052
145,145,27989
146,146,27924
147,147,27851
148,148,27785
149,149,27721
150,150,27649
151,151,27568
152,152,27507
153,153,27441
154,154,27375
155,155,27311
156,156,27242
157,157,27172
158,158,27101
159,159,27044
160,160,26971
161,161,26900
162,162,26842
163,163,26769
164,164,26697
165,165,26629
166,166,26562
167,167,26495
168,168,26424
169,169,26364
170,170,26296
171,171,26232
172,172,26168
173,173,26093
174,174,26025
175,175,25955
176,176,25888
177,177,25825
178,178,25759
179,179,25690
180,180,25616
181,181,25550
182,182,25478
183,183,25421
184,184,25356
185,185,25291
186,186,25228
187,187,25165
188,188,25099
189,189,25030
190,190,24967
191,191,24908
192,192,24836
193,193,24775
194,194,24710
195,195,24638
196,196,24585
197,197,24519
198,198,24451
199,199,24386
200,200,24332
201,201,24261
202,202,24200
203,203,24145
204,204,24081
205,205,24015
206,206,23955
207,207,23893
208,208,23831
209,209,23768
210,210,23709
211,211,23646
212,212,23579
213,213,23515
214,214,23457
215,215,23402
216,216,23342
217,217,23281
218,218,23215
219,219,23155
220,220,23099
221,221,23029
222,222,22979
223,223,22917
224,224,22870
225,225,22810
226,226,22759
227,227,22702
228,228,22655
229,229,22600
230,230,22547
231,231,22491
232,232,22428
233,233,22383
234,234,22321
235,235,22269
236,236,22222
237,237,22159
238,238,22113
239,239,22060
240,240,22006
241,241,21958
242,242,21905
243,243,21860
244,244,21803
245,245,21756
246,246,21702
247,247,21656
248,248,21603
249,249,21553
250,250,21508
251,251,21463
252,252,21411
253,253,21365
254,254,21316
255,255,21267
256,256,21213
257,257,21170
258,258,21118
259,259,21070
260,260,21020
261,261,20976
262,262,20927
263,263,20882
264,264,20832
265,265,20785
266,266,20739
267,267,20696
268,268,20644
269,269,20596
270,270,20550
271,271,20506
272,272,20461
273,273,20410
274,274,20360
275,275,20323
276,276,20274
277,277,20234
278,278,20184
279,279,20140
280,280,20091
281,281,20047
282,282,19993
283,283,19946
284,284,19905
285,285,19858
286,286,19813
287,287,19766
288,288,19720
289,289,19680
290,290,19633
291,291,19589
292,292,19545
293,293,19502
294,294,19452
295,295,19405
296,296,19359
297,297,19313
298,298,19267
299,299,19229
300,300,19179
301,301,19132
302,302,19090
303,303,19041
304,304,18998
305,305,18955
306,306,18914
307,307,18868
308,308,18818
309,309,18769
310,310,18722
311,311,18683
312,312,18635
313,313,18587
314,314,18540
