step,time,alive
0,0,4738
1,1,4712
2,2,4613
3,3,4518
4,4,4441
5,5,4396
6,6,4338
7,7,4299
8,8,4251
9,9,4214
10,10,4179
11,11,4149
12,12,4117
13,13,4093
14,14,4062
15,15,4044
16,16,4014
17,17,3988
18,18,3954
19,19,3928
20,20,3893
21,21,3866
22,22,3832
23,23,3806
24,24,3769
25,25,3744
26,26,3708
27,27,3682
28,28,3657
29,29,3630
30,30,3602
31,31,3579
32,32,3554
33,33,3532
34,34,3500
35,35,3467
36,36,3431
37,37,3400
38,38,3366
39,39,3332
40,40,3296
41,41,3268
42,42,3238
43,43,3202
44,44,3169
45,45,3139
46,46,3110
47,47,3072
48,48,3044
49,49,3011
50,50,2983
51,51,2947
52,52,2919
53,53,2887
54,54,2856
55,55,2828
56,56,2801
57,57,2773
58,58,2743
59,59,2714
60,60,2684
61,61,2658
62,62,2631
63,63,2607
64,64,2579
65,65,2561
66,66,2535
67,67,2507
68,68,2478
69,69,2448
70,70,2422
71,71,2394
72,72,2371
73,73,2342
74,74,2315
75,75,2295
76,76,2269
77,77,2247
78,78,2226
79,79,2203
80,80,2181
81,81,2162
82,82,2137
83,83,2117
84,84,2098
85,85,2080
86,86,2056
87,87,2040
88,88,2019
89,89,1997
90,90,1980
91,91,1962
92,92,1942
93,93,1923
94,94,1905
95,95,1887
96,96,1867
97,97,1850
98,98,1831
99,99,1816
100,100,1798
101,101,1784
102,102,1764
103,103,1745
104,104,1730
105,105,1714
106,106,1700
107,107,1685
108,108,1667
109,109,1653
110,110,1637
111,111,1621
112,112,1608
113,113,1590
114,114,1575
115,115,1563
116,116,1546
117,117,1530
118,118,1516
119,119,1504
120,120,1489
121,121,1477
122,122,1467
123,123,1450
124,124,1435
125,125,1418
126,126,1407
127,127,1389
128,128,1373
129,129,1357
130,130,1340
131,131,1324
132,132,1307
133,133,1290
134,134,1277
135,135,1264
136,136,1250
137,137,1235
138,138,1217
139,139,1201
140,140,1182
141,141,1167
142,142,1149
143,143,1130
144,144,1112
145,145,1095
146,146,1076
147,147,1063
148,148,1046
149,149,1024
150,150,1009
151,151,998
152,152,981
153,153,967
154,154,946
155,155,929
156,156,912
157,157,896
158,158,881
159,159,864
160,160,850
161,161,836
162,162,819
163,163,806
164,164,796
165,165,784
166,166,772
167,167,763
168,168,752
169,169,743
170,170,731
171,171,722
172,172,708
173,173,700
174,174,689
175,175,677
176,176,669
177,177,661
178,178,647
179,179,636
180,180,625
181,181,618
182,182,602
183,183,592
184,184,581
185,185,573
186,186,562
187,187,553
188,188,543
189,189,528
190,190,517
191,191,504
192,192,491
193,193,483
194,194,470
195,195,463
196,196,448
197,197,440
198,198,429
199,199,418
200,200,411
201,201,405
202,202,398
203,203,390
204,204,384
205,205,378
206,206,375
207,207,367
208,208,359
209,209,356
210,210,350
211,211,343
212,212,335
213,213,331
214,214,317
215,215,306
216,216,299
217,217,294
218,218,288
219,219,284
220,220,280
221,221,278
222,222,274
223,223,270
224,224,266
225,225,261
226,226,254
227,227,249
228,228,244
229,229,238
230,230,235
231,231,227
232,232,226
233,233,221
234,234,214
235,235,210
236,236,207
237,237,205
238,238,202
239,239,198
240,240,191
241,241,188
242,242,183
243,243,179
244,244,175
245,245,170
246,246,167
247,247,164
248,248,160
249,249,157
250,250,154
251,251,149
252,252,146
253,253,141
254,254,137
255,255,134
256,256,128
257,257,123
258,258,118
259,259,118
260,260,113
261,261,108
262,262,105
263,263,101
264,264,98
265,265,93
266,266,90
267,267,86
268,268,82
269,269,79
270,270,75
271,271,71
272,272,68
273,273,64
274,274,60
275,275,54
276,276,50
277,277,47
278,278,43
279,279,39
280,280,36
281,281,33
282,282,28
283,283,27
284,284,24
285,285,23
286,286,21
287,287,19
288,288,17
289,289,16
290,290,13
291,291,12
292,292,10
293,293,8
294,294,6
