step,time,alive
0,0,47938
1,1,47756
2,2,47263
3,3,46597
4,4,46079
5,5,45880
6,6,45768
7,7,45646
8,8,45523
9,9,45391
10,10,45259
11,11,45133
12,12,45026
13,13,44911
14,14,44800
15,15,44678
16,16,44558
17,17,44446
18,18,44346
19,19,44232
20,20,44125
21,21,44004
22,22,43895
23,23,43781
24,24,43677
25,25,43579
26,26,43458
27,27,43346
28,28,43246
29,29,43131
30,30,43028
31,31,42920
32,32,42819
33,33,42723
34,34,42616
35,35,42521
36,36,42418
37,37,42318
38,38,42231
39,39,42136
40,40,42035
41,41,41939
42,42,41840
43,43,41741
44,44,41646
45,45,41555
46,46,41467
47,47,41379
48,48,41280
49,49,41199
50,50,41103
51,51,41009
52,52,40922
53,53,40832
54,54,40741
55,55,40654
56,56,40567
57,57,40474
58,58,40389
59,59,40299
60,60,40208
61,61,40120
62,62,40027
63,63,39941
64,64,39831
65,65,39681
66,66,39543
67,67,39395
68,68,39258
69,69,39124
70,70,39019
71,71,38895
72,72,38787
73,73,38675
74,74,38572
75,75,38468
76,76,38382
77,77,38283
78,78,38191
79,79,38094
80,80,38015
81,81,37922
82,82,37839
83,83,37742
84,84,37672
85,85,37597
86,86,37509
87,87,37423
88,88,37346
89,89,37271
90,90,37195
91,91,37125
92,92,37060
93,93,36992
94,94,36916
95,95,36850
96,96,36790
97,97,36717
98,98,36645
99,99,36580
100,100,36516
101,101,36445
102,102,36380
103,103,36326
104,104,36251
105,105,36190
106,106,36129
107,107,36049
108,108,35992
109,109,35931
110,110,35859
111,111,35791
112,112,35727
113,113,35647
114,114,35588
115,115,35516
116,116,35454
117,117,35386
118,118,35309
119,119,35246
120,120,35176
121,121,35098
122,122,35024
123,123,34960
124,124,34883
125,125,34804
126,126,34732
127,127,34648
128,128,34567
129,129,34483
130,130,34413
131,131,34339
132,132,34256
133,133,34178
134,134,34105
135,135,34035
136,136,33965
137,137,33895
138,138,33829
139,139,33755
140,140,33693
141,141,33621
142,142,33554
143,143,33486
144,144,33418
145,145,33348
146,146,33272
147,147,33207
148,148,33137
149,149,33071
150,150,33002
151,151,32929
152,152,32867
153,153,32796
154,154,32729
155,155,32661
156,156,32589
157,157,32524
158,158,32454
159,159,32378
160,160,32304
161,161,32235
162,162,32166
163,163,32097
164,164,32025
165,165,31953
166,166,31893
167,167,31820
168,168,31757
169,169,31684
170,170,31613
171,171,31548
172,172,31476
173,173,31409
174,174,31350
175,175,31287
176,176,31217
177,177,31150
178,178,31085
179,179,31011
180,180,30951
181,181,30884
182,182,30824
183,183,30755
184,184,30677
185,185,30600
186,186,30525
187,187,30443
188,188,30369
189,189,30297
190,190,30233
191,191,30175
192,192,30097
193,193,30034
194,194,29967
195,195,29900
196,196,29836
197,197,29773
198,198,29708
199,199,29641
200,200,29585
201,201,29515
202,202,29447
203,203,29374
204,204,29314
205,205,29238
206,206,29176
207,207,29109
208,208,29047
209,209,28980
210,210,28912
211,211,28847
212,212,28790
213,213,28714
214,214,28651
215,215,28589
216,216,28520
217,217,28462
218,218,28405
219,219,28332
220,220,28270
221,221,28199
222,222,28134
223,223,28077
224,224,28007
225,225,27947
226,226,27885
227,227,27823
228,228,27754
229,229,27696
230,230,27628
231,231,27559
232,232,27498
233,233,27430
234,234,27364
235,235,27305
236,236,27232
237,237,27171
238,238,27109
239,239,27042
240,240,26984
241,241,26923
242,242,26856
243,243,26791
244,244,26718
245,245,26650
246,246,26579
247,247,26511
248,248,26439
249,249,26372
250,250,26316
251,251,26260
252,252,26194
253,253,26142
254,254,26075
255,255,26014
256,256,25959
257,257,25895
258,258,25843
259,259,25780
260,260,25721
261,261,25658
262,262,25600
263,263,25536
264,264,25486
265,265,25426
266,266,25370
267,267,25316
268,268,25255
269,269,25197
270,270,25147
271,271,25089
272,272,25033
273,273,24981
274,274,24920
275,275,24864
276,276,24810
277,277,24756
278,278,24702
279,279,24644
280,280,24585
281,281,24542
282,282,24481
283,283,24428
284,284,24378
285,285,24324
286,286,24265
287,287,24223
288,288,24169
289,289,24113
290,290,24059
291,291,24003
292,292,23951
293,293,23897
294,294,23841
295,295,23794
296,296,23739
297,297,23678
298,298,23631
299,299,23579
300,300,23532
301,301,23482
302,302,23436
303,303,23387
304,304,23331
305,305,23272
306,306,23222
307,307,23161
308,308,23105
309,309,23043
310,310,22985
311,311,22930
312,312,22878
313,313,22822
314,314,22759
315,315,22713
316,316,22665
317,317,22614
318,318,22560
319,319,22507
320,320,22452
321,321,22407
322,322,22353
323,323,22297
324,324,22243
325,325,22189
326,326,22135
327,327,22080
328,328,22029
329,329,21973
330,330,21923
331,331,21869
332,332,21814
333,333,21764
334,334,21709
335,335,21655
336,336,21606
337,337,21551
338,338,21499
339,339,21449
340,340,21399
341,341,21347
342,342,21292
343,343,21244
344,344,21194
345,345,21143
346,346,21090
347,347,21038
348,348,20987
349,349,20930
350,350,20873
351,351,20823
352,352,20770
353,353,20714
354,354,20662
355,355,20616
356,356,20561
357,357,20508
358,358,20446
359,359,20398
360,360,20347
361,361,20291
362,362,20234
363,363,20176
364,364,20107
365,365,20045
366,366,19998
367,367,19939
368,368,19884
369,369,19839
370,370,19784
371,371,19732
372,372,19673
373,373,19625
374,374,19580
375,375,19532
376,376,19485
377,377,19436
378,378,19394
379,379,19347
380,380,19300
381,381,19244
382,382,19189
383,383,19143
384,384,19096
385,385,19050
386,386,18998
387,387,18952
388,388,18894
389,389,18847
390,390,18799
391,391,18756
392,392,18706
393,393,18654
394,394,18609
395,395,18552
396,396,18512
397,397,18468
398,398,18418
399,399,18373
400,400,18328
401,401,18279
402,402,18232
403,403,18186
404,404,18139
405,405,18088
406,406,18047
407,407,17997
408,408,17955
409,409,17903
410,410,17861
411,411,17816
412,412,17772
413,413,17728
414,414,17685
415,415,17641
416,416,17599
417,417,17556
418,418,17507
419,419,17464
420,420,17422
421,421,17375
422,422,17333
423,423,17291
424,424,17250
425,425,17196
426,426,17142
427,427,17094
428,428,17032
429,429,16979
430,430,16935
431,431,16877
432,432,16826
433,433,16775
434,434,16729
435,435,16672
436,436,16619
437,437,16565
438,438,16520
439,439,16469
440,440,16428
441,441,16375
442,442,16324
443,443,16269
444,444,16221
445,445,16177
446,446,16128
447,447,16073
448,448,16026
449,449,15978
450,450,15931
451,451,15881
452,452,15841
453,453,15798
454,454,15742
455,455,15697
456,456,15648
457,457,15598
458,458,15549
459,459,15501
460,460,15458
461,461,15406
462,462,15360
463,463,15310
464,464,15269
465,465,15217
466,466,15169
467,467,15117
468,468,15070
469,469,15024
470,470,14971
471,471,14921
472,472,14879
473,473,14833
474,474,14780
475,475,14733
476,476,14686
477,477,14639
478,478,14590
479,479,14540
480,480,14497
481,481,14449
482,482,14398
483,483,14344
484,484,14290
