step,time,alive
0,0,4628
1,1,4603
2,2,4524
3,3,4437
4,4,4388
5,5,4351
6,6,4304
7,7,4275
8,8,4241
9,9,4206
10,10,4173
11,11,4143
12,12,4111
13,13,4086
14,14,4056
15,15,4037
16,16,4006
17,17,3975
18,18,3943
19,19,3921
20,20,3892
21,21,3865
22,22,3833
23,23,3809
24,24,3781
25,25,3756
26,26,3730
27,27,3709
28,28,3685
29,29,3660
30,30,3641
31,31,3620
32,32,3598
33,33,3576
34,34,3545
35,35,3516
36,36,3488
37,37,3458
38,38,3432
39,39,3407
40,40,3383
41,41,3352
42,42,3323
43,43,3297
44,44,3271
45,45,3245
46,46,3221
47,47,3194
48,48,3167
49,49,3141
50,50,3122
51,51,3102
52,52,3083
53,53,3054
54,54,3030
55,55,3008
56,56,2985
57,57,2960
58,58,2931
59,59,2909
60,60,2885
61,61,2858
62,62,2836
63,63,2808
64,64,2784
65,65,2761
66,66,2735
67,67,2712
68,68,2694
69,69,2669
70,70,2645
71,71,2623
72,72,2608
73,73,2580
74,74,2561
75,75,2541
76,76,2521
77,77,2502
78,78,2481
79,79,2462
80,80,2442
81,81,2425
82,82,2404
83,83,2386
84,84,2369
85,85,2352
86,86,2328
87,87,2313
88,88,2291
89,89,2275
90,90,2256
91,91,2241
92,92,2219
93,93,2202
94,94,2182
95,95,2161
96,96,2143
97,97,2121
98,98,2098
99,99,2081
100,100,2069
101,101,2051
102,102,2035
103,103,2019
104,104,2002
105,105,1987
106,106,1975
107,107,1957
108,108,1938
109,109,1925
110,110,1909
111,111,1897
112,112,1880
113,113,1864
114,114,1850
115,115,1835
116,116,1822
117,117,1813
118,118,1797
119,119,1781
120,120,1763
121,121,1748
122,122,1733
123,123,1716
124,124,1697
125,125,1680
126,126,1665
127,127,1643
128,128,1626
129,129,1610
130,130,1598
131,131,1578
132,132,1563
133,133,1546
134,134,1527
135,135,1512
136,136,1493
137,137,1476
138,138,1454
139,139,1438
140,140,1422
141,141,1405
142,142,1389
143,143,1371
144,144,1357
145,145,1341
146,146,1323
147,147,1304
148,148,1286
149,149,1266
150,150,1244
151,151,1227
152,152,1208
153,153,1191
154,154,1169
155,155,1152
156,156,1132
157,157,1110
158,158,1096
159,159,1081
160,160,1066
161,161,1050
162,162,1030
163,163,1019
164,164,1001
165,165,983
166,166,963
167,167,951
168,168,935
169,169,919
170,170,899
171,171,884
172,172,870
173,173,854
174,174,839
175,175,820
176,176,806
177,177,786
178,178,771
179,179,752
180,180,733
181,181,716
182,182,699
183,183,685
184,184,668
185,185,648
186,186,634
187,187,614
188,188,600
189,189,583
190,190,570
191,191,552
192,192,535
193,193,517
194,194,499
195,195,482
196,196,461
197,197,446
198,198,430
199,199,418
200,200,403
201,201,388
202,202,372
203,203,359
204,204,347
205,205,334
206,206,324
207,207,310
208,208,295
209,209,282
210,210,267
211,211,254
212,212,246
213,213,234
214,214,220
215,215,210
216,216,200
217,217,189
218,218,183
219,219,175
220,220,165
221,221,160
222,222,150
223,223,144
224,224,137
225,225,128
226,226,120
227,227,115
228,228,106
229,229,102
230,230,95
231,231,90
232,232,86
233,233,82
234,234,77
235,235,73
236,236,67
237,237,64
238,238,58
239,239,54
240,240,51
241,241,49
242,242,45
243,243,42
244,244,39
245,245,37
246,246,33
247,247,30
248,248,27
249,249,25
250,250,23
251,251,21
252,252,18
253,253,14
254,254,12
255,255,10
256,256,8
257,257,5
