step,time,alive
0,0,49115
1,1,48917
2,2,48400
3,3,47706
4,4,47190
5,5,46964
6,6,46845
7,7,46707
8,8,46563
9,9,46431
10,10,46276
11,11,46139
12,12,46010
13,13,45889
14,14,45766
15,15,45639
16,16,45515
17,17,45391
18,18,45268
19,19,45161
20,20,45048
21,21,44935
22,22,44821
23,23,44714
24,24,44602
25,25,44491
26,26,44389
27,27,44284
28,28,44167
29,29,44057
30,30,43950
31,31,43860
32,32,43755
33,33,43651
34,34,43556
35,35,43450
36,36,43343
37,37,43238
38,38,43153
39,39,43047
40,40,42945
41,41,42852
42,42,42760
43,43,42655
44,44,42564
45,45,42464
46,46,42374
47,47,42279
48,48,42187
49,49,42090
50,50,42003
51,51,41906
52,52,41816
53,53,41715
54,54,41634
55,55,41537
56,56,41443
57,57,41351
58,58,41259
59,59,41162
60,60,41084
61,61,40994
62,62,40902
63,63,40812
64,64,40701
65,65,40570
66,66,40409
67,67,40259
68,68,40099
69,69,39958
70,70,39832
71,71,39707
72,72,39581
73,73,39470
74,74,39354
75,75,39253
76,76,39159
77,77,39061
78,78,38968
79,79,38867
80,80,38782
81,81,38704
82,82,38626
83,83,38551
84,84,38471
85,85,38387
86,86,38316
87,87,38233
88,88,38166
89,89,38096
90,90,38021
91,91,37950
92,92,37887
93,93,37818
94,94,37752
95,95,37687
96,96,37624
97,97,37559
98,98,37489
99,99,37427
100,100,37366
101,101,37302
102,102,37234
103,103,37169
104,104,37112
105,105,37043
106,106,36984
107,107,36919
108,108,36859
109,109,36797
110,110,36729
111,111,36678
112,112,36609
113,113,36553
114,114,36487
115,115,36424
116,116,36361
117,117,36295
118,118,36235
119,119,36165
120,120,36101
121,121,36047
122,122,35982
123,123,35904
124,124,35841
125,125,35766
126,126,35690
127,127,35619
128,128,35553
129,129,35493
130,130,35432
131,131,35371
132,132,35316
133,133,35268
134,134,35204
135,135,35152
136,136,35100
137,137,35033
138,138,34973
139,139,34916
140,140,34867
141,141,34809
142,142,34757
143,143,34695
144,144,34634
145,145,34582
146,146,34529
147,147,34477
148,148,34418
149,149,34357
150,150,34302
151,151,34251
152,152,34198
153,153,34138
154,154,34084
155,155,34032
156,156,33976
157,157,33914
158,158,33861
159,159,33805
160,160,33743
161,161,33694
162,162,33635
163,163,33578
164,164,33517
165,165,33463
166,166,33406
167,167,33350
168,168,33298
169,169,33239
170,170,33185
171,171,33123
172,172,33064
173,173,33003
174,174,32947
175,175,32894
176,176,32837
177,177,32778
178,178,32725
179,179,32665
180,180,32610
181,181,32547
182,182,32498
183,183,32436
184,184,32378
185,185,32307
186,186,32246
187,187,32180
188,188,32108
189,189,32054
190,190,31979
191,191,31931
192,192,31868
193,193,31811
194,194,31738
195,195,31682
196,196,31617
197,197,31557
198,198,31500
199,199,31441
200,200,31382
201,201,31323
202,202,31259
203,203,31203
204,204,31142
205,205,31076
206,206,31022
207,207,30964
208,208,30899
209,209,30842
210,210,30781
211,211,30720
212,212,30663
213,213,30612
214,214,30549
215,215,30491
216,216,30432
217,217,30371
218,218,30309
219,219,30249
220,220,30190
221,221,30125
222,222,30056
223,223,30001
224,224,29937
225,225,29884
226,226,29820
227,227,29765
228,228,29695
229,229,29631
230,230,29580
231,231,29519
232,232,29468
233,233,29401
234,234,29339
235,235,29278
236,236,29215
237,237,29155
238,238,29103
239,239,29043
240,240,28984
241,241,28934
242,242,28880
243,243,28820
244,244,28750
245,245,28684
246,246,28612
247,247,28546
248,248,28482
249,249,28424
250,250,28362
251,251,28308
252,252,28251
253,253,28204
254,254,28150
255,255,28101
256,256,28044
257,257,27997
258,258,27951
259,259,27897
260,260,27850
261,261,27804
262,262,27762
263,263,27712
264,264,27669
265,265,27621
266,266,27582
267,267,27537
268,268,27488
269,269,27445
270,270,27401
271,271,27357
272,272,27312
273,273,27273
274,274,27219
275,275,27175
276,276,27136
277,277,27090
278,278,27046
279,279,27000
280,280,26951
281,281,26909
282,282,26861
283,283,26816
284,284,26768
285,285,26726
286,286,26685
287,287,26634
288,288,26592
289,289,26544
290,290,26500
291,291,26460
292,292,26414
293,293,26368
294,294,26316
295,295,26278
296,296,26222
297,297,26181
298,298,26133
299,299,26085
300,300,26038
301,301,25997
302,302,25948
303,303,25909
304,304,25851
305,305,25794
306,306,25735
307,307,25673
308,308,25631
309,309,25576
310,310,25527
311,311,25476
312,312,25428
313,313,25371
314,314,25319
315,315,25269
316,316,25215
317,317,25164
318,318,25118
319,319,25060
320,320,25009
321,321,24958
322,322,24899
323,323,24850
324,324,24800
325,325,24742
326,326,24692
327,327,24647
328,328,24592
329,329,24538
330,330,24491
331,331,24432
332,332,24376
333,333,24322
334,334,24267
335,335,24210
336,336,24156
337,337,24100
338,338,24047
339,339,23990
340,340,23938
341,341,23900
342,342,23842
343,343,23791
344,344,23736
345,345,23678
346,346,23630
347,347,23574
348,348,23523
349,349,23475
350,350,23426
351,351,23369
352,352,23317
353,353,23271
354,354,23215
355,355,23166
356,356,23113
357,357,23058
358,358,23010
359,359,22957
360,360,22909
361,361,22863
362,362,22808
363,363,22752
364,364,22695
365,365,22634
366,366,22577
367,367,22515
368,368,22468
369,369,22421
370,370,22366
371,371,22318
372,372,22264
373,373,22219
374,374,22180
375,375,22130
376,376,22086
377,377,22040
378,378,21998
379,379,21951
380,380,21914
381,381,21874
382,382,21830
383,383,21792
384,384,21750
385,385,21706
386,386,21657
387,387,21627
388,388,21584
389,389,21544
390,390,21500
391,391,21460
392,392,21417
393,393,21375
394,394,21340
395,395,21298
396,396,21253
397,397,21208
398,398,21163
399,399,21124
400,400,21084
401,401,21036
402,402,20991
403,403,20949
404,404,20906
405,405,20860
406,406,20815
407,407,20768
408,408,20732
409,409,20684
410,410,20640
411,411,20592
412,412,20547
413,413,20498
414,414,20455
415,415,20412
416,416,20366
417,417,20326
418,418,20283
419,419,20242
420,420,20191
421,421,20138
422,422,20097
423,423,20056
424,424,20000
425,425,19947
426,426,19890
427,427,19839
428,428,19784
429,429,19724
430,430,19667
431,431,19611
432,432,19563
433,433,19512
434,434,19463
435,435,19415
436,436,19363
437,437,19313
438,438,19263
439,439,19208
440,440,19164
441,441,19111
442,442,19062
443,443,19012
444,444,18955
445,445,18905
446,446,18857
447,447,18806
448,448,18760
449,449,18704
450,450,18658
451,451,18607
452,452,18558
453,453,18507
454,454,18458
455,455,18417
456,456,18368
457,457,18319
458,458,18274
459,459,18227
460,460,18179
461,461,18136
462,462,18088
463,463,18041
464,464,17994
465,465,17944
466,466,17896
467,467,17847
468,468,17812
469,469,17758
470,470,17710
471,471,17663
472,472,17625
473,473,17573
474,474,17528
475,475,17480
476,476,17428
477,477,17383
478,478,17334
479,479,17284
480,480,17240
481,481,17186
482,482,17149
483,483,17093
484,484,17034
485,485,16970
486,486,16910
487,487,16845
488,488,16783
489,489,16727
490,490,16675
491,491,16619
492,492,16563
493,493,16522
494,494,16472
495,495,16426
496,496,16375
497,497,16336
498,498,16295
499,499,16255
500,500,16210
501,501,16163
502,502,16121
503,503,16089
504,504,16047
505,505,16009
506,506,15966
507,507,15930
508,508,15888
509,509,15856
510,510,15816
511,511,15782
512,512,15739
513,513,15696
514,514,15658
515,515,15624
516,516,15590
517,517,15547
518,518,15504
519,519,15466
520,520,15430
521,521,15388
522,522,15347
523,523,15315
524,524,15271
525,525,15236
526,526,15191
527,527,15147
528,528,15108
529,529,15065
530,530,15027
531,531,14982
532,532,14942
533,533,14902
534,534,14858
535,535,14820
536,536,14774
537,537,14731
538,538,14687
539,539,14643
540,540,14602
541,541,14561
542,542,14517
543,543,14475
544,544,14420
545,545,14374
546,546,14324
547,547,14271
548,548,14212
549,549,14164
550,550,14116
551,551,14063
552,552,14023
553,553,13973
554,554,13925
555,555,13880
556,556,13832
557,557,13783
558,558,13729
559,559,13682
560,560,13636
561,561,13587
562,562,13539
563,563,13495
564,564,13448
565,565,13392
566,566,13345
567,567,13295
568,568,13256
569,569,13210
570,570,13160
571,571,13114
572,572,13076
573,573,13035
574,574,12992
575,575,12949
576,576,12909
577,577,12866
578,578,12822
579,579,12785
580,580,12733
581,581,12695
582,582,12658
583,583,12610
584,584,12569
585,585,12533
586,586,12492
587,587,12447
588,588,12403
589,589,12361
590,590,12319
591,591,12283
592,592,12238
593,593,12194
594,594,12155
595,595,12119
596,596,12066
597,597,12024
598,598,11983
599,599,11934
600,600,11898
601,601,11851
602,602,11816
603,603,11774
604,604,11723
605,605,11664
606,606,11611
607,607,11566
608,608,11521
609,609,11468
610,610,11421
611,611,11380
612,612,11342
613,613,11308
614,614,11266
615,615,11230
616,616,11192
617,617,11159
618,618,11127
619,619,11092
620,620,11054
621,621,11026
622,622,10996
623,623,10961
624,624,10931
625,625,10899
626,626,10869
627,627,10842
628,628,10808
629,629,10780
630,630,10748
631,631,10715
632,632,10686
633,633,10660
634,634,10630
635,635,10604
636,636,10572
637,637,10542
638,638,10508
639,639,10486
640,640,10454
641,641,10427
642,642,10398
643,643,10370
644,644,10342
645,645,10315
646,646,10286
647,647,10264
648,648,10236
649,649,10205
650,650,10178
651,651,10147
652,652,10118
653,653,10092
654,654,10068
655,655,10043
656,656,10014
657,657,9988
658,658,9967
659,659,9936
660,660,9912
661,661,9889
662,662,9868
663,663,9842
664,664,9815
665,665,9788
666,666,9761
667,667,9728
668,668,9702
669,669,9673
670,670,9644
671,671,9621
672,672,9597
673,673,9570
674,674,9547
675,675,9518
676,676,9498
677,677,9473
678,678,9446
679,679,9411
680,680,9390
681,681,9362
682,682,9328
683,683,9299
684,684,9272
685,685,9246
686,686,9218
687,687,9188
688,688,9160
689,689,9133
690,690,9108
691,691,9079
692,692,9057
693,693,9034
694,694,9007
695,695,8981
696,696,8956
697,697,8928
698,698,8908
699,699,8883
700,700,8852
701,701,8830
702,702,8803
703,703,8777
704,704,8751
705,705,8726
706,706,8700
707,707,8674
708,708,8654
709,709,8626
710,710,8602
711,711,8578
712,712,8553
713,713,8523
714,714,8502
715,715,8477
716,716,8455
717,717,8431
718,718,8408
719,719,8382
720,720,8352
721,721,8330
722,722,8307
723,723,8285
724,724,8248
725,725,8218
726,726,8188
727,727,8152
728,728,8120
729,729,8098
730,730,8071
731,731,8050
732,732,8029
733,733,8011
734,734,7993
735,735,7972
736,736,7952
737,737,7931
738,738,7909
739,739,7890
740,740,7870
741,741,7846
742,742,7826
743,743,7804
744,744,7793
745,745,7772
746,746,7755
747,747,7736
748,748,7719
749,749,7697
750,750,7679
751,751,7660
752,752,7639
753,753,7615
754,754,7600
755,755,7581
756,756,7557
757,757,7539
758,758,7516
759,759,7497
760,760,7479
761,761,7456
762,762,7439
763,763,7419
764,764,7398
765,765,7376
766,766,7356
767,767,7338
768,768,7315
769,769,7293
770,770,7274
771,771,7253
772,772,7232
773,773,7211
774,774,7190
775,775,7173
776,776,7151
777,777,7132
778,778,7111
779,779,7088
780,780,7067
781,781,7045
782,782,7029
783,783,7004
784,784,6982
785,785,6962
786,786,6939
787,787,6914
788,788,6885
789,789,6863
790,790,6845
791,791,6816
792,792,6795
793,793,6773
794,794,6747
795,795,6724
796,796,6703
797,797,6683
798,798,6663
799,799,6641
800,800,6621
801,801,6603
802,802,6585
803,803,6563
804,804,6541
805,805,6525
806,806,6503
807,807,6484
808,808,6458
809,809,6436
810,810,6415
811,811,6394
812,812,6376
813,813,6355
814,814,6328
815,815,6314
816,816,6287
817,817,6262
818,818,6244
819,819,6223
820,820,6205
821,821,6184
822,822,6158
823,823,6141
824,824,6116
825,825,6093
826,826,6069
827,827,6047
828,828,6024
829,829,6006
830,830,5982
831,831,5959
832,832,5935
833,833,5913
834,834,5891
835,835,5869
836,836,5842
837,837,5820
838,838,5801
839,839,5777
840,840,5754
841,841,5730
842,842,5708
843,843,5683
844,844,5657
845,845,5625
846,846,5585
847,847,5560
848,848,5535
849,849,5508
850,850,5483
851,851,5457
852,852,5439
853,853,5417
854,854,5399
855,855,5380
856,856,5361
857,857,5341
858,858,5329
859,859,5312
860,860,5296
861,861,5281
862,862,5263
863,863,5244
864,864,5230
865,865,5212
866,866,5196
867,867,5182
868,868,5166
869,869,5150
870,870,5134
871,871,5114
872,872,5100
873,873,5085
874,874,5064
875,875,5048
876,876,5031
877,877,5014
878,878,4994
879,879,4976
880,880,4960
881,881,4945
882,882,4928
883,883,4911
884,884,4890
885,885,4874
886,886,4859
887,887,4839
888,888,4823
889,889,4808
890,890,4788
891,891,4770
892,892,4751
893,893,4731
894,894,4717
895,895,4699
896,896,4680
897,897,4663
898,898,4646
899,899,4626
900,900,4611
901,901,4592
902,902,4573
903,903,4556
904,904,4534
905,905,4518
906,906,4492
907,907,4470
908,908,4447
909,909,4427
910,910,4410
911,911,4389
912,912,4370
913,913,4351
914,914,4330
915,915,4315
916,916,4297
917,917,4275
918,918,4261
919,919,4240
920,920,4220
921,921,4201
922,922,4179
923,923,4157
924,924,4133
925,925,4115
926,926,4094
927,927,4074
928,928,4050
929,929,4032
930,930,4007
931,931,3985
932,932,3967
933,933,3947
934,934,3923
935,935,3908
936,936,3884
937,937,3861
938,938,3840
939,939,3823
940,940,3802
941,941,3783
942,942,3765
943,943,3750
944,944,3732
945,945,3711
946,946,3697
947,947,3677
948,948,3660
949,949,3643
950,950,3624
951,951,3610
952,952,3589
953,953,3573
954,954,3555
955,955,3538
956,956,3522
957,957,3507
958,958,3485
959,959,3470
960,960,3453
961,961,3437
962,962,3423
963,963,3407
964,964,3383
965,965,3360
966,966,3341
967,967,3317
968,968,3299
969,969,3285
970,970,3270
971,971,3255
972,972,3243
973,973,3234
974,974,3218
975,975,3208
976,976,3197
977,977,3186
978,978,3179
979,979,3170
980,980,3161
981,981,3151
982,982,3142
983,983,3131
984,984,3122
985,985,3113
986,986,3106
987,987,3096
988,988,3085
989,989,3077
990,990,3066
991,991,3054
992,992,3047
993,993,3038
994,994,3027
995,995,3017
996,996,3004
997,997,2996
998,998,2985
999,999,2973
1000,1000,2961
1001,1001,2951
1002,1002,2942
1003,1003,2933
1004,1004,2921
1005,1005,2909
1006,1006,2898
1007,1007,2888
1008,1008,2878
1009,1009,2867
1010,1010,2858
1011,1011,2844
1012,1012,2832
1013,1013,2824
1014,1014,2811
1015,1015,2803
1016,1016,2791
1017,1017,2780
1018,1018,2768
1019,1019,2758
1020,1020,2748
1021,1021,2736
1022,1022,2725
1023,1023,2713
1024,1024,2702
1025,1025,2687
1026,1026,2676
1027,1027,2658
1028,1028,2643
1029,1029,2631
1030,1030,2620
1031,1031,2609
1032,1032,2599
1033,1033,2584
1034,1034,2579
1035,1035,2566
1036,1036,2556
1037,1037,2547
1038,1038,2532
1039,1039,2524
1040,1040,2511
1041,1041,2498
1042,1042,2487
1043,1043,2475
1044,1044,2462
1045,1045,2453
1046,1046,2442
1047,1047,2431
1048,1048,2424
1049,1049,2411
1050,1050,2402
1051,1051,2389
1052,1052,2380
1053,1053,2372
1054,1054,2361
1055,1055,2352
1056,1056,2343
1057,1057,2331
1058,1058,2319
1059,1059,2308
1060,1060,2297
1061,1061,2289
1062,1062,2280
1063,1063,2268
1064,1064,2258
1065,1065,2246
1066,1066,2239
1067,1067,2226
1068,1068,2214
1069,1069,2203
1070,1070,2194
1071,1071,2184
1072,1072,2174
1073,1073,2162
1074,1074,2149
1075,1075,2139
1076,1076,2132
1077,1077,2118
1078,1078,2108
1079,1079,2099
1080,1080,2088
1081,1081,2077
1082,1082,2065
1083,1083,2058
1084,1084,2043
1085,1085,2030
1086,1086,2020
1087,1087,2005
1088,1088,1993
1089,1089,1981
1090,1090,1974
1091,1091,1960
1092,1092,1951
1093,1093,1943
1094,1094,1926
1095,1095,1918
1096,1096,1907
1097,1097,1896
1098,1098,1889
1099,1099,1880
1100,1100,1871
1101,1101,1862
1102,1102,1853
1103,1103,1845
1104,1104,1837
1105,1105,1830
1106,1106,1824
1107,1107,1816
1108,1108,1808
1109,1109,1800
1110,1110,1795
1111,1111,1791
1112,1112,1781
1113,1113,1773
1114,1114,1765
1115,1115,1757
1116,1116,1750
1117,1117,1743
1118,1118,1736
1119,1119,1728
1120,1120,1724
1121,1121,1716
1122,1122,1707
1123,1123,1700
1124,1124,1691
1125,1125,1686
1126,1126,1677
1127,1127,1673
1128,1128,1663
1129,1129,1654
1130,1130,1650
1131,1131,1643
1132,1132,1635
1133,1133,1626
1134,1134,1621
1135,1135,1613
1136,1136,1606
1137,1137,1598
1138,1138,1588
1139,1139,1585
1140,1140,1576
1141,1141,1565
1142,1142,1559
1143,1143,1553
1144,1144,1543
1145,1145,1533
1146,1146,1523
1147,1147,1512
1148,1148,1501
1149,1149,1493
1150,1150,1483
1151,1151,1476
1152,1152,1472
1153,1153,1465
1154,1154,1459
1155,1155,1449
1156,1156,1440
1157,1157,1431
1158,1158,1423
1159,1159,1414
1160,1160,1407
1161,1161,1394
1162,1162,1386
1163,1163,1379
1164,1164,1371
1165,1165,1361
1166,1166,1351
1167,1167,1342
1168,1168,1333
1169,1169,1324
1170,1170,1314
1171,1171,1304
1172,1172,1295
1173,1173,1285
1174,1174,1277
1175,1175,1267
1176,1176,1257
1177,1177,1247
1178,1178,1239
1179,1179,1228
1180,1180,1219
1181,1181,1211
1182,1182,1200
1183,1183,1191
1184,1184,1182
1185,1185,1173
1186,1186,1165
1187,1187,1153
1188,1188,1146
1189,1189,1137
1190,1190,1127
1191,1191,1118
1192,1192,1110
1193,1193,1103
1194,1194,1092
1195,1195,1083
1196,1196,1075
1197,1197,1066
1198,1198,1056
1199,1199,1047
1200,1200,1039
1201,1201,1030
1202,1202,1020
1203,1203,1007
1204,1204,999
1205,1205,988
1206,1206,976
1207,1207,968
1208,1208,956
1209,1209,946
1210,1210,934
1211,1211,927
1212,1212,914
1213,1213,904
1214,1214,895
1215,1215,885
1216,1216,869
1217,1217,858
1218,1218,847
1219,1219,834
1220,1220,823
1221,1221,813
1222,1222,804
1223,1223,797
1224,1224,788
1225,1225,781
1226,1226,776
1227,1227,767
1228,1228,762
1229,1229,753
1230,1230,748
1231,1231,740
1232,1232,736
1233,1233,726
1234,1234,721
1235,1235,712
1236,1236,706
1237,1237,700
1238,1238,694
1239,1239,682
1240,1240,679
1241,1241,671
1242,1242,662
1243,1243,656
1244,1244,647
1245,1245,640
1246,1246,630
1247,1247,624
1248,1248,617
1249,1249,610
1250,1250,603
1251,1251,595
1252,1252,589
1253,1253,581
1254,1254,575
1255,1255,566
1256,1256,557
1257,1257,552
1258,1258,541
1259,1259,534
1260,1260,531
1261,1261,520
1262,1262,512
1263,1263,505
1264,1264,496
1265,1265,489
1266,1266,480
1267,1267,475
1268,1268,469
1269,1269,461
1270,1270,454
1271,1271,449
1272,1272,442
1273,1273,435
1274,1274,430
1275,1275,423
1276,1276,412
1277,1277,404
1278,1278,393
1279,1279,387
1280,1280,379
1281,1281,372
1282,1282,361
1283,1283,351
1284,1284,343
1285,1285,334
1286,1286,325
1287,1287,315
1288,1288,304
1289,1289,294
1290,1290,284
1291,1291,274
1292,1292,265
1293,1293,255
1294,1294,248
1295,1295,238
1296,1296,228
1297,1297,217
1298,1298,207
1299,1299,198
1300,1300,189
1301,1301,181
1302,1302,170
1303,1303,163
1304,1304,154
1305,1305,143
1306,1306,133
1307,1307,125
1308,1308,118
1309,1309,105
1310,1310,101
1311,1311,91
1312,1312,83
1313,1313,76
1314,1314,70
1315,1315,61
1316,1316,58
1317,1317,53
