step,time,alive
0,0,5480
1,1,5451
2,2,5345
3,3,5238
4,4,5153
5,5,5091
6,6,5030
7,7,4978
8,8,4923
9,9,4874
10,10,4833
11,11,4794
12,12,4757
13,13,4719
14,14,4691
15,15,4652
16,16,4615
17,17,4584
18,18,4546
19,19,4514
20,20,4472
21,21,4435
22,22,4397
23,23,4369
24,24,4330
25,25,4290
26,26,4256
27,27,4223
28,28,4191
29,29,4159
30,30,4128
31,31,4093
32,32,4057
33,33,4026
34,34,3989
35,35,3960
36,36,3921
37,37,3879
38,38,3836
39,39,3797
40,40,3756
41,41,3713
42,42,3680
43,43,3652
44,44,3617
45,45,3586
46,46,3555
47,47,3518
48,48,3486
49,49,3447
50,50,3415
51,51,3379
52,52,3341
53,53,3304
54,54,3271
55,55,3236
56,56,3198
57,57,3163
58,58,3135
59,59,3101
60,60,3065
61,61,3033
62,62,2997
63,63,2966
64,64,2933
65,65,2895
66,66,2860
67,67,2827
68,68,2796
69,69,2768
70,70,2734
71,71,2705
72,72,2678
73,73,2646
74,74,2610
75,75,2584
76,76,2557
77,77,2526
78,78,2500
79,79,2472
80,80,2449
81,81,2423
82,82,2392
83,83,2375
84,84,2350
85,85,2329
86,86,2304
87,87,2278
88,88,2255
89,89,2227
90,90,2199
91,91,2180
92,92,2154
93,93,2127
94,94,2100
95,95,2077
96,96,2049
97,97,2020
98,98,1995
99,99,1973
100,100,1946
101,101,1922
102,102,1895
103,103,1876
104,104,1849
105,105,1826
106,106,1804
107,107,1776
108,108,1752
109,109,1731
110,110,1707
111,111,1688
112,112,1668
113,113,1644
114,114,1622
115,115,1596
116,116,1579
117,117,1550
118,118,1529
119,119,1510
120,120,1486
121,121,1467
122,122,1447
123,123,1427
124,124,1402
125,125,1380
126,126,1355
127,127,1336
128,128,1308
129,129,1289
130,130,1269
131,131,1250
132,132,1228
133,133,1211
134,134,1188
135,135,1170
136,136,1151
137,137,1132
138,138,1112
139,139,1089
140,140,1071
141,141,1051
142,142,1034
143,143,1016
144,144,992
145,145,972
146,146,947
147,147,929
148,148,908
149,149,885
150,150,868
151,151,845
152,152,826
153,153,805
154,154,782
155,155,760
156,156,732
157,157,714
158,158,690
159,159,672
160,160,647
161,161,634
162,162,620
163,163,600
164,164,585
165,165,565
166,166,547
167,167,535
168,168,518
169,169,502
170,170,490
171,171,480
172,172,463
173,173,448
174,174,440
175,175,426
176,176,413
177,177,401
178,178,392
179,179,382
180,180,371
181,181,359
182,182,348
183,183,337
184,184,330
185,185,319
186,186,306
187,187,295
188,188,284
189,189,274
190,190,262
191,191,252
192,192,241
193,193,235
194,194,226
195,195,221
196,196,216
197,197,209
198,198,204
199,199,198
200,200,192
201,201,186
202,202,182
203,203,176
204,204,173
205,205,168
206,206,163
207,207,158
208,208,152
209,209,149
210,210,144
211,211,141
212,212,138
213,213,134
214,214,131
215,215,128
216,216,125
217,217,123
218,218,120
219,219,116
220,220,110
221,221,104
222,222,100
223,223,99
224,224,95
225,225,94
226,226,93
227,227,91
228,228,90
229,229,86
230,230,84
231,231,84
232,232,83
233,233,82
234,234,82
235,235,80
236,236,79
237,237,79
238,238,78
239,239,77
240,240,76
241,241,75
242,242,74
243,243,72
244,244,70
245,245,69
246,246,68
247,247,66
248,248,64
249,249,63
250,250,61
251,251,60
252,252,59
253,253,58
254,254,56
255,255,56
256,256,54
257,257,53
258,258,51
259,259,49
260,260,44
261,261,44
262,262,43
263,263,43
264,264,42
265,265,41
266,266,40
267,267,40
268,268,39
269,269,39
270,270,38
271,271,37
272,272,36
273,273,34
274,274,33
275,275,32
276,276,31
277,277,30
278,278,29
279,279,28
280,280,25
281,281,22
282,282,18
283,283,16
284,284,14
285,285,14
286,286,13
287,287,12
288,288,10
289,289,9
290,290,7
