step,time,alive
0,0,40976
1,1,40826
2,2,40382
3,3,39773
4,4,39371
5,5,39214
6,6,39114
7,7,38994
8,8,38905
9,9,38787
10,10,38660
11,11,38551
12,12,38455
13,13,38353
14,14,38264
15,15,38160
16,16,38050
17,17,37958
18,18,37864
19,19,37767
20,20,37683
21,21,37580
22,22,37499
23,23,37403
24,24,37323
25,25,37230
26,26,37136
27,27,37045
28,28,36953
29,29,36855
30,30,36776
31,31,36692
32,32,36607
33,33,36518
34,34,36433
35,35,36353
36,36,36279
37,37,36196
38,38,36122
39,39,36039
40,40,35968
41,41,35895
42,42,35807
43,43,35738
44,44,35659
45,45,35583
46,46,35514
47,47,35435
48,48,35358
49,49,35277
50,50,35200
51,51,35126
52,52,35047
53,53,34975
54,54,34901
55,55,34834
56,56,34755
57,57,34667
58,58,34604
59,59,34528
60,60,34445
61,61,34378
62,62,34298
63,63,34232
64,64,34139
65,65,34025
66,66,33908
67,67,33773
68,68,33648
69,69,33536
70,70,33441
71,71,33364
72,72,33272
73,73,33199
74,74,33124
75,75,33054
76,76,32976
77,77,32897
78,78,32834
79,79,32767
80,80,32695
81,81,32635
82,82,32574
83,83,32503
84,84,32448
85,85,32387
86,86,32329
87,87,32272
88,88,32216
89,89,32151
90,90,32100
91,91,32041
92,92,31982
93,93,31933
94,94,31869
95,95,31812
96,96,31755
97,97,31699
98,98,31653
99,99,31598
100,100,31547
101,101,31492
102,102,31435
103,103,31376
104,104,31326
105,105,31269
106,106,31210
107,107,31159
108,108,31104
109,109,31043
110,110,30992
111,111,30936
112,112,30887
113,113,30827
114,114,30774
115,115,30722
116,116,30656
117,117,30601
118,118,30546
119,119,30495
120,120,30440
121,121,30389
122,122,30332
123,123,30274
124,124,30221
125,125,30158
126,126,30106
127,127,30044
128,128,29976
129,129,29924
130,130,29874
131,131,29825
132,132,29772
133,133,29720
134,134,29667
135,135,29607
136,136,29548
137,137,29492
138,138,29429
139,139,29371
140,140,29310
141,141,29259
142,142,29203
143,143,29148
144,144,29094
145,145,29032
146,146,28975
147,147,28919
148,148,28865
149,149,28809
150,150,28750
151,151,28701
152,152,28641
153,153,28582
154,154,28526
155,155,28469
156,156,28415
157,157,28361
158,158,28312
159,159,28263
160,160,28205
161,161,28149
162,162,28097
163,163,28049
164,164,27994
165,165,27945
166,166,27895
167,167,27850
168,168,27796
169,169,27745
170,170,27692
171,171,27646
172,172,27598
173,173,27554
174,174,27504
175,175,27456
176,176,27400
177,177,27355
178,178,27301
179,179,27265
180,180,27212
181,181,27162
182,182,27120
183,183,27069
184,184,27011
185,185,26945
186,186,26876
187,187,26808
188,188,26745
189,189,26685
190,190,26627
191,191,26574
192,192,26530
193,193,26482
194,194,26431
195,195,26387
196,196,26341
197,197,26301
198,198,26256
199,199,26208
200,200,26166
201,201,26126
202,202,26081
203,203,26039
204,204,25986
205,205,25936
206,206,25894
207,207,25848
208,208,25801
209,209,25750
210,210,25701
211,211,25660
212,212,25608
213,213,25558
214,214,25511
215,215,25464
216,216,25416
217,217,25367
218,218,25323
219,219,25269
220,220,25224
221,221,25175
222,222,25126
223,223,25080
224,224,25033
225,225,24979
226,226,24930
227,227,24876
228,228,24831
229,229,24782
230,230,24735
231,231,24686
232,232,24633
233,233,24588
234,234,24542
235,235,24491
236,236,24443
237,237,24387
238,238,24342
239,239,24289
240,240,24241
241,241,24193
242,242,24149
243,243,24101
244,244,24039
245,245,23974
246,246,23906
247,247,23843
248,248,23797
249,249,23740
250,250,23686
251,251,23629
252,252,23585
253,253,23539
254,254,23494
255,255,23445
256,256,23398
257,257,23357
258,258,23311
259,259,23262
260,260,23228
261,261,23186
262,262,23138
263,263,23110
264,264,23066
265,265,23024
266,266,22986
267,267,22946
268,268,22911
269,269,22867
270,270,22828
271,271,22791
272,272,22751
273,273,22711
274,274,22671
275,275,22633
276,276,22591
277,277,22555
278,278,22522
279,279,22478
280,280,22440
281,281,22400
282,282,22360
283,283,22319
284,284,22281
285,285,22245
286,286,22203
287,287,22162
288,288,22118
289,289,22082
290,290,22038
291,291,22002
292,292,21962
293,293,21928
294,294,21889
295,295,21848
296,296,21810
297,297,21766
298,298,21726
299,299,21695
300,300,21653
301,301,21611
302,302,21571
303,303,21532
304,304,21487
305,305,21448
306,306,21409
307,307,21364
308,308,21319
309,309,21275
310,310,21229
311,311,21184
312,312,21144
313,313,21095
314,314,21059
315,315,21018
316,316,20971
317,317,20932
318,318,20896
319,319,20848
320,320,20800
321,321,20759
322,322,20718
323,323,20671
324,324,20624
325,325,20587
326,326,20543
327,327,20496
328,328,20453
329,329,20413
330,330,20365
331,331,20319
332,332,20278
333,333,20234
334,334,20192
335,335,20147
336,336,20102
337,337,20058
338,338,20015
339,339,19970
340,340,19920
341,341,19884
342,342,19831
343,343,19788
344,344,19744
345,345,19698
346,346,19657
347,347,19605
348,348,19558
349,349,19519
350,350,19470
351,351,19422
352,352,19379
353,353,19331
354,354,19287
355,355,19243
356,356,19198
357,357,19159
358,358,19101
359,359,19051
360,360,19012
361,361,18970
362,362,18925
363,363,18875
364,364,18821
365,365,18752
366,366,18685
367,367,18629
368,368,18573
369,369,18523
370,370,18470
371,371,18427
372,372,18384
373,373,18342
374,374,18308
375,375,18266
376,376,18236
377,377,18191
378,378,18155
379,379,18119
380,380,18078
381,381,18041
382,382,18005
383,383,17968
384,384,17929
385,385,17892
386,386,17854
387,387,17815
388,388,17783
389,389,17747
390,390,17707
391,391,17666
392,392,17628
393,393,17599
394,394,17558
395,395,17523
396,396,17490
397,397,17457
398,398,17418
399,399,17379
400,400,17341
401,401,17308
402,402,17270
403,403,17229
404,404,17189
405,405,17149
406,406,17113
407,407,17076
408,408,17038
409,409,16997
410,410,16957
411,411,16920
412,412,16882
413,413,16842
414,414,16797
415,415,16759
416,416,16726
417,417,16686
418,418,16651
419,419,16610
420,420,16571
421,421,16533
422,422,16490
423,423,16454
424,424,16419
425,425,16373
426,426,16330
427,427,16287
428,428,16246
429,429,16201
430,430,16162
431,431,16112
432,432,16064
433,433,16025
434,434,15975
435,435,15942
436,436,15901
437,437,15859
438,438,15820
439,439,15778
440,440,15739
441,441,15702
442,442,15656
443,443,15629
444,444,15584
445,445,15539
446,446,15497
447,447,15455
448,448,15416
449,449,15374
450,450,15330
451,451,15291
452,452,15253
453,453,15213
454,454,15180
455,455,15129
456,456,15089
457,457,15052
458,458,15014
459,459,14970
460,460,14931
461,461,14885
462,462,14855
463,463,14819
464,464,14777
465,465,14733
466,466,14696
467,467,14660
468,468,14620
469,469,14581
470,470,14538
471,471,14494
472,472,14454
473,473,14419
474,474,14376
475,475,14339
476,476,14306
477,477,14266
478,478,14225
479,479,14182
480,480,14145
481,481,14105
482,482,14070
483,483,14032
484,484,13978
485,485,13924
486,486,13859
487,487,13821
488,488,13776
489,489,13738
490,490,13693
491,491,13658
492,492,13620
493,493,13585
494,494,13555
495,495,13525
496,496,13493
497,497,13459
498,498,13424
499,499,13395
500,500,13368
501,501,13331
502,502,13300
503,503,13273
504,504,13239
505,505,13205
