step,time,alive
0,0,44471
1,1,44297
2,2,43816
3,3,43160
4,4,42683
5,5,42479
6,6,42371
7,7,42236
8,8,42111
9,9,41981
10,10,41850
11,11,41722
12,12,41594
13,13,41478
14,14,41376
15,15,41260
16,16,41144
17,17,41034
18,18,40941
19,19,40848
20,20,40753
21,21,40660
22,22,40575
23,23,40478
24,24,40398
25,25,40311
26,26,40225
27,27,40134
28,28,40042
29,29,39958
30,30,39869
31,31,39783
32,32,39696
33,33,39618
34,34,39543
35,35,39463
36,36,39376
37,37,39293
38,38,39223
39,39,39147
40,40,39069
41,41,38990
42,42,38909
43,43,38828
44,44,38756
45,45,38682
46,46,38601
47,47,38523
48,48,38445
49,49,38359
50,50,38282
51,51,38199
52,52,38126
53,53,38051
54,54,37971
55,55,37894
56,56,37813
57,57,37733
58,58,37658
59,59,37587
60,60,37504
61,61,37424
62,62,37344
63,63,37264
64,64,37190
65,65,37109
66,66,37030
67,67,36954
68,68,36872
69,69,36788
70,70,36716
71,71,36634
72,72,36560
73,73,36481
74,74,36405
75,75,36337
76,76,36257
77,77,36189
78,78,36114
79,79,36042
80,80,35962
81,81,35890
82,82,35816
83,83,35743
84,84,35670
85,85,35591
86,86,35517
87,87,35443
88,88,35369
89,89,35289
90,90,35225
91,91,35153
92,92,35079
93,93,35007
94,94,34926
95,95,34855
96,96,34784
97,97,34711
98,98,34643
99,99,34573
100,100,34494
101,101,34420
102,102,34358
103,103,34276
104,104,34214
105,105,34139
106,106,34070
107,107,33997
108,108,33935
109,109,33859
110,110,33776
111,111,33712
112,112,33647
113,113,33575
114,114,33513
115,115,33445
116,116,33370
117,117,33303
118,118,33238
119,119,33169
120,120,33107
121,121,33033
122,122,32971
123,123,32907
124,124,32847
125,125,32775
126,126,32712
127,127,32649
128,128,32580
129,129,32527
130,130,32464
131,131,32401
132,132,32334
133,133,32275
134,134,32218
135,135,32157
136,136,32093
137,137,32026
138,138,31975
139,139,31915
140,140,31858
141,141,31799
142,142,31725
143,143,31664
144,144,31602
145,145,31543
146,146,31485
147,147,31429
148,148,31363
149,149,31310
150,150,31244
151,151,31189
152,152,31131
153,153,31072
154,154,31011
155,155,30950
156,156,30891
157,157,30836
158,158,30784
159,159,30723
160,160,30664
161,161,30598
162,162,30535
163,163,30489
164,164,30416
165,165,30355
166,166,30297
167,167,30237
168,168,30184
169,169,30128
170,170,30065
171,171,30006
172,172,29953
173,173,29886
174,174,29834
175,175,29773
176,176,29719
177,177,29665
178,178,29605
179,179,29545
180,180,29491
181,181,29434
182,182,29383
183,183,29325
184,184,29272
185,185,29212
186,186,29162
187,187,29100
188,188,29044
189,189,28987
190,190,28932
191,191,28880
192,192,28822
193,193,28776
194,194,28716
195,195,28657
196,196,28612
197,197,28554
198,198,28497
199,199,28446
200,200,28397
201,201,28349
202,202,28293
203,203,28242
204,204,28189
205,205,28134
206,206,28083
207,207,28022
208,208,27978
209,209,27927
210,210,27870
211,211,27814
212,212,27764
213,213,27715
214,214,27661
215,215,27609
216,216,27550
217,217,27500
218,218,27451
219,219,27392
220,220,27342
221,221,27282
222,222,27240
223,223,27183
224,224,27135
225,225,27084
226,226,27033
227,227,26985
228,228,26942
229,229,26891
230,230,26835
231,231,26788
232,232,26741
233,233,26691
234,234,26642
235,235,26600
236,236,26555
237,237,26511
238,238,26461
239,239,26411
240,240,26355
241,241,26308
242,242,26265
243,243,26221
244,244,26173
245,245,26117
246,246,26073
247,247,26030
248,248,25975
249,249,25930
250,250,25883
251,251,25837
252,252,25788
253,253,25745
254,254,25691
255,255,25650
256,256,25601
257,257,25558
258,258,25516
259,259,25473
260,260,25420
261,261,25374
262,262,25333
263,263,25288
264,264,25235
265,265,25192
266,266,25143
267,267,25095
268,268,25053
269,269,25010
270,270,24964
271,271,24914
272,272,24866
273,273,24819
274,274,24771
275,275,24733
276,276,24694
277,277,24651
278,278,24603
279,279,24558
280,280,24520
281,281,24476
282,282,24438
283,283,24392
284,284,24345
285,285,24302
286,286,24249
287,287,24213
288,288,24171
289,289,24133
290,290,24081
291,291,24037
292,292,23999
293,293,23958
294,294,23914
295,295,23864
296,296,23819
297,297,23784
298,298,23738
299,299,23692
300,300,23649
301,301,23604
302,302,23557
303,303,23516
304,304,23468
305,305,23430
306,306,23386
307,307,23332
308,308,23290
309,309,23246
310,310,23204
311,311,23162
312,312,23118
313,313,23080
314,314,23036
315,315,22994
316,316,22953
317,317,22907
318,318,22862
319,319,22820
320,320,22780
321,321,22739
322,322,22692
323,323,22649
324,324,22608
325,325,22559
326,326,22516
327,327,22477
328,328,22431
329,329,22396
330,330,22358
331,331,22312
332,332,22270
333,333,22233
334,334,22188
335,335,22151
336,336,22115
337,337,22072
338,338,22037
339,339,21991
340,340,21959
341,341,21919
342,342,21871
343,343,21833
344,344,21793
345,345,21756
346,346,21710
347,347,21674
348,348,21632
349,349,21596
350,350,21556
351,351,21518
352,352,21478
353,353,21437
354,354,21400
355,355,21357
356,356,21311
357,357,21268
358,358,21230
359,359,21195
360,360,21153
361,361,21110
362,362,21077
363,363,21035
364,364,20992
365,365,20960
366,366,20919
367,367,20885
368,368,20846
369,369,20801
370,370,20762
371,371,20714
372,372,20673
373,373,20641
374,374,20601
375,375,20559
376,376,20521
377,377,20489
378,378,20451
379,379,20412
380,380,20372
381,381,20334
382,382,20303
383,383,20269
384,384,20229
385,385,20197
386,386,20160
387,387,20125
388,388,20089
389,389,20051
390,390,20019
391,391,19986
392,392,19947
393,393,19910
394,394,19878
395,395,19843
396,396,19801
397,397,19772
398,398,19743
399,399,19702
400,400,19666
401,401,19631
402,402,19594
403,403,19560
404,404,19531
405,405,19500
406,406,19462
407,407,19425
408,408,19396
409,409,19358
410,410,19322
411,411,19287
412,412,19255
413,413,19226
414,414,19182
415,415,19148
416,416,19116
417,417,19077
418,418,19042
419,419,19010
420,420,18973
421,421,18939
422,422,18904
423,423,18873
424,424,18839
425,425,18801
426,426,18759
427,427,18729
428,428,18694
429,429,18658
430,430,18624
431,431,18583
432,432,18551
433,433,18520
434,434,18482
435,435,18446
