step,time,alive
0,0,3987
1,1,3968
2,2,3900
3,3,3816
4,4,3785
5,5,3751
6,6,3721
7,7,3702
8,8,3678
9,9,3653
10,10,3632
11,11,3611
12,12,3593
13,13,3570
14,14,3556
15,15,3542
16,16,3525
17,17,3503
18,18,3486
19,19,3467
20,20,3450
21,21,3433
22,22,3410
23,23,3397
24,24,3379
25,25,3361
26,26,3342
27,27,3332
28,28,3312
29,29,3298
30,30,3285
31,31,3268
32,32,3252
33,33,3234
34,34,3217
35,35,3195
36,36,3179
37,37,3162
38,38,3143
39,39,3123
40,40,3107
41,41,3091
42,42,3080
43,43,3061
44,44,3042
45,45,3029
46,46,3013
47,47,2996
48,48,2974
49,49,2963
50,50,2944
51,51,2926
52,52,2906
53,53,2890
54,54,2875
55,55,2856
56,56,2838
57,57,2819
58,58,2799
59,59,2788
60,60,2769
61,61,2750
62,62,2736
63,63,2714
64,64,2699
65,65,2683
66,66,2660
67,67,2645
68,68,2626
69,69,2606
70,70,2586
71,71,2570
72,72,2550
73,73,2533
74,74,2515
75,75,2496
76,76,2482
77,77,2465
78,78,2446
79,79,2430
80,80,2413
81,81,2394
82,82,2376
83,83,2359
84,84,2339
85,85,2322
86,86,2307
87,87,2294
88,88,2278
89,89,2260
90,90,2241
91,91,2222
92,92,2209
93,93,2195
94,94,2179
95,95,2160
96,96,2142
97,97,2126
98,98,2109
99,99,2089
100,100,2073
101,101,2051
102,102,2033
103,103,2015
104,104,2001
105,105,1978
106,106,1966
107,107,1948
108,108,1927
109,109,1908
110,110,1891
111,111,1873
112,112,1860
113,113,1839
114,114,1823
115,115,1804
116,116,1782
117,117,1766
118,118,1745
119,119,1727
120,120,1706
121,121,1690
122,122,1671
123,123,1654
124,124,1635
125,125,1616
126,126,1597
127,127,1576
128,128,1559
129,129,1539
130,130,1519
131,131,1500
132,132,1478
133,133,1456
134,134,1438
135,135,1420
136,136,1402
137,137,1378
138,138,1359
139,139,1339
140,140,1317
141,141,1301
142,142,1281
143,143,1259
144,144,1238
145,145,1217
146,146,1195
147,147,1180
148,148,1159
149,149,1140
150,150,1119
151,151,1100
152,152,1081
153,153,1059
154,154,1041
155,155,1019
156,156,1003
157,157,983
158,158,958
159,159,940
160,160,926
161,161,905
162,162,884
163,163,865
164,164,847
165,165,832
166,166,814
167,167,799
168,168,780
169,169,761
170,170,745
171,171,730
172,172,715
173,173,699
174,174,682
175,175,665
176,176,653
177,177,640
178,178,622
179,179,607
180,180,591
181,181,575
182,182,563
183,183,547
184,184,529
185,185,518
186,186,501
187,187,491
188,188,478
189,189,463
190,190,449
191,191,437
192,192,421
193,193,409
194,194,395
195,195,381
196,196,366
197,197,355
198,198,343
199,199,329
200,200,317
201,201,306
202,202,294
203,203,282
204,204,270
205,205,262
206,206,253
207,207,244
208,208,234
209,209,228
210,210,221
211,211,215
212,212,205
213,213,199
214,214,192
215,215,186
216,216,179
217,217,172
218,218,167
219,219,160
220,220,153
221,221,145
222,222,138
223,223,133
224,224,125
225,225,120
226,226,117
227,227,111
228,228,105
229,229,100
230,230,95
231,231,91
232,232,87
233,233,82
234,234,79
235,235,77
236,236,74
237,237,71
238,238,68
239,239,67
240,240,65
241,241,61
242,242,58
243,243,56
244,244,54
245,245,53
246,246,50
247,247,48
248,248,45
249,249,43
250,250,40
251,251,37
252,252,34
253,253,33
254,254,31
255,255,28
256,256,27
257,257,25
258,258,24
259,259,21
260,260,18
261,261,17
262,262,16
263,263,14
264,264,13
265,265,11
266,266,10
267,267,9
268,268,7
269,269,6
270,270,4
