step,time,alive
0,0,3864
1,1,3840
2,2,3765
3,3,3695
4,4,3653
5,5,3621
6,6,3582
7,7,3548
8,8,3516
9,9,3490
10,10,3468
11,11,3449
12,12,3430
13,13,3412
14,14,3396
15,15,3383
16,16,3366
17,17,3346
18,18,3329
19,19,3309
20,20,3295
21,21,3276
22,22,3259
23,23,3245
24,24,3227
25,25,3210
26,26,3196
27,27,3183
28,28,3167
29,29,3150
30,30,3137
31,31,3122
32,32,3102
33,33,3086
34,34,3062
35,35,3046
36,36,3032
37,37,3013
38,38,2993
39,39,2977
40,40,2959
41,41,2934
42,42,2914
43,43,2898
44,44,2880
45,45,2861
46,46,2841
47,47,2819
48,48,2799
49,49,2780
50,50,2760
51,51,2745
52,52,2722
53,53,2703
54,54,2681
55,55,2661
56,56,2641
57,57,2617
58,58,2599
59,59,2579
60,60,2552
61,61,2536
62,62,2514
63,63,2496
64,64,2467
65,65,2446
66,66,2427
67,67,2404
68,68,2380
69,69,2357
70,70,2341
71,71,2324
72,72,2304
73,73,2285
74,74,2269
75,75,2250
76,76,2236
77,77,2219
78,78,2201
79,79,2185
80,80,2168
81,81,2153
82,82,2137
83,83,2121
84,84,2105
85,85,2092
86,86,2070
87,87,2055
88,88,2041
89,89,2027
90,90,2012
91,91,1996
92,92,1983
93,93,1967
94,94,1953
95,95,1933
96,96,1920
97,97,1908
98,98,1892
99,99,1879
100,100,1862
101,101,1848
102,102,1831
103,103,1813
104,104,1799
105,105,1779
106,106,1763
107,107,1747
108,108,1730
109,109,1719
110,110,1706
111,111,1686
112,112,1669
113,113,1652
114,114,1636
115,115,1624
116,116,1608
117,117,1593
118,118,1580
119,119,1569
120,120,1555
121,121,1546
122,122,1531
123,123,1516
124,124,1500
125,125,1488
126,126,1474
127,127,1460
128,128,1445
129,129,1431
130,130,1418
131,131,1400
132,132,1391
133,133,1375
134,134,1360
135,135,1344
136,136,1328
137,137,1313
138,138,1297
139,139,1283
140,140,1270
141,141,1257
142,142,1242
143,143,1226
144,144,1213
145,145,1197
146,146,1183
147,147,1168
148,148,1154
149,149,1138
150,150,1125
151,151,1107
152,152,1090
153,153,1079
154,154,1065
155,155,1050
156,156,1038
157,157,1022
158,158,1009
159,159,999
160,160,988
161,161,973
162,162,961
163,163,953
164,164,935
165,165,924
166,166,916
167,167,904
168,168,893
169,169,880
170,170,866
171,171,855
172,172,846
173,173,832
174,174,818
175,175,806
176,176,795
177,177,784
178,178,776
179,179,764
180,180,752
181,181,742
182,182,728
183,183,716
184,184,705
185,185,693
186,186,683
187,187,673
188,188,662
189,189,649
190,190,642
191,191,633
192,192,621
193,193,611
194,194,601
195,195,589
196,196,578
197,197,567
198,198,558
199,199,548
200,200,536
201,201,526
202,202,516
203,203,506
204,204,495
205,205,487
206,206,478
207,207,471
208,208,464
209,209,456
210,210,451
211,211,445
212,212,436
213,213,430
214,214,421
215,215,414
216,216,409
217,217,400
218,218,392
219,219,388
220,220,379
221,221,372
222,222,363
223,223,356
224,224,349
225,225,343
226,226,335
227,227,326
228,228,318
229,229,312
230,230,306
231,231,298
232,232,291
233,233,283
234,234,274
235,235,267
236,236,260
237,237,254
238,238,246
239,239,238
240,240,232
241,241,223
242,242,217
243,243,209
244,244,202
245,245,193
246,246,187
247,247,179
248,248,171
249,249,165
250,250,158
251,251,151
252,252,143
253,253,134
254,254,130
255,255,123
256,256,115
257,257,108
258,258,101
259,259,93
260,260,86
261,261,79
262,262,71
263,263,64
264,264,58
265,265,48
266,266,41
267,267,34
268,268,29
269,269,23
270,270,16
271,271,11
272,272,8
273,273,5
