step,time,alive
0,0,41463
1,1,41302
2,2,40837
3,3,40208
4,4,39799
5,5,39649
6,6,39525
7,7,39392
8,8,39269
9,9,39139
10,10,38996
11,11,38866
12,12,38741
13,13,38624
14,14,38527
15,15,38415
16,16,38295
17,17,38191
18,18,38081
19,19,37978
20,20,37880
21,21,37771
22,22,37672
23,23,37558
24,24,37460
25,25,37347
26,26,37243
27,27,37146
28,28,37038
29,29,36928
30,30,36821
31,31,36714
32,32,36621
33,33,36514
34,34,36409
35,35,36306
36,36,36209
37,37,36106
38,38,36007
39,39,35907
40,40,35815
41,41,35722
42,42,35630
43,43,35521
44,44,35435
45,45,35326
46,46,35244
47,47,35141
48,48,35040
49,49,34952
50,50,34855
51,51,34752
52,52,34660
53,53,34559
54,54,34470
55,55,34374
56,56,34276
57,57,34181
58,58,34095
59,59,33992
60,60,33894
61,61,33812
62,62,33708
63,63,33602
64,64,33505
65,65,33368
66,66,33218
67,67,33070
68,68,32909
69,69,32778
70,70,32658
71,71,32526
72,72,32413
73,73,32309
74,74,32191
75,75,32076
76,76,31969
77,77,31870
78,78,31764
79,79,31669
80,80,31573
81,81,31474
82,82,31382
83,83,31296
84,84,31202
85,85,31114
86,86,31035
87,87,30958
88,88,30875
89,89,30791
90,90,30702
91,91,30625
92,92,30544
93,93,30468
94,94,30402
95,95,30321
96,96,30237
97,97,30165
98,98,30087
99,99,30010
100,100,29938
101,101,29855
102,102,29780
103,103,29702
104,104,29629
105,105,29557
106,106,29478
107,107,29404
108,108,29330
109,109,29256
110,110,29186
111,111,29113
112,112,29033
113,113,28968
114,114,28904
115,115,28827
116,116,28757
117,117,28683
118,118,28610
119,119,28535
120,120,28461
121,121,28384
122,122,28315
123,123,28242
124,124,28158
125,125,28081
126,126,27996
127,127,27916
128,128,27848
129,129,27764
130,130,27680
131,131,27604
132,132,27543
133,133,27468
134,134,27391
135,135,27328
136,136,27257
137,137,27184
138,138,27125
139,139,27057
140,140,26990
141,141,26930
142,142,26862
143,143,26799
144,144,26742
145,145,26686
146,146,26618
147,147,26558
148,148,26502
149,149,26438
150,150,26372
151,151,26313
152,152,26245
153,153,26188
154,154,26118
155,155,26057
156,156,25994
157,157,25932
158,158,25868
159,159,25800
160,160,25733
161,161,25671
162,162,25611
163,163,25546
164,164,25490
165,165,25426
166,166,25360
167,167,25305
168,168,25240
169,169,25184
170,170,25125
171,171,25067
172,172,25020
173,173,24952
174,174,24897
175,175,24842
176,176,24787
177,177,24722
178,178,24669
179,179,24610
180,180,24546
181,181,24492
182,182,24424
183,183,24377
184,184,24300
185,185,24235
186,186,24164
187,187,24095
188,188,24028
189,189,23961
190,190,23889
191,191,23818
192,192,23750
