step,time,alive
0,0,2212
1,1,2195
2,2,2140
3,3,2090
4,4,2060
5,5,2029
6,6,2000
7,7,1974
8,8,1952
9,9,1930
10,10,1912
11,11,1895
12,12,1879
13,13,1868
14,14,1853
15,15,1832
16,16,1811
17,17,1799
18,18,1777
19,19,1761
20,20,1747
21,21,1729
22,22,1708
23,23,1690
24,24,1669
25,25,1649
26,26,1632
27,27,1613
28,28,1603
29,29,1579
30,30,1565
31,31,1548
32,32,1534
33,33,1513
34,34,1495
35,35,1473
36,36,1458
37,37,1437
38,38,1418
39,39,1401
40,40,1381
41,41,1363
42,42,1345
43,43,1329
44,44,1314
45,45,1297
46,46,1277
47,47,1264
48,48,1252
49,49,1229
50,50,1213
51,51,1200
52,52,1180
53,53,1170
54,54,1153
55,55,1133
56,56,1116
57,57,1097
58,58,1076
59,59,1064
60,60,1054
61,61,1036
62,62,1019
63,63,1007
64,64,994
65,65,981
66,66,968
67,67,953
68,68,943
69,69,929
70,70,915
71,71,907
72,72,895
73,73,884
74,74,877
75,75,867
76,76,856
77,77,849
78,78,837
79,79,827
80,80,812
81,81,804
82,82,795
83,83,785
84,84,775
85,85,765
86,86,756
87,87,748
88,88,738
89,89,728
90,90,715
91,91,706
92,92,692
93,93,682
94,94,673
95,95,665
96,96,654
97,97,637
98,98,631
99,99,623
100,100,613
101,101,604
102,102,595
103,103,583
104,104,574
105,105,564
106,106,557
107,107,547
108,108,536
109,109,526
110,110,521
111,111,514
112,112,503
113,113,493
114,114,486
115,115,476
116,116,469
117,117,461
118,118,452
119,119,444
120,120,436
121,121,430
122,122,418
123,123,408
124,124,394
125,125,383
126,126,375
127,127,362
128,128,354
129,129,343
130,130,335
131,131,326
132,132,313
133,133,304
134,134,291
135,135,283
136,136,273
137,137,262
138,138,251
139,139,240
140,140,232
141,141,230
142,142,225
143,143,222
144,144,218
145,145,213
146,146,206
147,147,200
148,148,195
149,149,192
150,150,184
151,151,176
152,152,173
153,153,166
154,154,157
155,155,150
156,156,144
157,157,136
158,158,131
159,159,126
160,160,121
161,161,116
162,162,112
163,163,108
164,164,106
165,165,102
166,166,98
167,167,95
168,168,94
169,169,89
170,170,85
171,171,81
172,172,78
173,173,77
174,174,75
175,175,71
176,176,67
177,177,63
178,178,61
179,179,58
180,180,54
181,181,51
182,182,49
183,183,46
184,184,45
185,185,43
186,186,40
187,187,37
188,188,35
189,189,34
190,190,32
191,191,31
192,192,30
193,193,28
194,194,25
195,195,23
196,196,20
197,197,18
198,198,17
199,199,14
200,200,12
201,201,9
202,202,6
203,203,5
204,204,4
205,205,4
206,206,3
