step,time,alive
0,0,2994
1,1,2975
2,2,2911
3,3,2842
4,4,2801
5,5,2767
6,6,2733
7,7,2701
8,8,2673
9,9,2646
10,10,2620
11,11,2603
12,12,2583
13,13,2565
14,14,2547
15,15,2532
16,16,2514
17,17,2489
18,18,2470
19,19,2449
20,20,2432
21,21,2411
22,22,2393
23,23,2371
24,24,2348
25,25,2331
26,26,2310
27,27,2291
28,28,2274
29,29,2258
30,30,2241
31,31,2220
32,32,2207
33,33,2191
34,34,2170
35,35,2150
36,36,2128
37,37,2107
38,38,2086
39,39,2064
40,40,2047
41,41,2022
42,42,2002
43,43,1981
44,44,1964
45,45,1944
46,46,1919
47,47,1898
48,48,1887
49,49,1866
50,50,1849
51,51,1831
52,52,1813
53,53,1790
54,54,1772
55,55,1754
56,56,1733
57,57,1712
58,58,1694
59,59,1674
60,60,1650
61,61,1631
62,62,1612
63,63,1592
64,64,1565
65,65,1547
66,66,1525
67,67,1508
68,68,1490
69,69,1470
70,70,1452
71,71,1428
72,72,1411
73,73,1394
74,74,1375
75,75,1361
76,76,1348
77,77,1330
78,78,1319
79,79,1307
80,80,1298
81,81,1285
82,82,1275
83,83,1262
84,84,1251
85,85,1234
86,86,1224
87,87,1210
88,88,1197
89,89,1184
90,90,1169
91,91,1158
92,92,1146
93,93,1130
94,94,1115
95,95,1099
96,96,1087
97,97,1076
98,98,1069
99,99,1052
100,100,1037
101,101,1027
102,102,1014
103,103,998
104,104,987
105,105,973
106,106,962
107,107,947
108,108,934
109,109,920
110,110,908
111,111,900
112,112,886
113,113,873
114,114,859
115,115,844
116,116,829
117,117,818
118,118,810
119,119,801
120,120,788
121,121,777
122,122,768
123,123,757
124,124,745
125,125,734
126,126,726
127,127,715
128,128,707
129,129,696
130,130,685
131,131,678
132,132,669
133,133,661
134,134,653
135,135,644
136,136,635
137,137,622
138,138,614
139,139,604
140,140,595
141,141,586
142,142,579
143,143,570
144,144,562
145,145,551
146,146,545
147,147,535
148,148,531
149,149,521
150,150,516
151,151,510
152,152,503
153,153,499
154,154,491
155,155,486
156,156,477
157,157,468
158,158,466
159,159,459
160,160,449
161,161,443
162,162,438
163,163,429
164,164,424
165,165,419
166,166,413
167,167,408
168,168,401
169,169,397
170,170,391
171,171,389
172,172,384
173,173,380
174,174,377
175,175,376
176,176,371
177,177,369
178,178,366
179,179,362
180,180,358
181,181,353
182,182,349
183,183,344
184,184,341
185,185,335
186,186,331
187,187,328
188,188,322
189,189,317
190,190,313
191,191,309
192,192,301
193,193,295
194,194,293
195,195,290
196,196,287
197,197,283
198,198,281
199,199,275
200,200,274
201,201,271
202,202,266
203,203,265
204,204,263
205,205,259
206,206,255
207,207,254
208,208,250
209,209,245
210,210,243
211,211,238
212,212,236
213,213,230
214,214,225
215,215,222
216,216,218
217,217,215
218,218,213
219,219,210
220,220,210
221,221,208
222,222,205
223,223,203
224,224,201
225,225,198
226,226,194
227,227,192
228,228,188
229,229,185
230,230,183
231,231,180
232,232,175
233,233,172
234,234,168
235,235,165
236,236,162
237,237,159
238,238,158
239,239,152
240,240,149
241,241,145
242,242,142
243,243,139
244,244,136
245,245,132
246,246,128
247,247,124
248,248,119
249,249,114
250,250,110
251,251,107
252,252,102
253,253,100
254,254,97
255,255,93
256,256,89
257,257,86
258,258,84
259,259,79
260,260,73
261,261,70
262,262,66
263,263,62
264,264,57
265,265,53
266,266,49
267,267,45
268,268,40
269,269,38
270,270,36
271,271,33
272,272,30
273,273,28
274,274,25
275,275,24
276,276,22
277,277,19
278,278,18
279,279,16
280,280,14
281,281,14
282,282,13
283,283,11
284,284,10
285,285,8
286,286,8
287,287,8
288,288,7
289,289,6
290,290,5
291,291,4
292,292,4
