step,time,alive
0,0,5341
1,1,5312
2,2,5218
3,3,5118
4,4,5063
5,5,5017
6,6,4968
7,7,4936
8,8,4898
9,9,4860
10,10,4828
11,11,4794
12,12,4761
13,13,4732
14,14,4699
15,15,4670
16,16,4642
17,17,4613
18,18,4583
19,19,4555
20,20,4524
21,21,4495
22,22,4466
23,23,4433
24,24,4406
25,25,4380
26,26,4353
27,27,4330
28,28,4306
29,29,4276
30,30,4255
31,31,4234
32,32,4206
33,33,4174
34,34,4141
35,35,4107
36,36,4075
37,37,4045
38,38,4021
39,39,3994
40,40,3963
41,41,3938
42,42,3913
43,43,3892
44,44,3860
45,45,3834
46,46,3809
47,47,3786
48,48,3760
49,49,3738
50,50,3716
51,51,3691
52,52,3663
53,53,3638
54,54,3611
55,55,3588
56,56,3558
57,57,3526
58,58,3500
59,59,3477
60,60,3453
61,61,3421
62,62,3393
63,63,3367
64,64,3339
65,65,3318
66,66,3294
67,67,3275
68,68,3247
69,69,3225
70,70,3198
71,71,3168
72,72,3143
73,73,3118
74,74,3100
75,75,3079
76,76,3054
77,77,3029
78,78,3010
79,79,2987
80,80,2974
81,81,2950
82,82,2933
83,83,2913
84,84,2890
85,85,2872
86,86,2850
87,87,2831
88,88,2809
89,89,2790
90,90,2765
91,91,2744
92,92,2723
93,93,2694
94,94,2676
95,95,2656
96,96,2631
97,97,2609
98,98,2589
99,99,2568
100,100,2548
101,101,2522
102,102,2511
103,103,2495
104,104,2475
105,105,2452
106,106,2434
107,107,2413
108,108,2395
109,109,2374
110,110,2357
111,111,2339
112,112,2322
113,113,2305
114,114,2284
115,115,2268
116,116,2250
117,117,2230
118,118,2215
119,119,2199
120,120,2176
121,121,2160
122,122,2135
123,123,2115
124,124,2094
125,125,2070
126,126,2053
127,127,2031
128,128,2015
129,129,1995
130,130,1975
131,131,1957
132,132,1935
133,133,1917
134,134,1894
135,135,1879
136,136,1857
137,137,1836
138,138,1814
139,139,1795
140,140,1776
141,141,1757
142,142,1736
143,143,1719
144,144,1697
145,145,1679
146,146,1658
147,147,1636
148,148,1616
149,149,1595
150,150,1578
151,151,1558
152,152,1535
153,153,1516
154,154,1497
155,155,1480
156,156,1459
157,157,1437
158,158,1421
159,159,1396
160,160,1375
161,161,1358
162,162,1341
163,163,1325
164,164,1312
165,165,1295
166,166,1278
167,167,1260
168,168,1245
169,169,1228
170,170,1213
171,171,1195
172,172,1180
173,173,1162
174,174,1147
175,175,1121
176,176,1104
177,177,1086
178,178,1066
179,179,1045
180,180,1029
181,181,1011
182,182,993
183,183,976
184,184,954
185,185,935
186,186,917
187,187,900
188,188,886
189,189,865
190,190,844
191,191,826
192,192,802
193,193,789
194,194,766
195,195,747
196,196,730
197,197,714
198,198,700
199,199,679
200,200,664
201,201,649
202,202,636
203,203,624
204,204,608
205,205,593
206,206,579
207,207,564
208,208,549
209,209,536
210,210,524
211,211,509
212,212,496
213,213,485
214,214,470
215,215,457
216,216,445
217,217,433
218,218,424
219,219,413
220,220,405
221,221,392
222,222,382
223,223,375
224,224,366
225,225,357
226,226,345
227,227,337
228,228,328
229,229,319
230,230,312
231,231,302
232,232,296
233,233,288
234,234,279
235,235,273
236,236,264
237,237,257
238,238,250
239,239,243
240,240,236
241,241,231
242,242,221
243,243,215
244,244,208
245,245,200
246,246,192
247,247,185
248,248,177
249,249,172
250,250,170
251,251,164
252,252,159
253,253,156
254,254,151
255,255,144
256,256,142
257,257,135
258,258,131
259,259,126
260,260,122
261,261,120
262,262,115
263,263,111
264,264,108
265,265,106
266,266,104
267,267,101
268,268,98
269,269,96
270,270,93
271,271,90
272,272,89
273,273,85
274,274,82
275,275,80
276,276,76
277,277,74
278,278,73
279,279,71
280,280,68
281,281,66
282,282,63
283,283,61
284,284,58
285,285,55
286,286,54
287,287,51
288,288,48
289,289,46
290,290,44
291,291,42
292,292,39
293,293,37
294,294,35
295,295,32
296,296,30
297,297,28
298,298,26
299,299,23
300,300,21
301,301,19
302,302,16
303,303,15
304,304,12
305,305,10
306,306,7
307,307,5
