step,time,alive
0,0,49298
1,1,49109
2,2,48619
3,3,47950
4,4,47420
5,5,47211
6,6,47089
7,7,46960
8,8,46838
9,9,46716
10,10,46575
11,11,46463
12,12,46339
13,13,46228
14,14,46111
15,15,45989
16,16,45879
17,17,45767
18,18,45656
19,19,45547
20,20,45449
21,21,45346
22,22,45241
23,23,45148
24,24,45049
25,25,44946
26,26,44854
27,27,44755
28,28,44658
29,29,44567
30,30,44470
31,31,44377
32,32,44276
33,33,44178
34,34,44087
35,35,43985
36,36,43899
37,37,43802
38,38,43700
39,39,43608
40,40,43501
41,41,43409
42,42,43316
43,43,43215
44,44,43115
45,45,43016
46,46,42924
47,47,42830
48,48,42737
49,49,42641
50,50,42543
51,51,42447
52,52,42347
53,53,42257
54,54,42165
55,55,42066
56,56,41982
57,57,41883
58,58,41793
59,59,41699
60,60,41605
61,61,41515
62,62,41427
63,63,41338
64,64,41231
65,65,41140
66,66,41042
67,67,40952
68,68,40857
69,69,40758
70,70,40666
71,71,40572
72,72,40485
73,73,40392
74,74,40293
75,75,40197
76,76,40107
77,77,40016
78,78,39915
79,79,39836
80,80,39732
81,81,39645
82,82,39551
83,83,39451
84,84,39361
85,85,39268
86,86,39182
87,87,39087
88,88,38995
89,89,38897
90,90,38803
91,91,38720
92,92,38620
93,93,38523
94,94,38433
95,95,38348
96,96,38259
97,97,38169
98,98,38085
99,99,37991
100,100,37903
101,101,37823
102,102,37721
103,103,37646
104,104,37561
105,105,37465
106,106,37374
107,107,37288
108,108,37206
109,109,37116
110,110,37034
111,111,36942
112,112,36853
113,113,36769
114,114,36680
115,115,36597
116,116,36518
117,117,36423
118,118,36343
119,119,36250
120,120,36165
121,121,36079
122,122,35998
123,123,35914
124,124,35830
125,125,35752
126,126,35661
127,127,35578
128,128,35490
129,129,35417
130,130,35341
131,131,35258
132,132,35169
133,133,35092
134,134,35008
135,135,34916
136,136,34846
137,137,34758
138,138,34677
139,139,34600
140,140,34522
141,141,34440
142,142,34359
143,143,34274
144,144,34195
145,145,34120
146,146,34035
147,147,33955
148,148,33871
149,149,33792
150,150,33702
151,151,33615
152,152,33544
153,153,33465
154,154,33389
155,155,33301
156,156,33226
157,157,33146
158,158,33063
159,159,32990
160,160,32908
161,161,32825
162,162,32751
163,163,32672
164,164,32595
165,165,32508
166,166,32433
167,167,32359
168,168,32278
169,169,32201
170,170,32129
171,171,32058
172,172,31979
173,173,31896
174,174,31819
175,175,31746
176,176,31666
177,177,31593
178,178,31514
179,179,31442
180,180,31354
181,181,31279
182,182,31212
183,183,31140
184,184,31066
185,185,30990
186,186,30909
187,187,30831
188,188,30763
189,189,30688
190,190,30612
191,191,30542
192,192,30459
193,193,30391
194,194,30320
195,195,30247
196,196,30168
197,197,30095
198,198,30022
199,199,29948
200,200,29870
201,201,29800
202,202,29729
