step,time,alive
0,0,3682
1,1,3659
2,2,3581
3,3,3507
4,4,3472
5,5,3445
6,6,3407
7,7,3380
8,8,3353
9,9,3328
10,10,3304
11,11,3281
12,12,3259
13,13,3240
14,14,3224
15,15,3206
16,16,3190
17,17,3169
18,18,3149
19,19,3131
20,20,3113
21,21,3091
22,22,3072
23,23,3061
24,24,3041
25,25,3022
26,26,3004
27,27,2991
28,28,2975
29,29,2957
30,30,2943
31,31,2926
32,32,2907
33,33,2887
34,34,2872
35,35,2847
36,36,2826
37,37,2800
38,38,2781
39,39,2761
40,40,2735
41,41,2724
42,42,2706
43,43,2693
44,44,2681
45,45,2665
46,46,2652
47,47,2633
48,48,2616
49,49,2598
50,50,2584
51,51,2567
52,52,2544
53,53,2532
54,54,2513
55,55,2497
56,56,2482
57,57,2465
58,58,2454
59,59,2436
60,60,2418
61,61,2402
62,62,2386
63,63,2367
64,64,2351
65,65,2330
66,66,2318
67,67,2302
68,68,2288
69,69,2275
70,70,2258
71,71,2244
72,72,2229
73,73,2215
74,74,2199
75,75,2188
76,76,2172
77,77,2157
78,78,2143
79,79,2132
80,80,2118
81,81,2102
82,82,2090
83,83,2079
84,84,2064
85,85,2051
86,86,2040
87,87,2027
88,88,2017
89,89,2008
90,90,1996
91,91,1985
92,92,1973
93,93,1960
94,94,1946
95,95,1936
96,96,1925
97,97,1917
98,98,1903
99,99,1895
100,100,1884
101,101,1875
102,102,1864
103,103,1852
104,104,1841
105,105,1838
106,106,1828
107,107,1818
108,108,1809
109,109,1800
110,110,1795
111,111,1786
112,112,1777
113,113,1766
114,114,1758
115,115,1750
116,116,1741
117,117,1732
118,118,1726
119,119,1723
120,120,1716
121,121,1707
122,122,1698
123,123,1686
124,124,1676
125,125,1664
126,126,1658
127,127,1651
128,128,1642
129,129,1632
130,130,1625
131,131,1619
132,132,1609
133,133,1601
134,134,1592
135,135,1584
136,136,1577
137,137,1570
138,138,1561
139,139,1549
140,140,1540
141,141,1534
142,142,1521
143,143,1511
144,144,1499
145,145,1487
146,146,1477
147,147,1468
148,148,1458
149,149,1449
150,150,1440
151,151,1429
152,152,1420
153,153,1409
154,154,1396
155,155,1390
156,156,1380
157,157,1372
158,158,1361
159,159,1355
160,160,1345
161,161,1338
162,162,1330
163,163,1325
164,164,1318
165,165,1311
166,166,1304
167,167,1300
168,168,1293
169,169,1286
170,170,1280
171,171,1274
172,172,1269
173,173,1262
174,174,1258
175,175,1253
176,176,1246
177,177,1241
178,178,1236
179,179,1229
180,180,1223
181,181,1218
182,182,1209
183,183,1204
184,184,1199
185,185,1193
186,186,1186
187,187,1179
188,188,1172
189,189,1164
190,190,1157
191,191,1153
192,192,1145
193,193,1141
194,194,1134
195,195,1127
196,196,1121
197,197,1115
198,198,1109
199,199,1103
200,200,1098
201,201,1092
202,202,1090
203,203,1087
204,204,1084
205,205,1080
206,206,1077
207,207,1074
208,208,1071
209,209,1067
210,210,1063
211,211,1059
212,212,1056
213,213,1051
214,214,1048
215,215,1043
216,216,1041
217,217,1036
218,218,1032
219,219,1029
220,220,1027
221,221,1023
222,222,1021
223,223,1017
224,224,1013
225,225,1010
226,226,1006
227,227,1002
228,228,999
229,229,994
230,230,992
231,231,988
232,232,985
233,233,981
234,234,977
235,235,974
236,236,971
237,237,966
238,238,964
239,239,961
240,240,956
241,241,953
242,242,949
243,243,946
244,244,942
245,245,938
246,246,934
247,247,928
248,248,924
249,249,920
250,250,916
251,251,912
252,252,911
253,253,906
254,254,904
255,255,900
256,256,895
257,257,892
258,258,887
259,259,884
260,260,881
261,261,879
262,262,876
263,263,873
264,264,870
265,265,865
266,266,862
267,267,859
268,268,854
269,269,848
270,270,844
271,271,840
272,272,838
273,273,833
274,274,829
275,275,826
276,276,821
277,277,819
278,278,814
279,279,811
280,280,806
281,281,801
282,282,798
283,283,795
284,284,790
285,285,784
286,286,780
287,287,777
288,288,772
289,289,768
290,290,765
291,291,762
292,292,758
293,293,754
294,294,753
295,295,750
296,296,746
297,297,743
298,298,740
299,299,735
300,300,734
301,301,729
302,302,728
303,303,725
304,304,720
305,305,715
306,306,712
307,307,710
308,308,706
309,309,703
310,310,698
311,311,695
312,312,692
313,313,688
314,314,686
315,315,680
316,316,677
317,317,675
318,318,671
319,319,667
320,320,663
321,321,659
322,322,654
323,323,652
324,324,650
325,325,645
326,326,643
327,327,638
328,328,635
329,329,632
330,330,628
331,331,624
332,332,621
333,333,618
334,334,613
335,335,609
336,336,604
337,337,600
338,338,596
339,339,591
340,340,587
341,341,584
342,342,579
343,343,575
344,344,571
345,345,566
346,346,561
347,347,557
348,348,553
349,349,549
350,350,546
351,351,542
352,352,538
353,353,535
354,354,531
355,355,528
356,356,525
357,357,521
358,358,517
359,359,515
360,360,511
361,361,506
362,362,502
363,363,499
364,364,496
365,365,489
366,366,484
367,367,482
368,368,478
369,369,474
370,370,470
371,371,466
372,372,460
373,373,458
374,374,452
375,375,449
376,376,446
377,377,441
378,378,437
379,379,432
380,380,428
381,381,424
382,382,419
383,383,415
384,384,412
385,385,410
386,386,405
387,387,401
388,388,398
389,389,395
390,390,391
391,391,387
392,392,384
393,393,381
394,394,375
395,395,371
396,396,367
397,397,363
398,398,361
399,399,357
400,400,355
401,401,351
402,402,348
403,403,343
404,404,341
405,405,336
406,406,333
407,407,330
408,408,325
409,409,321
410,410,317
411,411,314
