step,time,alive
0,0,20157
1,1,20033
2,2,19782
3,3,19516
4,4,19263
5,5,19094
6,6,18942
7,7,18793
8,8,18651
9,9,18517
10,10,18385
11,11,18270
12,12,18157
13,13,18029
14,14,17908
15,15,17792
16,16,17665
17,17,17537
18,18,17417
19,19,17282
20,20,17171
21,21,17053
22,22,16944
23,23,16824
24,24,16707
25,25,16600
26,26,16521
27,27,16445
28,28,16362
29,29,16289
30,30,16201
31,31,16133
32,32,16066
33,33,15990
34,34,15911
35,35,15843
36,36,15754
37,37,15677
38,38,15598
39,39,15529
40,40,15461
41,41,15389
42,42,15315
43,43,15236
44,44,15169
45,45,15085
46,46,15012
47,47,14949
48,48,14878
49,49,14816
50,50,14746
51,51,14682
52,52,14619
53,53,14550
54,54,14480
55,55,14405
56,56,14331
57,57,14272
58,58,14206
59,59,14136
60,60,14078
61,61,14016
62,62,13960
63,63,13887
64,64,13820
65,65,13754
66,66,13672
67,67,13610
68,68,13548
69,69,13489
70,70,13424
71,71,13359
72,72,13286
73,73,13225
74,74,13158
75,75,13077
76,76,13010
77,77,12936
78,78,12876
79,79,12810
80,80,12752
81,81,12684
82,82,12625
83,83,12553
84,84,12480
85,85,12414
86,86,12341
87,87,12271
88,88,12214
89,89,12151
90,90,12092
91,91,12034
92,92,11981
93,93,11928
94,94,11868
95,95,11804
96,96,11750
97,97,11688
98,98,11636
99,99,11575
100,100,11525
101,101,11462
102,102,11412
103,103,11354
104,104,11294
105,105,11232
106,106,11166
107,107,11111
108,108,11062
109,109,11004
110,110,10945
111,111,10896
112,112,10838
113,113,10784
114,114,10738
115,115,10680
116,116,10631
117,117,10576
118,118,10528
119,119,10470
120,120,10414
121,121,10358
122,122,10307
123,123,10257
124,124,10188
125,125,10125
126,126,10055
127,127,10002
128,128,9955
129,129,9898
130,130,9844
131,131,9791
132,132,9743
133,133,9694
134,134,9643
135,135,9593
136,136,9542
137,137,9497
138,138,9453
139,139,9406
140,140,9364
141,141,9313
142,142,9258
143,143,9210
144,144,9148
145,145,9093
146,146,9031
147,147,8984
148,148,8930
149,149,8881
150,150,8829
151,151,8781
152,152,8737
153,153,8695
154,154,8651
155,155,8607
156,156,8563
157,157,8517
158,158,8482
159,159,8434
160,160,8387
161,161,8336
162,162,8293
163,163,8243
164,164,8189
165,165,8137
166,166,8087
167,167,8048
168,168,7998
169,169,7954
170,170,7907
171,171,7862
172,172,7819
173,173,7774
174,174,7737
175,175,7689
176,176,7642
177,177,7596
178,178,7555
179,179,7508
180,180,7463
181,181,7420
182,182,7376
183,183,7327
184,184,7282
185,185,7236
186,186,7192
187,187,7146
188,188,7099
189,189,7057
190,190,7017
191,191,6981
192,192,6941
193,193,6897
194,194,6853
195,195,6811
196,196,6769
197,197,6724
198,198,6683
199,199,6648
200,200,6600
201,201,6558
202,202,6517
203,203,6475
204,204,6435
205,205,6387
206,206,6350
207,207,6309
208,208,6263
209,209,6219
210,210,6181
211,211,6138
212,212,6102
213,213,6064
214,214,6021
215,215,5981
216,216,5947
217,217,5904
218,218,5870
219,219,5835
220,220,5797
221,221,5765
222,222,5729
223,223,5689
224,224,5644
225,225,5597
226,226,5554
227,227,5513
228,228,5470
229,229,5438
230,230,5403
231,231,5366
232,232,5331
233,233,5295
234,234,5261
235,235,5220
236,236,5181
237,237,5149
238,238,5117
239,239,5080
240,240,5046
241,241,5007
242,242,4971
243,243,4928
244,244,4892
245,245,4863
246,246,4823
247,247,4785
248,248,4749
249,249,4710
250,250,4672
251,251,4643
252,252,4601
253,253,4564
254,254,4525
255,255,4479
256,256,4447
257,257,4406
258,258,4370
259,259,4339
260,260,4299
261,261,4262
262,262,4234
263,263,4202
264,264,4160
265,265,4120
266,266,4087
267,267,4046
268,268,4009
269,269,3969
270,270,3932
271,271,3901
272,272,3871
273,273,3838
274,274,3801
275,275,3765
276,276,3729
277,277,3695
278,278,3663
279,279,3628
280,280,3595
281,281,3559
282,282,3531
283,283,3495
284,284,3458
285,285,3422
286,286,3388
287,287,3354
288,288,3321
289,289,3284
290,290,3251
291,291,3217
292,292,3184
293,293,3150
294,294,3115
295,295,3076
296,296,3041
297,297,3006
298,298,2975
299,299,2943
300,300,2915
301,301,2882
302,302,2851
303,303,2821
304,304,2784
305,305,2747
306,306,2711
307,307,2672
308,308,2642
309,309,2611
310,310,2580
311,311,2544
312,312,2512
313,313,2481
314,314,2449
315,315,2420
316,316,2392
317,317,2365
318,318,2342
319,319,2313
320,320,2287
321,321,2251
322,322,2225
323,323,2195
324,324,2163
325,325,2132
326,326,2103
327,327,2066
328,328,2037
329,329,2005
330,330,1975
331,331,1947
332,332,1921
333,333,1897
334,334,1874
335,335,1847
336,336,1825
337,337,1802
338,338,1774
339,339,1755
340,340,1734
341,341,1704
342,342,1682
343,343,1656
344,344,1629
345,345,1599
346,346,1572
347,347,1552
348,348,1528
349,349,1506
350,350,1479
351,351,1457
352,352,1432
353,353,1414
354,354,1391
355,355,1373
356,356,1351
357,357,1333
358,358,1316
359,359,1296
360,360,1280
361,361,1255
362,362,1234
363,363,1210
364,364,1182
365,365,1157
366,366,1129
367,367,1108
368,368,1085
369,369,1065
370,370,1046
371,371,1024
372,372,1008
373,373,987
374,374,969
375,375,947
376,376,930
377,377,914
378,378,900
379,379,880
380,380,865
381,381,850
382,382,834
383,383,822
384,384,809
385,385,789
386,386,776
